timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
122104,1198.14,-0.334717,-0.088257,0.965210,6.652832,-173.400879,-43.273926,1.025405,178.842829
122124,1229.73,-0.390991,-0.100586,1.087280,-2.136230,-165.771484,-48.034668,1.159815,172.603818
122144,1245.48,-0.481445,-0.093506,1.133179,8.789062,-153.137207,-54.016113,1.234758,162.622238
122165,1264.92,-0.546265,-0.102539,1.206909,9.033203,-142.944336,-57.861328,1.328740,154.475290
122184,1276.98,-0.590698,-0.103516,1.351807,21.118164,-125.000000,-64.697266,1.478858,142.326080
122204,1309.03,-0.813354,-0.195557,1.450806,36.193848,-110.107422,-69.641113,1.674701,135.216580
122224,1324.61,-0.881104,-0.312256,1.559692,41.870117,-89.416504,-78.063965,1.818375,125.866598
122245,1340.33,-1.409424,-0.470703,1.693848,36.743164,-53.894043,-84.594727,2.253255,106.821794
122264,1371.87,-2.278687,-0.620972,1.666382,30.273438,-26.855469,-90.759277,2.890475,99.372751
122284,1387.60,-3.999512,-0.740112,3.264404,-29.846191,21.484375,-95.581055,5.215381,102.411481
122304,1403.40,-3.999512,-0.433105,3.999512,-92.651367,81.237793,-87.097168,5.672721,150.896559
122325,1419.17,-3.999512,-1.134521,3.999512,-44.860840,485.046387,-24.963379,5.768824,487.755741
122344,1450.62,-3.999512,0.076782,3.999512,-68.603516,1043.640137,23.742676,5.656685,1046.161982
122364,1466.30,-3.999512,-0.458496,-3.786621,9.460449,1553.100586,32.592773,5.526736,1553.471345
122384,1482.03,-3.999512,3.869995,3.115112,-482.177734,1570.007324,-191.162109,6.377843,1653.469479
122405,1502.92,-2.835449,-3.452393,-3.999512,-165.161133,633.789062,-190.612793,5.996239,682.129029
122425,1529.26,0.458740,-1.884888,-3.999512,-158.325195,-149.597168,-40.222168,4.445148,221.503957
122445,1545.05,1.480103,-1.608398,-3.999512,-94.238281,-212.829590,-61.218262,4.557822,240.676055
122465,1565.22,1.004272,-1.141968,0.087891,-167.480469,-259.155273,-118.957520,1.523279,330.699342
122485,1576.79,1.365356,-1.352173,3.740845,-127.197266,-103.881836,-71.472168,4.205531,179.105698
122505,1608.50,1.136230,-1.350708,2.369873,-9.521484,122.131348,-24.780273,2.954950,124.983146
122525,1624.29,1.187500,-1.284302,-1.961304,-0.244141,252.319336,3.784180,2.627984,252.347829
122545,1640.32,1.031494,-0.979004,-3.470459,29.174805,182.739258,29.174805,3.750535,187.339197
122565,1671.91,1.296143,-0.739380,-3.909058,78.613281,12.634277,64.514160,4.184184,102.478046
122585,1687.68,1.294189,-0.151978,-1.995972,53.894043,-42.785645,58.959961,2.383679,90.617086
122605,1703.71,1.278687,0.077637,-1.104858,19.714355,-57.678223,19.042969,1.691679,63.859751
122625,1719.54,1.153076,-0.198120,-0.539673,-1.464844,-40.039062,-2.319336,1.288442,40.132924
122645,1751.13,0.871704,-0.139893,-0.245117,-8.544922,-13.793945,-13.305664,0.916253,20.984025
122665,1767.29,0.756958,-0.219116,-0.607300,9.155273,1.098633,0.427246,0.994892,9.230849
122685,1783.02,0.778198,-0.323364,-0.826660,24.658203,4.211426,3.417969,1.180476,25.247685
122705,1809.42,0.754761,-0.446045,-0.905273,13.427734,-2.136230,-3.234863,1.260214,13.976118
122725,1830.56,0.730103,-0.451294,-0.854126,-0.305176,-13.183594,-2.746582,1.210887,13.470115
122745,1846.37,0.728516,-0.435669,-0.788452,5.615234,-20.446777,5.737305,1.158533,21.966298
122765,1865.75,0.674927,-0.468384,-0.690674,30.761719,-23.376465,20.996094,1.073285,43.972473
122785,1878.32,0.636597,-0.500732,-0.620972,33.691406,-28.991699,26.428223,1.020585,51.711512
122805,1910.01,0.698486,-0.457275,-0.517212,20.874023,-33.081055,32.531738,0.982086,50.876272
122825,1925.79,0.770142,-0.288940,-0.487549,26.000977,-30.212402,38.574219,0.956195,55.469004
122845,1941.50,0.681396,-0.307739,-0.529663,45.227051,-27.893066,42.236328,0.916268,67.877954
122865,1965.89,0.675537,-0.308838,-0.463135,31.005859,-30.944824,39.062500,0.875343,58.692626
122885,1988.71,0.698364,-0.330688,-0.366577,11.779785,-32.531738,35.400391,0.855246,49.500151
