timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
70437,585.47,-1.069702,-0.116699,-1.861206,14.465332,-215.820312,86.303711,2.149877,232.886203
70457,615.29,-1.079102,0.212280,-1.406982,69.213867,-242.980957,71.716309,1.785811,262.628128
70477,632.85,-0.975464,0.353271,-0.758789,94.055176,-242.370605,46.081543,1.285337,264.032943
70497,648.60,-0.339233,0.368286,-0.431519,119.628906,-221.130371,15.441895,0.661001,251.889199
70517,675.04,-0.680908,0.104004,-0.118774,96.313477,-189.819336,-13.427734,0.698971,213.279090
70537,680.29,-0.099609,0.049805,0.015991,27.893066,-155.944824,-21.362305,0.112509,159.853556
70557,712.02,0.049438,-0.304688,0.139526,-49.438477,-104.187012,-18.066406,0.338742,116.728280
70577,727.79,-0.060181,-0.150146,-0.088623,-22.583008,-62.377930,-17.761230,0.184444,68.676486
70597,743.51,0.126709,-0.208496,-0.399902,13.000488,-14.465332,-20.690918,0.468452,28.396701
70617,775.01,-0.078491,-0.488892,-1.399292,10.498047,39.916992,-16.845703,1.484316,44.579737
70637,790.71,-0.637451,-0.460327,-1.941406,-26.489258,43.212891,-12.145996,2.094589,52.120629
70657,806.48,-0.023804,-0.739502,-3.522949,126.098633,-58.349609,-6.042480,3.599806,139.075712
70677,824.85,-0.317383,-0.794067,-3.467285,114.196777,-134.704590,9.521484,3.571182,176.852733
70697,853.65,-0.586182,-0.464355,-2.817261,55.603027,-234.191895,9.155273,2.914823,240.876232
70717,869.44,-0.792725,-0.064209,-1.443359,13.000488,-265.563965,-0.427246,1.647975,265.882332
70737,885.26,-0.754395,0.096436,-0.655518,7.385254,-271.362305,-9.582520,1.004049,271.631859
70757,901.06,-0.463989,0.028320,0.092285,46.020508,-247.802734,-24.536133,0.473925,253.231325
70777,932.52,-0.281128,-0.032104,0.452271,42.358398,-217.529297,-30.212402,0.533491,223.664969
70797,948.25,-0.145508,-0.002686,0.809692,19.714355,-161.743164,-27.526855,0.822667,165.249008
70817,964.01,0.099609,0.022705,1.101074,36.987305,-119.567871,-25.695801,1.105804,127.768583
70837,979.80,0.180176,-0.049194,1.103638,61.767578,-72.265625,-25.573730,1.119330,98.445772
70857,1011.28,0.192627,-0.142578,0.928833,56.579590,-1.037598,-24.597168,0.959252,61.703705
70877,1027.01,0.348633,-0.280151,0.430786,50.781250,42.968750,-26.428223,0.620972,71.578627
70897,1042.74,0.430908,-0.436401,-0.633667,-3.295898,93.200684,-27.893066,0.881851,97.340914
70917,1074.24,0.104492,-0.475098,-1.473999,-59.020996,76.110840,-21.728516,1.552195,98.734322
70937,1090.97,0.294434,-0.414795,-1.977905,-28.869629,6.774902,-14.343262,2.042267,32.940612
70957,1106.15,0.341675,-0.506104,-1.868042,23.803711,-44.677734,-1.586914,1.965315,50.648148
70977,1125.25,0.288696,-0.415771,-1.295532,28.930664,-88.134766,8.300781,1.390904,93.132289
70997,1153.53,0.370483,-0.140259,-0.101074,16.296387,-111.511230,14.587402,0.408836,113.635906
71017,1169.42,0.500122,0.007690,0.646484,26.794434,-95.947266,14.221191,0.817388,100.628335
71037,1185.17,0.687256,0.047852,1.078857,43.579102,-38.940430,9.521484,1.280056,59.212784
71057,1200.93,0.822266,-0.085815,0.777100,24.475098,22.277832,3.356934,1.134623,33.265616
71077,1232.37,0.676270,-0.119629,0.192261,-20.385742,76.904297,-2.563477,0.713173,79.601638
71097,1248.12,0.523071,-0.167969,-0.801147,-38.146973,104.064941,-8.239746,0.971419,111.142238
71117,1272.00,0.520264,-0.123535,-1.294678,-15.502930,89.355469,-9.155273,1.400759,91.151301
71137,1295.34,0.566040,-0.192993,-1.546509,1.586914,53.771973,-9.765625,1.658113,54.674590
71157,1311.28,0.584473,-0.171021,-1.266724,-21.240234,26.123047,-10.253906,1.405505,35.195223
71177,1327.20,0.570801,-0.157349,-0.944336,-38.696289,6.164551,-11.901855,1.114604,40.951906
71197,1347.09,0.545532,-0.241211,-0.665894,-38.024902,-1.831055,-15.930176,0.893981,41.267620
71217,1374.76,0.421753,-0.179199,-0.486206,-39.062500,1.831055,-17.517090,0.668120,42.849505
71237,1390.65,0.332886,-0.230469,-0.457153,-32.287598,10.009766,-13.610840,0.610670,36.440902
71257,1406.08,0.329468,-0.268311,-0.390625,-27.221680,21.118164,-12.817383,0.577172,36.759788
71277,1425.41,0.340576,-0.271484,-0.487427,-24.597168,36.071777,-14.526367,0.653667,46.013141
71297,1453.80,0.372314,-0.317383,-0.576294,-35.522461,44.067383,-19.104004,0.755953,59.738952
71317,1472.22,0.372681,-0.274658,-0.571655,-41.198730,52.917480,-25.939941,0.735607,71.906020
71337,1494.54,0.423462,-0.338013,-0.637817,-22.338867,60.241699,-32.348633,0.836889,71.934146
71357,1501.77,0.469482,-0.396606,-0.656372,-10.559082,68.359375,-33.081055,0.899186,76.673689
71377,1535.42,0.467773,-0.472290,-0.815063,-8.544922,71.533203,-28.503418,1.051760,77.475542
71397,1549.15,0.414062,-0.470459,-1.073608,-12.390137,67.199707,-22.216797,1.243147,71.853338
71417,1565.18,0.391968,-0.434937,-1.085327,-6.286621,57.800293,-15.014648,1.233184,60.048606
71437,1594.65,0.366577,-0.403442,-1.038818,10.742188,41.137695,-4.150391,1.173153,42.719203
71457,1612.94,0.327026,-0.381226,-0.877197,19.287109,34.729004,-0.854492,1.010819,39.734449
71477,1628.66,0.319580,-0.323364,-0.737549,13.122559,33.935547,-0.305176,0.866415,36.385657
71497,1644.36,0.291260,-0.334351,-0.765503,9.155273,37.414551,-3.234863,0.884657,38.654003
71517,1660.14,0.263794,-0.325073,-0.789185,-1.770020,42.480469,-9.887695,0.893349,43.651915
71537,1691.66,0.267334,-0.313477,-0.936035,2.441406,46.936035,-13.122559,1.022691,48.797063
71557,1711.47,0.255371,-0.330200,-0.975830,7.568359,48.034668,-15.808105,1.061363,51.132236
71577,1733.28,0.233276,-0.368164,-1.010986,-3.906250,44.128418,-21.911621,1.100934,49.423630
71597,1755.37,0.264038,-0.357056,-0.963745,-18.798828,39.978027,-27.404785,1.061136,51.987122
71617,1772.30,0.314087,-0.363525,-0.903442,-21.545410,36.743164,-34.790039,1.023235,54.996469
71637,1793.35,0.362427,-0.418945,-0.854614,-16.784668,37.597656,-36.682129,1.018447,55.144242
71657,1811.77,0.382935,-0.472900,-0.889404,-12.390137,37.963867,-35.888672,1.077643,53.691410
71677,1835.03,0.267700,-0.556030,-0.959229,-15.075684,35.888672,-31.005859,1.140593,49.765815
71697,1850.95,0.544922,-0.500366,-1.032715,-5.126953,32.531738,-27.099609,1.270357,42.649601
71717,1873.02,0.404419,-0.559570,-1.103394,-7.507324,28.259277,-19.287109,1.301596,35.027693
71737,1892.84,0.320312,-0.549316,-1.109985,20.202637,21.728516,-15.197754,1.279225,33.335366
71757,1913.71,0.325928,-0.667358,-1.258057,20.935059,18.920898,-11.901855,1.460925,30.625663
71777,1929.65,0.241089,-0.647339,-1.229980,-10.131836,18.127441,-7.751465,1.410682,22.166268
71797,1952.92,0.331787,-0.617065,-1.216553,-19.348145,17.211914,-6.042480,1.403871,26.591582
71817,1972.73,0.295410,-0.585083,-1.293457,-4.577637,11.535645,-2.502441,1.450042,12.660492
71837,1992.95,0.275146,-0.643188,-1.343384,23.193359,3.540039,4.638672,1.514621,23.916126
71857,2012.08,0.348389,-0.729614,-1.442627,39.672852,-8.605957,15.075684,1.653749,43.304433
71877,2034.85,0.240479,-0.638184,-1.497925,20.507812,-17.761230,21.179199,1.645870,34.417876
71897,2053.23,0.306885,-0.510864,-1.504883,10.070801,-27.770996,27.526855,1.618590,40.377927
71917,2071.62,0.314209,-0.495117,-1.471436,38.513184,-42.236328,30.639648,1.583979,64.853379
71937,2093.23,0.278809,-0.554199,-1.501709,58.471680,-48.950195,29.418945,1.624808,81.734529
71957,2112.34,0.276978,-0.602783,-1.612671,33.325195,-54.626465,30.334473,1.743781,70.815249
71977,2132.81,0.296997,-0.595459,-1.740356,13.122559,-62.500000,34.057617,1.863228,72.376604
71997,2153.96,0.350586,-0.604126,-1.789185,20.996094,-76.232910,39.855957,1.920693,88.548235
72017,2174.51,0.328491,-0.549072,-1.709351,59.265137,-99.609375,46.264648,1.825176,124.799045
72037,2193.17,0.305176,-0.492065,-1.637085,70.983887,-113.708496,50.354004,1.736464,143.191690
72057,2215.58,0.275757,-0.389282,-1.423950,82.519531,-127.990723,54.199219,1.501738,161.643600
72077,2231.32,0.348389,-0.218018,-1.282837,89.294434,-132.934570,54.321289,1.347062,169.103218
72097,2247.95,0.389404,-0.122437,-1.141479,85.144043,-134.948730,48.645020,1.212271,166.814285
72117,2272.74,0.300293,-0.018311,-1.021240,91.247559,-137.390137,43.457031,1.064633,170.559902
72137,2294.47,0.311279,0.011841,-0.910156,98.754883,-141.296387,38.085938,0.961987,176.543860
72157,2312.43,0.418213,0.090576,-0.726074,95.947266,-147.399902,31.005859,0.842787,178.588836
72177,2333.27,0.437012,0.126343,-0.623779,86.730957,-150.329590,24.902344,0.772038,175.332174
72197,2353.00,0.397827,0.140747,-0.450562,98.876953,-152.954102,12.573242,0.617318,182.564223
72217,2375.04,0.409912,0.087891,-0.208252,111.206055,-153.198242,3.906250,0.468104,189.345575
72237,2389.83,0.447632,0.044556,-0.100464,102.172852,-149.719238,-0.915527,0.460926,181.262186
72257,2412.53,0.496826,0.093750,0.155762,58.959961,-139.160156,-4.394531,0.529043,151.199001
72277,2433.06,0.515503,0.094849,0.220093,54.809570,-130.249023,-8.789062,0.568490,141.584408
72297,2453.27,0.569702,0.163452,0.292236,53.710938,-108.215332,-12.634277,0.660817,121.470358
72317,2472.40,0.682983,0.154419,0.394409,60.363770,-90.515137,-11.596680,0.803660,109.413242
72337,2492.96,0.799316,0.095337,0.359497,53.955078,-76.477051,-10.925293,0.881609,94.229782
72357,2512.88,0.749756,0.255005,0.297729,46.447754,-51.269531,-6.896973,0.846052,69.523571
72377,2532.73,0.696655,0.205688,0.211548,81.054688,-38.085938,-6.225586,0.756564,89.772818
72397,2554.72,0.854004,0.164551,-0.156616,110.656738,-17.211914,-13.977051,0.883701,112.856199
72417,2564.42,0.794800,0.183716,-0.293945,77.209473,-3.601074,-15.014648,0.867100,78.738238
72437,2580.32,0.594238,0.239624,-0.444702,33.203125,-4.882812,-17.272949,0.779935,37.744458
72457,2612.87,0.788452,0.249023,-0.967163,-17.456055,-22.827148,-20.507812,1.272428,35.303866
72477,2627.94,0.760742,0.326782,-1.192749,-49.926758,-47.790527,-24.108887,1.451952,73.197364
72497,2643.68,0.734497,0.368896,-1.107910,-13.000488,-94.848633,-25.756836,1.379506,99.139752
72517,2675.16,0.713623,0.236328,-0.937256,40.710449,-123.657227,-26.794434,1.201481,132.914980
72537,2690.91,0.694824,0.215942,-0.763794,38.757324,-153.808594,-28.320312,1.054890,161.124963
72557,2712.80,0.613892,0.227783,-0.402832,23.376465,-167.114258,-31.250000,0.768779,171.610596
72577,2722.40,0.658691,0.230713,-0.304199,27.526855,-171.081543,-33.874512,0.761341,176.561900
72597,2753.92,0.580444,0.097412,-0.169800,34.423828,-166.870117,-37.353516,0.612566,174.430276
72617,2772.82,0.578735,-0.034302,-0.197998,37.109375,-166.442871,-41.259766,0.612629,175.450002
72637,2785.67,0.505249,-0.009766,-0.147705,12.329102,-166.931152,-41.503906,0.526487,172.454604
72657,2813.07,0.309814,0.024536,0.002319,14.831543,-171.630859,-37.475586,0.310793,176.299592
72677,2832.88,0.215820,-0.022705,0.091553,36.987305,-179.504395,-38.330078,0.235533,187.240709
72697,2848.66,0.169922,-0.131836,0.132812,35.461426,-187.805176,-43.945312,0.252771,196.110906
72717,2864.39,0.042114,-0.134521,0.130859,0.183105,-191.711426,-45.715332,0.192338,197.086772
72737,2880.13,-0.173218,-0.024536,0.290894,-58.593750,-199.584961,-45.715332,0.339449,212.972477
72757,2913.21,-0.302002,0.020020,0.498779,-48.950195,-206.726074,-42.053223,0.583427,216.564690
72777,2927.79,-0.386719,0.028198,0.625854,28.381348,-216.186523,-36.865234,0.736234,221.136065
72797,2943.54,-0.571777,-0.087769,0.796509,61.706543,-217.956543,-37.109375,0.984408,229.542715
72817,2975.01,-0.585571,-0.131714,0.953125,61.950684,-215.820312,-38.940430,1.126361,227.887366
72837,2990.73,-0.653076,-0.171631,1.098877,43.273926,-204.345703,-46.630859,1.289766,214.019242
72857,3013.57,-0.769043,-0.287109,1.147217,39.794922,-190.979004,-55.541992,1.410661,202.833746
72877,3022.16,-0.937500,-0.334717,1.205688,15.747070,-170.471191,-71.166992,1.563530,185.399941
72897,3053.60,-1.277466,-0.277832,1.319214,2.075195,-159.667969,-79.833984,1.857265,178.526277
72917,3069.44,-1.822876,-0.176880,1.554321,19.165039,-148.437500,-90.087891,2.402099,174.690636
72937,3085.15,-2.614990,-0.445679,1.984253,93.322754,-123.779297,-116.699219,3.312712,194.033910
72957,3113.66,-3.641113,-0.855713,2.582031,100.585938,-86.975098,-138.549805,4.544979,192.037097
72977,3132.64,-3.999512,-1.799561,3.999512,-41.870117,-5.004883,-163.696289,5.935538,169.040322
72997,3148.66,-3.999512,-2.659668,3.999512,-53.283691,126.770020,-150.146484,6.250282,203.601956
73017,3164.31,-3.999512,-3.999512,3.999512,24.230957,658.569336,-11.962891,6.927358,659.123524
73037,3180.02,-3.999512,-1.945679,3.999512,-234.558105,1232.788086,74.218750,5.981459,1257.096811
73057,3214.04,-3.999512,-1.778442,-3.470581,-53.405762,1712.158203,77.880859,5.586044,1714.760425
73077,3227.71,-3.999512,-1.737427,2.697144,-404.907227,1793.884277,-389.648438,5.127312,1879.839506
73097,3243.52,1.634521,-1.815308,-3.999512,211.059570,484.802246,-64.697266,4.686480,532.696064
73117,3274.96,-3.253418,-0.004150,-3.999512,157.897949,-372.131348,169.738770,5.155661,438.434433
73137,3290.67,-0.265015,2.272217,-3.999512,-70.068359,-481.750488,99.060059,4.607526,496.795736
73157,3314.03,0.792725,3.731567,3.999512,-97.106934,-362.609863,-44.982910,5.527124,378.072919
73177,3332.33,1.115112,1.316772,3.999512,-87.219238,-48.034668,-119.384766,4.355853,155.458184
73197,3353.70,0.580566,-0.227173,3.729370,0.549316,102.966309,-125.122070,3.781120,162.042880
73217,3369.54,0.278809,-1.310181,-0.234619,62.133789,223.022461,-90.576172,1.359909,248.603437
73237,3394.37,0.634521,-2.359009,-3.803345,82.641602,192.932129,-41.320801,4.520284,213.915519
73257,3414.43,1.018066,-2.051025,-3.999512,25.085449,127.563477,8.911133,4.608607,130.311660
73277,3432.80,1.099854,-1.072266,-3.207642,6.530762,4.333496,55.908203,3.556458,56.454913
73297,3448.57,0.966553,-0.707031,-2.173462,31.982422,-58.837891,67.443848,2.481543,95.044438
73317,3472.51,0.839722,-0.575195,-0.252930,18.310547,-74.401855,56.030273,1.048788,94.922620
73337,3480.08,0.920898,-0.431030,0.076294,-31.982422,-46.020508,43.884277,1.019638,71.179999
73357,3514.73,1.015503,0.062866,-0.204712,25.573730,11.413574,50.964355,1.037837,58.151964
73377,3527.29,0.831665,-0.037598,-1.277344,91.186523,12.329102,55.175781,1.524693,107.290986
73397,3543.05,0.639038,-0.058838,-1.479370,85.632324,-6.286621,59.020996,1.612566,104.191624
73417,3574.81,0.687378,-0.248901,-1.191650,30.151367,-46.386719,42.724609,1.398024,69.901537
73437,3590.56,0.718628,0.125000,-0.926758,-34.423828,-57.006836,34.606934,1.179377,75.049445
73457,3614.89,0.792603,0.121094,-0.656250,64.575195,-54.260254,33.508301,1.036121,90.757574
73477,3621.99,0.685181,-0.020996,-0.549072,90.026855,-53.405762,32.287598,0.878290,109.542225
73497,3653.42,0.652588,-0.009399,-0.513062,75.744629,-54.870605,27.648926,0.830176,97.532022
73517,3669.18,0.747314,0.094482,-0.403809,28.076172,-57.800293,19.836426,0.854674,67.250495
73537,3684.88,0.586426,0.190063,-0.547607,3.784180,-62.744141,21.545410,0.824556,66.448114
73557,3715.16,0.570312,0.248047,-0.494019,41.931152,-57.739258,27.099609,0.794253,76.331070
73577,3732.55,0.682007,-0.046387,-0.444458,62.072754,-57.189941,33.020020,0.815370,90.631329
73597,3748.32,0.610840,0.187256,-0.386475,52.856445,-60.913086,36.804199,0.746695,88.649630
73617,3773.25,0.641113,0.294189,-0.309814,54.687500,-61.279297,41.503906,0.770428,92.024177
73637,3780.22,0.680420,0.554443,-0.209229,101.257324,-58.959961,42.480469,0.902306,124.635119
73657,3815.26,0.524536,0.620605,-0.120483,261.108398,-62.500000,26.733398,0.821465,269.812009
73677,3827.65,0.367065,0.469116,-0.148926,320.251465,-63.171387,8.789062,0.613992,326.540767
73697,3843.46,0.700195,0.190796,-0.244263,207.946777,-55.969238,-11.718750,0.765729,215.665822
73717,3874.94,0.723267,0.295410,-0.130493,93.688965,-54.565430,-16.540527,0.792092,109.674962
73737,3890.67,0.740967,0.326660,-0.087646,36.010742,-46.875000,-18.371582,0.814506,61.899549
73757,3906.46,0.877319,0.247070,-0.074341,65.368652,-36.132812,-26.489258,0.914472,79.248480
73777,3922.21,0.937866,0.136475,-0.034912,87.463379,-27.465820,-36.560059,0.948387,98.695754
73797,3953.65,0.921631,0.248047,0.043213,83.557129,-21.362305,-42.785645,0.955405,96.274364
73817,3969.41,1.080444,0.093018,0.019775,54.992676,-20.019531,-40.832520,1.084621,71.360148
73837,3985.15,1.102051,-0.034546,0.104736,6.469727,-15.014648,-38.208008,1.107555,41.558981
73857,4000.90,1.032959,-0.045898,0.253052,-42.602539,-12.329102,-34.912109,1.064493,56.443232
73877,4032.31,1.129272,-0.087158,0.323975,-25.695801,-10.437012,-28.747559,1.178054,39.945307
73897,4048.07,1.175781,-0.202026,0.377930,3.601074,0.854492,-10.742188,1.251442,11.361887
73917,4063.79,1.075439,-0.228027,0.433350,12.023926,11.962891,-0.549316,1.181676,16.970188
73937,4095.36,0.973511,-0.182007,0.462769,11.596680,28.930664,14.160156,1.093163,34.234140
73957,4111.15,1.193481,-0.199707,0.420166,-5.676270,40.710449,23.742676,1.280945,47.468678
73977,4126.84,1.204590,-0.172241,0.425049,-22.888184,56.762695,31.677246,1.288942,68.915314
73997,4147.51,0.933350,-0.084595,0.247192,-36.743164,72.265625,40.222168,0.969227,90.499743
74017,4174.34,0.902344,-0.122314,0.130249,-42.419434,78.186035,44.433594,0.919864,99.432433
74037,4195.09,1.016724,-0.112915,-0.027100,-64.636230,82.031250,45.593262,1.023333,113.954876
74057,4205.94,1.017090,-0.055176,-0.268311,-67.077637,79.772949,43.945312,1.053331,113.111994
74077,4221.95,1.012451,-0.081665,-0.419434,-52.856445,76.110840,41.198730,1.098932,101.410054
74097,4253.44,0.984009,-0.192139,-0.529785,-69.030762,65.429688,35.705566,1.133959,101.593196
74117,4273.42,1.032959,-0.227539,-0.540649,-100.402832,59.387207,34.667969,1.187889,121.694031
74137,4290.68,0.999878,-0.188477,-0.502075,-101.196289,53.833008,37.109375,1.134618,120.481481
74157,4300.75,0.927490,-0.292114,-0.480103,-87.890625,53.405762,41.015625,1.084466,110.721357
74177,4331.62,0.888306,-0.258057,-0.415039,-87.097168,55.419922,48.950195,1.013873,114.251503
74197,4347.41,0.788696,-0.175049,-0.399902,-92.529297,61.218262,57.617188,0.901447,125.016346
74217,4363.17,0.727905,-0.116455,-0.484619,-82.702637,65.612793,64.575195,0.882192,123.752659
74237,4394.96,0.732422,-0.092651,-0.591431,-74.157715,69.641113,71.960449,0.945947,124.609621
74257,4410.68,0.778809,-0.051147,-0.682861,-71.350098,71.838379,77.575684,1.037043,127.552247
74277,4426.50,0.721680,0.097778,-0.715454,-73.730469,73.364258,87.829590,1.020910,136.134247
74297,4442.24,0.570801,0.152466,-0.729492,-65.368652,72.143555,93.933105,0.938732,135.281859
74317,4473.71,0.500732,0.184326,-0.721802,-74.890137,70.007324,100.708008,0.897612,143.706857
74337,4489.43,0.541626,0.288940,-0.704102,-99.731445,74.340820,110.229492,0.934133,166.203068
74357,4505.20,0.599121,0.296021,-0.789673,-111.694336,79.833984,114.135742,1.034484,178.538672
74377,4520.93,0.489136,0.370239,-0.810913,-139.343262,89.538574,110.473633,1.016814,199.093256
74397,4552.45,0.415771,0.413330,-0.821045,-135.437012,96.069336,102.783203,1.008872,195.286682
74417,4568.25,0.354858,0.450684,-0.857178,-108.520508,102.294922,94.360352,1.031404,176.478972
74437,4583.99,0.169678,0.277954,-1.010864,-79.406738,100.952148,84.777832,1.062024,153.896222
74457,4599.75,0.223022,0.260864,-1.149414,-77.331543,94.970703,77.270508,1.199559,144.811372
74477,4631.68,0.322510,0.227295,-1.179810,-69.335938,80.810547,71.105957,1.244036,128.038564
74497,4647.49,0.348877,0.255493,-1.091064,-54.504395,70.983887,70.251465,1.173633,113.774819
74517,4663.21,0.337158,0.221436,-1.041626,-40.954590,57.617188,71.166992,1.117002,100.308322
74537,4694.70,0.240845,0.175903,-0.874146,-51.208496,50.720215,70.922852,0.923623,101.118253
74557,4713.78,0.255493,0.176025,-0.814209,-62.622070,47.912598,68.481445,0.871320,104.435861
74577,4726.52,0.292603,0.296387,-0.743896,-58.654785,52.917480,67.199707,0.852551,103.713279
74597,4742.32,1.049316,0.126343,-0.903564,-40.649414,55.114746,67.565918,1.390488,96.203760
74617,4773.51,2.099609,-0.152954,-1.210571,24.902344,66.223145,54.992676,2.428423,89.609296
74637,4789.27,-0.141846,0.103516,-1.213501,-30.334473,63.049316,64.331055,1.226140,95.046731
74657,4805.03,-0.291382,0.129761,-1.186646,-109.558105,60.241699,75.683594,1.228767,146.150769
74677,4820.72,-0.178833,0.401611,-0.995972,-44.555664,35.095215,75.073242,1.088684,94.089707
74697,4852.15,0.013672,0.296509,-0.960205,40.161133,21.667480,78.613281,1.005036,90.897988
74717,4867.90,0.103394,0.273071,-0.924072,54.809570,20.690918,83.862305,0.969107,102.299019
74737,4883.68,0.146240,0.237671,-0.894165,40.161133,27.526855,84.777832,0.936699,97.764642
74757,4899.57,0.138550,0.269775,-0.954590,35.888672,35.278320,81.665039,1.001607,95.925676
74777,4931.50,0.062988,0.366943,-1.031982,7.751465,44.677734,77.026367,1.097088,89.382584
74797,4947.22,0.171143,0.368652,-1.371216,-6.530762,45.043945,71.655273,1.430184,84.888669
74817,4963.01,-0.286865,0.260254,-1.294434,-36.315918,18.554688,60.974121,1.351141,73.355066
74837,4994.50,0.067627,0.444702,-0.841919,-7.629395,23.010254,48.400879,0.954547,54.132472
74857,5010.27,-0.016235,0.330566,-0.876099,37.475586,28.259277,35.644531,0.936529,58.936736
74877,5025.95,-0.069336,0.227539,-1.002075,4.394531,32.775879,33.752441,1.029920,47.252486
74897,5041.70,0.010132,0.145508,-1.062622,-10.375977,34.362793,31.188965,1.072586,47.552223
74917,5073.16,0.061890,0.051025,-1.278931,-4.943848,30.212402,30.212402,1.281444,43.011860
74937,5089.28,-0.084473,0.011230,-1.358521,-18.371582,23.437500,35.217285,1.361191,46.120371
74957,5105.22,-0.112671,0.049805,-1.397217,-54.565430,1.281738,42.053223,1.402637,68.902123
74977,5120.94,-0.092407,0.237915,-1.259521,-51.940918,-10.192871,43.945312,1.285121,68.796396
74997,5152.49,-0.153198,0.343750,-1.089966,-32.653809,-18.432617,44.250488,1.153109,58.001192
75017,5168.30,-0.113037,0.351685,-0.894043,11.474609,-21.850586,40.710449,0.967353,47.607304
75037,5184.01,-0.024414,0.346436,-0.873047,18.920898,-16.418457,34.973145,0.939587,43.019611
75057,5199.78,0.008789,0.378052,-0.879761,-23.010254,-1.525879,26.306152,0.957590,34.983049
75077,5231.66,-0.044678,0.443115,-0.888794,-32.226562,4.455566,17.517090,0.994134,36.949314
75097,5247.43,-0.050171,0.391846,-0.942017,-17.395020,4.272461,3.784180,1.021497,18.307393
75117,5273.84,-0.035156,0.280273,-1.011353,-21.972656,0.000000,-0.915527,1.050059,21.991721
75137,5294.65,-0.069092,0.217041,-1.033203,-30.517578,-2.990723,-2.685547,1.058012,30.781149
75157,5310.43,-0.033325,0.169067,-1.045288,-17.700195,-8.911133,-2.746582,1.059397,20.006222
75177,5326.12,0.033325,0.144653,-1.055542,-10.253906,-13.610840,-1.342773,1.065929,17.093876
75197,5341.97,0.072144,0.120972,-1.053711,-8.361816,-18.249512,0.793457,1.063083,20.089655
75217,5373.58,0.079712,0.082397,-1.086792,-4.089355,-20.446777,0.183105,1.092822,20.852507
75237,5389.31,0.055298,0.016479,-1.115234,-8.728027,-23.620605,-1.159668,1.116726,25.208258
75257,5414.11,0.084595,0.022949,-1.076172,-28.747559,-28.198242,-1.831055,1.079736,40.310244
75277,5420.97,0.161987,-0.013428,-1.039673,-31.860352,-23.925781,-0.183105,1.052302,39.844178
