timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
52719,983.83,-2.994629,0.051758,1.316162,49.316406,-288.757324,34.301758,3.271508,294.939843
52739,1015.18,-3.999512,-0.040283,1.380737,55.541992,-269.958496,-2.685547,4.231330,275.626041
52759,1033.07,-3.999512,-0.197876,3.273926,66.101074,-267.456055,-24.047852,5.172411,276.550886
52779,1046.91,-3.999512,0.829590,3.999512,-16.113281,-310.729980,-27.465820,5.716678,312.357375
52799,1062.73,-3.999512,2.016235,3.999512,-0.976562,135.681152,-55.603027,6.004781,146.635689
52819,1094.38,-3.999512,2.221924,3.999512,-152.709961,925.354004,-255.676270,6.076935,972.096044
52839,1113.40,-3.999512,1.177979,3.838623,105.102539,1910.644531,-530.944824,5.667341,1985.827655
52859,1125.95,-3.999512,-1.041504,-3.999512,285.034180,1995.483398,-466.247559,5.751254,2068.957530
52879,1141.66,-3.999512,2.833740,-3.999512,-141.052246,243.713379,12.145996,6.326316,281.850089
52899,1173.50,-3.999512,-0.051025,-3.999512,-112.060547,922.302246,-82.092285,5.656394,932.704746
52919,1189.45,-0.694458,-2.873657,-3.999512,-322.265625,-159.545898,-274.902344,4.973557,452.638184
52939,1214.74,-1.704102,-3.999512,-3.999512,-422.302246,-530.639648,-203.430176,5.907296,708.026454
52959,1221.37,-0.423828,-3.980225,3.999512,-490.356445,-320.007324,43.640137,5.658437,587.161471
52979,1253.24,1.694214,0.210449,3.999512,-126.342773,23.620605,112.548828,4.348648,170.843988
52999,1269.33,0.662720,0.127319,3.029297,55.480957,263.488770,65.673828,3.103554,277.159737
53019,1285.39,0.516846,-1.538940,-3.999512,161.010742,292.419434,43.395996,4.316429,336.625603
53039,1301.12,1.042358,-1.882202,-3.999512,20.568848,144.836426,46.691895,4.541507,153.560414
53059,1332.84,1.131714,-1.564941,-3.999512,-27.770996,-68.969727,71.594238,4.441386,103.217181
53079,1348.82,0.546753,-1.210449,-2.380127,-10.192871,-142.517090,99.609375,2.725643,174.175323
53099,1368.86,0.368652,-0.804199,-0.583374,7.568359,-165.100098,127.441406,1.059701,208.702262
53119,1381.15,0.504517,-0.089111,0.582031,27.099609,-119.079590,127.197266,0.775396,176.333440
53139,1414.48,0.542480,0.080322,0.405396,41.076660,-77.697754,111.938477,0.681969,142.318149
53159,1434.76,0.582764,0.014160,-0.323730,51.330566,-55.480957,84.167480,0.666795,113.124394
53179,1450.29,0.612183,-0.061523,-0.578125,44.677734,-63.293457,70.861816,0.844264,104.993136
53199,1460.37,0.726807,-0.097656,-0.635864,32.043457,-63.720703,60.607910,0.970622,93.597168
53219,1494.26,0.679688,-0.206299,-0.719360,36.010742,-65.795898,55.053711,1.010947,93.041845
53239,1508.02,0.592651,-0.289551,-0.734253,32.897949,-74.035645,50.292969,0.987017,95.356879
53259,1524.10,0.490723,-0.389038,-0.732666,-4.760742,-89.477539,44.555664,0.963825,100.070484
53279,1540.08,0.458862,-0.318604,-0.505371,-68.176270,-100.036621,37.170410,0.753301,126.637154
53299,1571.68,0.553101,-0.135742,-0.127930,-85.266113,-103.820801,46.997070,0.583706,142.329875
53319,1587.35,0.535034,-0.074463,0.240601,-11.352539,-99.304199,55.908203,0.591350,114.524806
53339,1612.90,0.546631,-0.020752,0.381958,36.315918,-91.552734,65.307617,0.667179,118.177129
53359,1634.74,0.727173,0.039795,0.207520,71.716309,-80.688477,71.655273,0.757251,129.569817
53379,1650.41,0.391479,0.009033,0.243408,96.923828,-79.284668,76.660156,0.461070,146.823249
53399,1666.08,0.131836,0.047729,0.179688,100.158691,-89.416504,74.096680,0.227918,153.353815
53419,1682.20,0.390381,-0.100098,0.354736,82.885742,-93.261719,72.326660,0.536893,144.218377
53439,1713.92,0.420898,-0.044067,0.402832,8.239746,-109.741211,63.110352,0.584270,126.861906
53459,1729.58,1.060425,-0.166382,0.222168,-33.630371,-89.965820,59.570312,1.096149,113.019789
53479,1745.31,1.324219,0.144531,0.555664,-75.744629,-70.861816,52.856445,1.443332,116.414989
53499,1773.11,1.172729,0.161011,0.552734,-87.463379,-39.428711,60.485840,1.306420,113.415179
53519,1792.55,0.835815,0.148315,0.739746,-43.945312,-20.690918,61.218262,1.125970,78.147170
