timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
304533,821.36,0.209717,-0.098633,0.373413,97.229004,-168.212891,-33.752441,0.439485,197.201123
304553,849.99,0.389893,-0.226807,0.401733,71.044922,-154.663086,-37.170410,0.604026,174.211626
304573,869.18,0.016846,-0.223999,0.523926,40.893555,-146.423340,-34.362793,0.570050,155.861730
304593,884.90,0.224854,-0.067383,0.576660,22.521973,-133.483887,-33.569336,0.622605,139.470741
304613,903.99,0.272095,-0.176147,0.621582,26.733398,-120.788574,-37.353516,0.701019,129.227858
304633,916.56,0.284912,-0.167480,0.581543,25.634766,-111.328125,-41.137695,0.668892,121.422414
304653,948.29,0.305908,-0.178711,0.571167,4.821777,-99.731445,-40.100098,0.672123,107.599389
304673,964.01,0.329468,-0.171265,0.536377,-2.319336,-95.458984,-38.818359,0.652366,103.076001
304693,986.34,0.419556,-0.190918,0.359741,1.770020,-86.425781,-36.254883,0.584714,93.738814
304713,995.49,0.394897,-0.212524,0.243896,3.417969,-80.627441,-33.569336,0.510486,87.403473
304733,1030.79,0.440430,-0.222900,0.144531,4.760742,-84.045410,-28.625488,0.514346,88.914083
304753,1042.82,0.443604,-0.275757,0.052246,8.178711,-93.627930,-27.282715,0.524934,97.864330
304773,1060.09,0.354370,-0.240234,0.003784,5.981445,-108.032227,-26.184082,0.428141,111.320914
304793,1090.22,0.244263,-0.211304,0.118042,15.014648,-130.676270,-24.414062,0.343871,133.782561
304813,1106.03,0.166626,-0.244629,0.186890,31.982422,-143.920898,-24.780273,0.350050,149.499707
304833,1129.85,0.125854,-0.239380,0.279297,32.958984,-159.484863,-28.564453,0.388779,165.340994
304853,1137.61,0.141235,-0.154053,0.571777,20.080566,-168.579102,-31.127930,0.608777,172.600958
304873,1169.57,0.025879,-0.034668,0.749634,22.949219,-177.429199,-34.851074,0.750881,182.270087
304893,1185.34,-0.001465,-0.062988,0.961060,74.340820,-180.725098,-46.264648,0.963123,200.819661
304913,1201.16,-0.367554,-0.088257,1.002563,86.364746,-182.067871,-57.556152,1.071456,209.571682
304933,1216.82,-0.855225,-0.183960,1.153564,49.499512,-182.250977,-74.218750,1.447744,202.913881
304953,1248.27,-1.615479,-0.253296,1.392212,96.984863,-179.992676,-96.252441,2.147600,225.982211
304973,1264.00,-2.419189,-0.427002,1.828003,187.561035,-161.987305,-155.883789,3.062091,292.777705
304993,1279.74,-3.999512,-1.398193,3.999512,156.799316,-134.338379,-195.861816,5.826417,284.595637
305013,1310.61,-3.999512,-1.892456,3.999512,7.019043,-37.536621,-237.976074,5.964359,241.020490
305033,1327.37,-3.999512,-2.696533,3.999512,-87.829590,408.874512,-241.577148,6.266058,482.961615
305053,1349.11,-3.999512,-2.231567,3.999512,-27.587891,902.587891,-192.077637,6.080467,923.211682
305073,1370.25,-3.999512,-0.949097,3.883179,170.776367,1619.934082,-42.968750,5.654729,1629.477619
305093,1389.91,-3.999512,3.999512,-3.999512,55.541992,1534.851074,-129.577637,6.927358,1541.312135
305113,1411.27,-3.999512,-2.938354,-3.999512,-208.129883,1626.647949,-121.643066,6.373862,1644.414374
305133,1430.89,-1.949341,-3.999512,-3.999512,18.554688,638.793945,-341.308594,5.982651,724.495367
305153,1450.92,0.484375,-3.999512,-3.999512,-46.813965,108.703613,-99.121094,5.676866,154.379448
305173,1470.59,-0.428711,-3.036377,-0.870850,227.844238,-246.398926,38.024902,3.187751,337.744461
305193,1490.86,0.080566,-2.443604,3.071045,315.979004,-129.943848,3.906250,3.925431,341.677323
305213,1510.22,0.411499,-2.810303,3.010132,191.833496,43.029785,4.882812,4.138602,196.660862
305233,1529.97,0.154053,-2.029175,-1.589111,-3.845215,201.904297,24.291992,2.581968,203.396735
305253,1549.48,0.085083,-1.958618,-3.999512,70.007324,164.916992,40.161133,4.454157,183.607071
305273,1563.01,0.429321,-1.806519,-3.999512,62.683105,12.390137,81.298828,4.409526,103.403030
305293,1582.01,0.527466,-1.183594,-2.592407,36.987305,-53.283691,127.868652,2.898222,143.379234
305313,1610.86,0.348022,-0.252563,-1.354004,104.064941,-83.007812,148.071289,1.420646,199.110310
305333,1629.89,0.378662,0.041382,-0.565918,120.300293,-83.496094,118.286133,0.682173,188.242841
305353,1649.93,0.498901,-0.207764,-0.531616,63.537598,-84.289551,80.383301,0.758079,132.677164
305373,1661.23,0.449829,-0.378662,-0.486206,-26.184082,-72.326660,51.818848,0.762973,92.746671
305393,1689.62,0.460571,-0.596436,-0.462769,3.845215,-53.833008,47.424316,0.884317,71.845975
305413,1705.41,0.393677,-0.917358,-0.633301,46.508789,-38.085938,40.344238,1.182200,72.396572
305433,1721.12,0.455933,-1.199707,-1.204346,-4.089355,-36.499023,42.175293,1.760006,55.925458
305453,1736.87,0.263428,-0.960449,-1.525879,-58.288574,-50.231934,60.791016,1.822132,98.063003
305473,1768.30,0.099854,-0.568359,-1.476196,23.681641,-96.008301,95.520020,1.584979,137.486320
305493,1784.01,0.009766,-0.298828,-1.051025,94.482422,-126.708984,98.144531,1.092725,186.049573
305513,1799.82,0.124512,-0.190430,-0.357910,117.736816,-156.616211,75.622559,0.424106,210.022301
305533,1815.56,0.194824,-0.021362,-0.014038,127.319336,-158.508301,55.786133,0.196494,210.825016
305553,1849.70,0.171631,0.157715,0.420654,157.836914,-148.071289,33.691406,0.480917,219.026731
305573,1861.59,0.235596,0.293335,0.354370,168.579102,-145.874023,9.826660,0.516845,223.147277
305593,1877.30,-0.060425,-0.344971,-0.006714,183.166504,-128.356934,-8.666992,0.350287,223.831605
305613,1908.86,1.627930,-0.358032,-0.015137,22.583008,-89.782715,-34.057617,1.666905,98.645068
305633,1924.85,1.139404,-0.388184,-0.170044,-126.770020,-68.298340,-27.770996,1.215666,146.651046
305653,1940.57,0.931763,-0.537231,-0.198730,-222.290039,-21.606445,-3.845215,1.093752,223.370736
305673,1961.93,0.311646,-0.423706,-0.172363,-143.493652,-18.554688,8.178711,0.553497,144.919274
305693,1988.19,0.827881,-0.749023,-0.157593,-18.981934,-5.065918,15.258789,1.127501,24.875851
