timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
189399,974.55,0.610474,-0.304077,-0.798584,4.943848,8.544922,-2.685547,1.050180,10.230810
189418,990.27,0.649536,-0.223145,-0.793701,18.432617,6.835938,-1.464844,1.049596,19.713883
189438,1021.79,0.673340,-0.241089,-0.827271,41.992188,4.943848,-2.197266,1.093566,42.339266
189458,1037.66,0.610962,-0.238647,-0.770752,45.471191,0.183105,-2.685547,1.012070,45.550795
189478,1053.39,0.775269,-0.242554,-0.707275,42.114258,-1.708984,-3.845215,1.077085,42.323953
189498,1084.90,0.712646,-0.234253,-0.679077,57.067871,-0.732422,-5.859375,1.011872,57.372560
189518,1104.21,0.849365,-0.287842,-0.612183,79.406738,6.103516,-5.126953,1.085837,79.805818
189538,1122.59,0.772583,-0.333252,-0.576172,88.500977,11.596680,-1.831055,1.019762,89.276305
189558,1132.16,0.773926,-0.192261,-0.762817,67.749023,18.432617,2.685547,1.103547,70.263104
189578,1164.70,0.839722,-0.245361,-0.581543,71.716309,35.522461,7.385254,1.050489,80.371737
189598,1179.76,0.786987,-0.194092,-0.989014,55.603027,42.175293,11.169434,1.278737,70.676787
189618,1202.61,0.757812,-0.253174,-1.169434,39.306641,42.846680,13.061523,1.416316,59.594071
189638,1211.18,0.753174,-0.272949,-1.616699,30.029297,33.020020,6.835938,1.804297,45.153188
189658,1242.74,0.715942,-0.435913,-2.084351,-21.728516,14.282227,3.112793,2.246578,26.187781
189678,1258.55,0.645874,-0.454956,-2.154419,-66.894531,-17.883301,2.746582,2.294702,69.298156
189698,1274.18,0.590576,-0.520996,-1.838989,-49.072266,-65.429688,7.751465,2.000525,82.153615
189718,1289.94,0.568481,-0.536011,-1.544067,-25.573730,-84.045410,12.695312,1.730498,88.762704
189738,1321.42,0.590698,-0.549805,-1.292847,-28.503418,-97.839355,22.033691,1.524028,104.261536
189758,1337.14,0.579712,-0.440918,-1.000854,-41.809082,-100.463867,25.756836,1.237814,111.823086
189778,1352.88,0.646851,-0.241577,-0.713501,-49.987793,-99.243164,31.311035,0.992904,115.448543
189798,1384.39,0.699951,-0.258423,-0.582153,6.225586,-93.933105,29.479980,0.946370,98.647126
189818,1400.18,0.899902,-0.209473,-0.508057,49.011230,-82.519531,20.690918,1.054431,98.181912
189838,1415.90,0.803711,-0.372070,-0.595703,21.789551,-67.321777,20.202637,1.067356,73.587722
189858,1431.66,0.688110,-0.377197,-0.759644,0.427246,-63.964844,27.099609,1.092168,69.469940
189878,1463.12,0.826050,-0.409668,-0.928223,5.065918,-67.260742,35.766602,1.308351,76.347369
189898,1478.94,0.708252,-0.314819,-1.194336,51.208496,-78.125000,37.170410,1.423787,100.535890
189918,1494.75,0.618896,-0.253296,-1.274780,86.242676,-100.341797,37.048340,1.439533,137.400345
189938,1510.47,0.659302,-0.183105,-1.304810,149.658203,-130.615234,30.700684,1.473341,200.998630
189958,1541.96,0.603882,-0.219360,-1.296997,165.893555,-146.362305,26.000977,1.447409,222.752433
189978,1562.32,0.410278,-0.111450,-1.195679,119.506836,-179.504395,15.686035,1.269014,216.216935
189998,1574.45,0.383423,-0.063354,-0.833008,94.116211,-193.969727,8.056641,0.919200,215.747597
190018,1589.52,0.295410,0.064575,-0.604736,100.463867,-202.270508,2.136230,0.676124,225.855951
190038,1621.03,0.268799,0.049805,-0.203857,108.703613,-211.242676,-1.892090,0.341015,237.578458
190058,1636.83,0.211792,0.151123,-0.080933,118.286133,-215.087891,-8.728027,0.272478,245.622858
190078,1652.58,0.405396,0.227905,0.032471,104.064941,-212.890625,-17.822266,0.466198,237.633254
190098,1684.09,0.179321,0.291992,0.267944,61.279297,-210.937500,-21.789551,0.434982,220.736417
190118,1702.98,0.234375,0.175049,0.191040,36.987305,-212.646484,-22.033691,0.349385,216.960991
190138,1715.63,0.017578,0.212646,0.261475,21.179199,-202.880859,-23.803711,0.337486,205.367520
190158,1731.39,-0.070435,0.140015,0.387085,25.146484,-203.735352,-26.367188,0.417612,206.967794
190178,1762.87,0.031494,0.093750,0.519165,33.569336,-203.918457,-32.653809,0.528501,209.226931
190198,1778.65,0.014771,0.032593,0.558960,40.954590,-200.866699,-34.912109,0.560104,207.950871
190218,1794.36,0.038330,-0.014526,0.530151,54.260254,-196.594238,-40.100098,0.531734,207.849675
190238,1810.17,-0.031250,-0.125488,0.552368,52.246094,-188.537598,-42.114258,0.567305,200.124188
190258,1841.78,-0.060059,-0.300049,0.623779,37.231445,-187.011719,-43.334961,0.694793,195.544067
190278,1857.55,-0.067139,-0.351074,0.691895,6.408691,-188.171387,-43.823242,0.778767,193.313266
190298,1874.82,-0.181274,-0.344360,0.760010,-8.850098,-188.842773,-39.306641,0.853850,193.093059
190318,1889.41,-0.275513,-0.321777,0.846436,-7.202148,-189.086914,-29.052734,0.946520,191.441358
190338,1920.99,-0.362549,-0.370728,1.007568,-2.563477,-187.622070,-23.376465,1.133170,189.090116
190358,1936.71,-0.432373,-0.276245,1.082764,-6.958008,-185.119629,-19.470215,1.198180,186.270717
190378,1952.45,-0.565918,-0.307739,1.247803,2.380371,-174.377441,-19.287109,1.404271,175.456977
190398,1984.01,-0.621338,-0.406982,1.367798,28.625488,-162.353516,-26.916504,1.556460,167.040656
190418,1999.77,-0.684814,-0.535400,1.410278,32.714844,-144.897461,-43.090820,1.656656,154.668529
190438,2024.95,-1.052612,-0.687500,1.468384,15.563965,-135.925293,-56.701660,1.933080,148.097942
190458,2043.95,-1.346191,-0.823120,1.423828,-5.004883,-127.197266,-72.326660,2.125334,146.408125
190478,2063.16,-2.632324,-1.187744,1.506104,-10.498047,-101.928711,-91.308594,3.257025,137.247697
190498,2083.85,-3.999512,-1.700073,2.194458,-15.319824,-74.707031,-97.717285,4.868469,123.953642
190518,2095.00,-3.999512,-2.979126,3.999512,-191.101074,7.385254,-47.912598,6.392760,197.154202
190538,2123.79,-3.999512,-3.202515,3.999512,-103.515625,242.004395,60.363770,6.499868,270.047026
190558,2144.48,-3.999512,-2.471558,3.999512,-68.969727,1035.583496,317.626953,6.172583,1085.392501
190578,2164.91,-3.999512,2.623169,-0.484375,-129.028320,1480.712891,420.104980,4.807466,1544.554035
190598,2183.26,-3.999512,2.810303,1.597168,-330.322266,1458.068848,349.975586,5.142455,1535.434946
190618,2203.41,-3.999512,3.889771,-3.999512,-317.016602,1425.109863,83.068848,6.864583,1462.305741
190638,2222.83,-3.999512,3.621338,-3.999512,-128.479004,953.857422,-64.270020,6.716121,964.614675
190658,2238.55,0.241699,-0.381592,-3.999512,-267.761230,-35.339355,-108.032227,4.024938,290.888138
190678,2256.69,-0.255127,-2.302002,-3.999512,-201.293945,-345.031738,-31.738281,4.621731,400.716198
190698,2275.24,-0.532349,-2.348511,0.584961,-186.157227,-367.370605,42.907715,2.478120,414.073359
190718,2302.61,1.087280,0.547119,3.999512,-206.115723,-147.155762,138.427734,4.180623,288.618688
190738,2321.68,0.782593,0.850708,2.895020,-3.540039,51.025391,129.577637,3.117257,139.307165
190759,2334.24,0.243408,1.073975,-1.351440,55.297852,177.185059,112.121582,1.743290,216.849364
190778,2350.08,0.269409,1.186890,-2.625732,67.993164,167.175293,112.731934,2.894090,212.788951
190798,2382.06,0.602905,1.234497,-3.123779,38.208008,100.891113,92.346191,3.412547,142.009463
190818,2397.74,0.708008,0.844971,-2.695068,29.785156,15.625000,55.236816,2.911811,64.671493
190838,2413.57,0.734619,0.719971,-2.163452,-21.789551,-17.150879,28.808594,2.395527,39.985901
190858,2429.69,0.607666,0.605713,-1.405884,4.760742,-20.202637,24.902344,1.647014,32.418173
190878,2461.18,0.456055,0.486084,-1.205444,29.724121,-12.451172,15.197754,1.377447,35.630419
190898,2477.34,0.354004,0.407349,-1.091064,-3.173828,-6.958008,-6.591797,1.217240,10.096477
190918,2493.09,0.346802,0.088867,-0.932617,-11.840820,-7.385254,-19.653320,0.998971,24.103942
190938,2524.64,0.291870,0.032104,-0.841919,-22.277832,-8.361816,-20.874023,0.891654,31.653541
190958,2540.54,0.187012,-0.001343,-0.679077,-10.620117,-4.882812,-5.981445,0.704359,13.130363
190978,2562.39,0.151489,-0.036377,-0.556030,-3.845215,0.671387,0.305176,0.577444,3.915299
190999,2576.18,0.183228,0.044312,-0.509888,-26.306152,15.808105,-3.601074,0.543619,30.901094
191018,2603.67,0.306885,0.189209,-0.510132,-51.635742,24.597168,-5.493164,0.624670,57.458206
191038,2619.40,0.200806,0.258057,-0.520874,-62.622070,36.926270,-2.624512,0.615001,72.745867
191058,2635.13,0.158691,0.146484,-0.526611,-36.376953,55.480957,-7.080078,0.569175,66.719913
191079,2650.89,0.061646,-0.005127,-0.570190,-28.259277,65.612793,-16.479492,0.573536,73.315749
191098,2682.82,0.116211,-0.181152,-0.576538,-80.932617,80.139160,-26.184082,0.615400,116.867359
191118,2703.56,0.129150,-0.173706,-0.512817,-161.071777,90.026855,-29.418945,0.556628,186.854025
191138,2714.68,0.357788,-0.245728,-0.726196,-236.328125,104.187012,-33.447266,0.846023,260.431633
191158,2730.41,0.355103,-0.203979,-0.748291,-262.207031,109.436035,-41.564941,0.853021,287.152255
191178,2762.06,0.507568,-0.336548,-0.853394,-233.947754,111.877441,-45.471191,1.048413,263.278831
191198,2777.95,0.410645,-0.491211,-1.323486,-167.358398,100.219727,-44.006348,1.470215,199.973463
191218,2793.69,0.259399,-0.698730,-1.653442,-85.144043,92.773438,-32.470703,1.813666,130.041398
191238,2809.47,0.362671,-1.000488,-2.258179,89.477539,52.978516,-1.831055,2.496373,104.001471
191258,2841.39,0.278198,-1.572144,-2.922119,152.587891,-3.173828,25.207520,3.329836,154.688579
191278,2857.14,-0.090210,-1.470093,-2.829590,109.680176,-62.622070,51.147461,3.189967,136.261981
191298,2876.20,0.094482,-0.756226,-1.842041,14.465332,-124.511719,82.092285,1.993469,149.838437
