timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
392323,805.88,0.783325,-0.001831,-1.557373,54.443359,25.939941,13.183594,1.743276,61.731411
392343,821.86,0.854736,-0.194336,-1.590576,95.397949,11.840820,16.601562,1.816115,97.552989
392363,853.39,0.876221,-0.004639,-1.554688,18.310547,-15.136719,18.249512,1.784611,29.957321
392383,869.25,0.794189,0.059937,-1.453491,6.713867,-29.113770,13.854980,1.657397,32.933996
392403,884.90,0.827271,0.152100,-1.386963,23.864746,-48.278809,4.760742,1.622090,54.065092
392423,900.64,0.799194,0.024658,-1.227417,25.451660,-58.044434,-0.793457,1.464880,63.384327
392443,932.35,0.810791,-0.023804,-1.113281,20.507812,-67.260742,-3.540039,1.377441,70.406745
392463,948.12,0.818970,-0.012939,-0.969116,4.028320,-77.331543,-3.784180,1.268883,77.528801
392483,963.85,0.808472,0.014893,-0.933960,15.930176,-79.895020,-0.976562,1.235366,81.473544
392503,985.23,0.753662,-0.067505,-0.944946,64.941406,-90.026855,6.103516,1.210573,111.173171
392523,1011.54,0.792603,-0.027954,-0.887817,85.327148,-95.825195,13.000488,1.190470,128.965899
392543,1027.26,0.805908,0.022705,-0.872559,80.444336,-95.825195,18.798828,1.188008,126.519387
392563,1043.06,0.831299,0.148193,-0.834839,67.016602,-86.181641,20.507812,1.187424,111.081369
392583,1058.87,0.939697,0.231445,-0.850342,61.523438,-81.420898,14.648438,1.288285,103.097395
392603,1090.39,1.017334,0.240723,-1.287354,75.012207,-67.077637,0.427246,1.658371,100.630130
392623,1114.28,0.879272,0.276123,-1.598511,52.124023,-72.021484,-7.141113,1.845156,89.190826
392643,1122.15,0.890869,0.326660,-1.778687,46.203613,-107.910156,-21.179199,2.015956,119.280905
392663,1153.63,0.755981,0.302124,-1.688843,50.720215,-134.033203,-27.893066,1.874827,145.998161
392683,1169.41,0.580078,0.275269,-1.424683,52.795410,-160.522461,-33.508301,1.562685,172.271942
392703,1185.18,0.352417,0.123291,-0.728149,61.645508,-192.932129,-42.114258,0.818291,206.873357
392723,1200.93,0.268921,0.113403,-0.228516,58.532715,-201.721191,-46.020508,0.370673,215.024196
392743,1232.46,0.222290,0.065308,0.129639,83.190918,-195.678711,-48.828125,0.265488,218.162950
392763,1248.25,0.149292,-0.024292,0.588989,102.722168,-189.758301,-48.461914,0.608101,221.152919
392783,1264.06,0.067017,-0.136597,0.723267,107.666016,-179.382324,-44.677734,0.739097,213.930103
392803,1285.56,0.139404,-0.271362,1.021851,76.416016,-159.484863,-31.982422,1.066419,179.715621
392823,1311.39,0.388916,-0.186279,1.084351,63.720703,-143.615723,-24.780273,1.166950,159.059315
392843,1327.13,0.503174,-0.126221,1.176025,62.072754,-105.468750,-9.887695,1.285360,122.778054
392863,1342.87,0.754028,-0.099243,0.955444,62.011719,-70.434570,-2.075195,1.221180,93.865800
392883,1374.36,0.958740,-0.077515,0.522339,51.025391,-1.647949,6.164551,1.094545,51.422835
392903,1390.10,0.901978,0.123535,-0.556519,-7.385254,5.493164,6.958008,1.067023,11.538228
392923,1405.83,0.648193,0.378784,-1.222168,-66.223145,-1.281738,1.831055,1.434338,66.260852
392943,1421.57,0.751709,0.574341,-2.167480,12.084961,-90.087891,-21.545410,2.364932,93.413484
392963,1453.05,0.491455,0.367432,-1.991211,76.599121,-154.541016,-31.127930,2.083616,175.269218
392983,1468.81,0.140625,0.249634,-1.436890,57.983398,-239.929199,-47.790527,1.465177,251.420026
393003,1486.14,-0.202393,0.223755,-0.235474,39.916992,-268.981934,-58.288574,0.382723,278.104665
393023,1500.71,-0.262695,0.126709,0.379272,56.152344,-273.132324,-65.246582,0.478447,286.376446
393043,1532.75,-0.271851,-0.046631,0.742798,81.420898,-256.896973,-80.322266,0.792355,281.206479
393063,1548.33,-0.344971,-0.094238,0.741089,62.500000,-243.713379,-88.439941,0.822860,266.690990
393083,1564.28,-0.637329,-0.107056,0.754150,46.508789,-233.825684,-95.886230,0.993173,256.966315
393103,1586.15,-0.809448,-0.122437,0.956055,42.541504,-229.187012,-103.088379,1.258665,254.879736
393123,1611.52,-0.923706,-0.013184,1.077393,39.916992,-222.717285,-109.558105,1.419219,251.394777
393143,1627.24,-1.261475,-0.227051,1.101929,70.983887,-197.021484,-127.563477,1.690301,245.211374
393163,1653.59,-1.558594,-0.364136,1.085693,79.101562,-180.786133,-144.409180,1.934047,244.529536
393183,1674.34,-2.420654,-0.558838,1.212280,98.083496,-161.193848,-172.790527,2.764325,255.852292
393203,1690.13,-3.071899,-0.826416,1.341553,102.539062,-148.925781,-195.983887,3.452433,266.651142
393223,1709.01,-3.999512,-1.222046,1.919067,136.230469,-113.342285,-239.135742,4.601338,297.642600
393243,1721.61,-3.999512,-3.418823,3.999512,155.822754,-71.899414,-270.996094,6.609126,320.763369
393263,1753.48,-3.999512,-3.999512,3.999512,83.801270,37.231445,-266.967773,6.927358,282.277568
393283,1769.26,-3.999512,-3.999512,3.999512,-83.374023,633.666992,-35.400391,6.927358,640.108016
393303,1793.69,-3.999512,-3.999512,3.999512,-83.740234,1213.623047,239.379883,6.927358,1239.837108
393323,1810.93,-3.999512,-1.770508,-3.680420,86.181641,1848.571777,545.837402,5.716317,1929.399741
393343,1832.23,-3.999512,2.566406,-2.682983,-492.004395,1607.788086,240.783691,5.457191,1698.536911
393363,1847.99,-3.999512,3.999512,-3.999512,283.874512,822.448730,410.095215,6.927358,961.865239
393383,1863.74,0.164062,3.999512,-3.999512,-79.895020,-128.173828,222.106934,5.658543,268.594926
393403,1886.63,-0.533936,3.999512,-3.999512,-81.237793,-365.478516,-15.625000,5.681309,374.724252
393423,1911.02,-2.034424,3.922119,1.913208,-15.747070,-439.086914,-322.448730,4.814796,544.994011
393443,1926.77,-0.225952,-2.050537,3.999512,-234.802246,-264.465332,-306.335449,4.500206,467.883975
393463,1942.58,0.234741,-2.290771,3.999512,-146.850586,27.160645,-92.041016,4.615066,175.426178
393483,1974.06,0.796997,-1.983643,1.750610,-36.804199,138.000488,-6.591797,2.763092,142.975997
393503,1989.85,0.633057,-1.745728,-1.795288,53.527832,161.682129,27.587891,2.582902,172.532407
393523,2005.57,0.924316,-1.373657,-3.530273,-49.987793,81.176758,67.443848,3.899247,116.778072
393543,2021.30,0.943359,-0.940918,-3.219971,-37.109375,14.892578,84.106445,3.484747,93.127809
393563,2052.82,0.848145,-0.489746,-2.352783,-22.766113,-49.804688,92.407227,2.548488,107.414609
393583,2068.57,0.782104,-0.171631,-0.888672,30.334473,-71.777344,93.994141,1.196195,122.094495
393603,2087.01,0.916016,-0.239624,-0.323608,33.508301,-73.120117,88.134766,1.000613,119.319297
393623,2100.08,0.828369,-0.176392,-0.214233,-2.929688,-55.236816,72.509766,0.873616,91.199534
393643,2131.61,0.734009,-0.294312,-0.358276,17.272949,-46.813965,63.659668,0.868188,80.885446
393663,2147.41,0.781494,-0.276855,-0.451294,-10.559082,-47.119141,57.128906,0.943954,74.802537
393683,2163.35,1.048340,-0.206177,-0.367920,-19.897461,-48.339844,56.091309,1.129996,76.673883
393703,2187.18,1.110229,-0.096436,-0.389771,2.929688,-48.767090,54.687500,1.180606,73.331676
393723,2211.04,0.839111,-0.062012,-0.406128,73.669434,-49.682617,47.119141,0.934288,100.577141
393743,2226.76,0.811768,-0.174316,-0.346313,95.458984,-53.710938,32.104492,0.899603,114.140181
