timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
255811,685.12,0.163940,0.444702,0.875366,74.890137,-201.843262,-1.831055,0.995441,215.296511
255832,705.32,0.416260,0.180298,0.727783,68.481445,-165.466309,-8.300781,0.857583,179.269938
255851,720.05,0.447266,0.074951,0.455688,16.601562,-140.502930,-7.629395,0.642897,141.685895
255871,745.13,0.512939,0.073608,0.238037,-19.836426,-116.271973,-2.075195,0.570251,117.970174
255891,765.16,0.539795,-0.099487,-0.189331,-8.728027,-84.899902,-2.624512,0.580623,85.387704
255912,785.24,0.233643,0.039551,-0.305908,1.647949,-72.570801,-5.004883,0.386953,72.761842
255931,805.96,0.016113,0.077759,-0.131226,-6.469727,-104.675293,-2.685547,0.153383,104.909420
255951,826.11,0.144287,-0.031128,-0.471924,-30.761719,-150.939941,3.234863,0.494469,154.076648
255971,844.96,-0.011108,0.104126,-0.262085,-43.151855,-197.143555,16.235352,0.282231,202.462961
255992,865.09,-0.301392,0.205444,0.156006,-13.854980,-221.618652,23.803711,0.396714,223.323542
256011,884.99,-0.455444,0.120972,0.432373,32.592773,-241.943359,26.916504,0.639539,245.608176
256031,903.76,-0.576050,0.078735,0.794189,22.888184,-258.300781,27.038574,0.984261,260.718712
256051,925.06,-0.523560,-0.130005,0.900757,-46.325684,-259.887695,31.188965,1.049942,265.820305
256072,948.27,-0.404785,0.197021,1.156860,-70.434570,-239.379883,41.809082,1.241368,253.005447
256091,967.44,-0.377930,0.115845,1.252319,-21.972656,-218.811035,45.837402,1.313223,224.637784
256111,987.10,-0.336426,0.128296,1.337158,0.366211,-192.993164,42.297363,1.384787,197.574195
256131,1005.24,-0.408203,0.277222,1.382690,-35.888672,-152.648926,36.376953,1.468099,160.975073
256152,1019.97,-0.440430,0.494995,1.413330,-40.649414,-126.586914,37.597656,1.560929,138.167310
256171,1046.67,-0.552002,0.517212,1.347412,2.441406,-98.083496,34.973145,1.545229,104.160710
256191,1066.60,-0.750122,0.503784,1.323242,16.601562,-85.266113,27.343750,1.602327,91.069219
256211,1080.26,-0.790161,0.536011,1.265991,8.789062,-69.763184,12.634277,1.585685,71.440705
256232,1108.09,-0.873657,0.636475,1.375854,15.563965,-58.959961,0.549316,1.749672,60.982094
256251,1125.99,-0.947876,0.570557,1.396851,37.902832,-47.912598,-12.512207,1.781908,62.360220
256271,1145.91,-1.329224,0.486694,1.373535,45.654297,-30.944824,-34.667969,1.972386,65.144186
256291,1164.90,-1.669189,0.399536,1.440308,31.555176,-19.165039,-48.095703,2.240605,60.631877
256312,1185.17,-2.360962,0.132935,1.391113,35.888672,-2.929688,-70.434570,2.743539,79.105047
256331,1206.09,-3.999512,-0.435669,2.651489,30.273438,20.996094,-93.933105,4.818329,100.899679
256351,1221.98,-3.999512,0.341553,3.999512,-63.659668,51.208496,-120.849609,5.666467,145.874917
256371,1239.99,-3.999512,0.244873,3.999512,-50.292969,369.079590,-92.346191,5.661462,383.766785
256392,1260.02,-3.999512,0.529297,3.999512,-4.333496,874.877930,-99.365234,5.680875,880.513271
256411,1285.48,-3.999512,-0.800781,0.344360,101.318359,1657.531738,-114.196777,4.093401,1664.547319
256431,1305.27,-3.999512,-3.995239,-2.882690,-191.223145,1489.746094,-111.206055,6.345702,1506.079846
256451,1324.95,-3.999512,-0.984131,-3.999512,398.925781,1382.812500,-6.286621,5.741141,1439.219132
256472,1345.10,-0.138916,0.271484,-3.999512,-76.293945,510.009766,73.303223,4.011121,520.868591
256491,1364.32,2.204956,1.344360,-3.999512,-8.178711,3.967285,47.424316,4.760801,48.287643
256511,1386.46,0.843628,1.604492,0.193481,-210.266113,-216.552734,-167.602539,1.823057,345.249962
256531,1403.20,0.677856,1.329956,2.856079,-278.869629,-147.399902,-194.885254,3.222648,370.776568
256552,1427.88,1.007202,-0.146606,2.980347,-114.074707,116.882324,-154.663086,3.149352,224.933738
256571,1446.73,0.792969,-2.173096,-0.903564,-32.775879,208.190918,-117.187500,2.483460,241.144411
256591,1464.99,0.952637,-2.685181,-3.393066,14.770508,166.931152,-48.461914,4.430645,174.449805
256611,1485.25,1.086548,-1.269531,-3.260620,27.221680,40.954590,69.580078,3.663869,85.203788
256632,1507.01,1.035767,-0.423218,-2.201172,49.438477,-12.878418,101.257324,2.469227,113.415441
256651,1525.93,0.956421,0.194946,-1.615601,13.000488,-41.320801,59.082031,1.887567,73.260547
256671,1545.77,0.893311,0.280151,-0.993774,-15.258789,-39.428711,18.371582,1.365312,46.097385
256691,1565.97,0.916870,0.324341,-0.585938,-54.809570,-16.296387,-9.887695,1.135416,58.029542
256712,1587.97,0.851074,-0.048706,-1.067505,-8.544922,-1.403809,-13.061523,1.366114,15.671304
256731,1606.91,0.576050,-0.467041,-1.383423,30.639648,-11.474609,1.220703,1.569656,32.740569
256751,1624.96,0.560791,-0.651367,-0.982788,-14.770508,-44.433594,19.531250,1.305618,50.734425
256771,1644.91,0.707642,-0.228760,-0.770630,-40.527344,-49.377441,26.550293,1.070961,69.177419
256792,1664.93,0.668823,-0.128662,-0.699707,10.192871,-33.325195,36.254883,0.976457,50.287969
256811,1685.44,0.558716,-0.174194,-0.797607,26.855469,-36.499023,41.442871,0.989285,61.407707
256831,1705.11,0.657959,-0.162598,-0.717529,32.592773,-48.034668,42.724609,0.987014,72.076421
256851,1725.36,0.698608,-0.108765,-0.510254,14.099121,-50.048828,37.414551,0.871919,64.058715
256872,1744.00,0.661377,0.036255,-0.611694,6.164551,-44.494629,31.921387,0.901612,55.106702
256891,1764.97,0.700928,-0.035767,-0.757812,25.268555,-47.119141,21.728516,1.032889,57.713444
256911,1785.36,0.710205,-0.288574,-0.927734,6.103516,-58.654785,15.014648,1.203477,60.852908
256931,1804.98,0.596313,-0.276245,-0.810425,-27.770996,-73.120117,12.329102,1.043403,79.181983
