timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
39897,1320.02,0.789551,-0.242676,-0.499512,-9.033203,6.225586,-8.056641,0.965295,13.611250
39917,1334.24,0.805908,-0.245728,-0.469482,-10.437012,8.178711,-9.399414,0.964512,16.253354
39937,1350.24,0.911133,-0.334351,-0.412964,-8.239746,13.427734,-11.352539,1.054748,19.418486
39957,1382.43,0.921631,-0.372681,-0.464111,-3.784180,15.930176,-13.793945,1.097130,21.409424
39977,1398.13,0.947021,-0.480347,-0.533691,0.061035,18.005371,-13.305664,1.188448,22.388341
39997,1420.02,0.898438,-0.519897,-0.656738,0.366211,15.930176,-10.559082,1.228328,19.115408
40017,1445.38,0.777100,-0.530884,-0.766235,20.385742,10.620117,-4.577637,1.213605,23.437579
40037,1461.10,0.784302,-0.696289,-0.765747,62.683105,1.403809,-4.699707,1.298582,62.874714
40057,1477.18,0.859497,-0.794067,-0.826904,35.400391,-3.112793,-5.065918,1.432846,35.896249
40077,1493.16,0.822144,-0.458008,-0.808472,-19.897461,-10.803223,6.469727,1.240692,23.547313
40097,1524.55,1.018311,-0.311890,-0.830078,35.278320,-17.761230,7.568359,1.350282,40.215684
40117,1540.30,0.953857,-0.425903,-0.989868,98.083496,-21.606445,5.126953,1.439124,100.565881
40137,1556.40,1.024536,-0.547485,-1.284668,74.951172,-24.597168,6.958008,1.731989,79.190357
40157,1572.08,1.087402,-0.730957,-1.536377,54.870605,-32.531738,10.498047,2.019207,64.647555
40177,1605.45,0.965942,-0.906860,-2.057983,37.719727,-57.678223,16.479492,2.447598,70.859924
40197,1620.23,0.896851,-1.027954,-2.260498,6.469727,-85.144043,28.869629,2.640243,90.137788
40217,1635.25,0.781616,-0.968506,-2.129395,-11.352539,-135.375977,57.067871,2.466424,147.350864
40237,1664.74,0.660767,-0.619507,-1.627930,10.803223,-168.579102,73.425293,1.862943,184.192553
40257,1684.51,0.521851,-0.291504,-1.035889,25.085449,-192.810059,85.266113,1.195980,212.309464
40277,1698.58,0.477173,0.147949,-0.315186,78.796387,-211.547852,83.923340,0.590699,240.841215
40297,1726.17,0.424194,0.192627,0.027832,124.084473,-213.562012,71.105957,0.466713,257.024797
40317,1746.14,0.348755,0.467407,0.430542,121.215820,-216.308594,56.762695,0.724890,254.371159
40337,1761.86,0.515747,0.566040,0.740601,118.408203,-209.228516,38.818359,1.065310,243.524002
40357,1777.61,0.562134,0.771973,0.929565,124.816895,-198.852539,22.644043,1.332677,235.869333
40377,1793.38,0.552612,0.464966,1.202271,196.960449,-173.645020,-3.173828,1.402508,262.594906
40397,1825.22,0.724121,0.118408,1.471313,147.155762,-140.686035,-11.413574,1.644121,203.905979
40417,1840.93,0.606445,-0.101318,1.438477,-7.629395,-81.298828,-8.117676,1.564371,82.058539
40437,1856.67,0.624023,0.127075,1.396606,-16.479492,-43.945312,0.488281,1.534947,46.936154
40457,1872.41,0.646362,0.065063,1.160156,29.663086,-11.169434,5.615234,1.329654,32.189840
40477,1903.88,0.578735,0.027710,0.875732,49.377441,30.456543,8.850098,1.050052,58.686088
40497,1921.84,0.673584,0.027832,0.546265,28.747559,53.222656,8.728027,0.867695,61.116706
40517,1935.41,0.718506,0.016113,-0.021484,2.380371,72.509766,-0.976562,0.719008,72.555399
40537,1951.52,0.795532,-0.056519,-0.606812,-41.137695,74.401855,-10.803223,1.002141,85.700967
40557,1985.65,0.769775,0.102661,-1.068726,-91.247559,50.476074,-12.084961,1.321086,104.976175
40577,1999.72,0.924927,-0.102417,-1.807007,-22.399902,5.371094,-5.981445,2.032548,23.798781
40597,2020.16,0.916992,-0.250854,-1.929810,22.338867,-41.625977,1.281738,2.151271,47.258753
40617,2031.77,0.844360,-0.246582,-1.624146,23.437500,-108.520508,9.399414,1.847051,111.419774
40637,2063.44,0.784668,-0.369629,-1.356445,32.714844,-138.732910,9.948730,1.610054,142.884774
40657,2079.12,0.697754,-0.338013,-1.151733,-1.953125,-172.851562,16.906738,1.388381,173.687406
40677,2095.04,0.648926,-0.342529,-0.989868,8.850098,-186.218262,21.118164,1.232181,187.620740
40697,2120.38,0.456421,-0.452515,-1.088257,3.540039,-196.838379,27.465820,1.263880,198.776886
40717,2143.00,-0.012695,-0.327637,-1.065674,-11.596680,-229.431152,43.823242,1.114974,233.866657
40737,2158.78,-0.346436,-0.272339,-0.887817,6.958008,-258.850098,53.283691,0.991164,264.368944
40757,2181.95,-0.894043,-0.125244,-0.455566,3.784180,-300.415039,63.720703,1.011207,307.121871
40777,2206.44,-1.255249,-0.042236,-0.144775,3.051758,-321.289062,67.199707,1.264276,328.255656
40797,2222.58,-1.515015,0.036621,0.249268,1.403809,-339.782715,73.181152,1.535821,347.576963
40817,2238.29,-1.846680,0.046387,0.684570,18.737793,-344.177246,72.265625,1.970029,352.180922
40837,2254.28,-2.055298,0.123779,0.884277,23.864746,-342.773438,68.542480,2.240874,350.372983
40857,2285.88,-2.471191,0.190552,0.975464,18.249512,-339.538574,64.697266,2.663574,346.128913
40877,2301.85,-2.752686,0.363281,1.051880,25.085449,-337.646484,53.710938,2.969125,342.810871
40897,2320.82,-3.025879,0.380615,1.242310,82.580566,-329.345703,17.822266,3.293045,340.008493
40917,2345.39,-3.999512,0.218384,1.497803,112.731934,-310.668945,-20.507812,4.276353,331.125736
40937,2365.24,-3.999512,-0.069092,2.703857,67.321777,-289.123535,-62.011719,4.828220,303.265714
40957,2381.01,-3.999512,0.668457,3.999512,24.963379,-266.235352,-100.891113,5.695527,285.803166
40977,2396.80,-3.999512,1.164917,3.999512,68.115234,-30.151367,-107.299805,5.774878,130.621737
40997,2420.77,-3.999512,-0.243652,3.999512,-190.246582,979.309082,-182.983398,5.661409,1014.259811
41017,2444.40,-3.999512,1.903931,3.977417,-67.016602,1687.561035,-349.548340,5.953225,1724.684758
41037,2460.25,-3.999512,0.532837,-3.999512,323.669434,1995.605469,-193.603516,5.681206,2030.932153
41057,2476.40,-3.999512,1.319702,-3.999512,-44.494629,1781.982422,-294.555664,5.808081,1806.710869
41077,2492.37,-3.999512,-3.835815,-3.999512,-102.844238,1026.428223,-167.053223,6.834155,1045.006513
41097,2524.48,-2.112549,-3.999512,-3.999512,-307.495117,-222.717285,-94.238281,6.037802,391.199552
41117,2540.51,-3.135010,-3.999512,-3.999512,-371.826172,-634.460449,41.381836,6.466875,736.550894
41137,2556.29,-2.025391,-2.198730,3.999512,-371.459961,-471.862793,163.452148,4.993267,622.377380
41157,2572.39,1.739380,1.906250,3.999512,-94.604492,-103.881836,196.960449,4.759761,241.939795
41177,2603.94,0.782837,1.774780,3.999512,24.841309,212.646484,117.065430,4.445084,244.008059
41197,2620.95,-0.220703,0.382324,-2.731445,138.549805,369.445801,32.836914,2.766889,395.934983
41217,2635.94,0.253784,-0.288086,-3.999512,109.741211,267.883301,57.434082,4.017897,295.132631
41237,2651.62,1.217163,0.290283,-3.999512,43.701172,63.720703,29.907227,4.190685,82.852656
41257,2683.44,1.451660,-0.145142,-3.400879,-2.136230,-24.291992,-13.183594,3.700589,27.721319
41277,2699.21,1.228027,-0.785889,-2.213989,-35.339355,-75.439453,-33.752441,2.650928,89.884417
41297,2720.93,0.872437,-1.058716,-0.359131,-50.048828,-94.116211,-8.483887,1.418097,106.933263
41317,2730.95,0.834717,-0.882202,0.223267,-5.615234,-67.749023,10.070801,1.234861,68.723228
41337,2762.90,0.795044,-0.795288,0.104736,5.310059,-21.301270,17.395020,1.129401,28.009418
41357,2778.86,0.775146,-0.766968,-0.314697,0.671387,-11.291504,19.592285,1.134956,22.623140
41377,2795.01,0.729370,-0.674683,-0.675537,-27.038574,-11.169434,32.531738,1.201469,43.751054
41397,2820.86,0.664307,-0.457275,-1.109985,10.742188,-17.517090,40.710449,1.372032,45.602453
41417,2842.63,0.715820,-0.377075,-1.250000,24.108887,-33.630371,41.137695,1.488988,58.348524
41437,2858.44,0.710327,-0.510620,-1.027466,18.981934,-65.063477,34.362793,1.349438,75.989284
41457,2874.21,0.606812,-0.570557,-0.775757,-7.629395,-78.735352,34.973145,1.138224,86.490370
41477,2905.61,0.561523,-0.390625,-0.612915,6.469727,-80.200195,45.043945,0.918456,92.211093
41497,2921.19,0.616211,-0.356567,-0.468140,51.147461,-81.237793,50.048828,0.852063,108.261383
41517,2937.12,0.576782,-0.294189,-0.347412,48.461914,-87.036133,52.673340,0.734793,112.686850
41537,2952.84,0.526733,0.046509,-0.160400,-7.324219,-92.285156,56.823730,0.552575,108.623803
41557,2984.45,0.678101,0.005859,-0.123413,-27.404785,-90.942383,62.622070,0.689264,113.767583
41577,3000.52,0.767578,0.001831,-0.026733,12.512207,-85.144043,66.040039,0.768046,108.477418
41597,3021.51,0.562866,-0.002441,0.153564,44.555664,-86.975098,67.016602,0.583444,118.495146
41617,3032.05,0.357300,-0.079346,0.176758,43.884277,-98.876953,48.645020,0.406451,118.612055
41637,3063.50,0.476562,-0.132446,0.262329,13.427734,-116.821289,67.504883,0.559884,135.589184
41657,3079.30,0.483765,-0.103271,0.373901,-15.563965,-92.956543,60.119629,0.620077,111.792333
41677,3096.87,0.863037,-0.153564,0.191895,-112.915039,-82.031250,61.889648,0.897351,152.673706
41697,3121.56,1.122681,-0.127563,0.314941,-178.344727,-56.274414,60.302734,1.172976,196.494455
41717,3144.76,0.888428,0.035645,0.451172,-168.945312,-33.447266,59.082031,0.997061,182.076700
41737,3158.81,0.591675,0.177368,0.459106,-102.111816,-15.808105,60.913086,0.769622,119.946335
41757,3182.06,0.726196,0.132080,0.382202,-59.448242,1.281738,59.387207,0.831195,84.039138
41777,3205.58,1.038574,0.249268,0.601074,-41.503906,36.804199,56.762695,1.225586,79.367039
41797,3222.58,0.926636,-0.107178,0.777710,-21.423340,46.997070,53.894043,1.214485,74.647518
41817,3238.44,0.981079,0.190063,0.515503,-28.137207,53.466797,40.893555,1.124448,72.956724
