timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
30540,995.25,0.998901,-0.041016,-1.816284,35.766602,-68.420410,23.498535,2.073252,80.701818
30560,1011.04,0.933838,0.124634,-1.717651,48.950195,-100.036621,23.376465,1.959059,113.797655
30580,1042.59,0.881348,0.197632,-1.519165,97.534180,-135.375977,13.183594,1.767398,167.371976
30600,1058.28,0.784546,0.155029,-1.068726,107.238770,-150.573730,2.929688,1.334811,184.881543
30620,1074.04,0.686279,0.164307,-0.732300,101.562500,-160.461426,-6.958008,1.016975,190.029536
30640,1089.71,0.555176,0.127808,-0.275269,79.162598,-164.001465,-22.460938,0.632715,183.487577
30660,1121.23,0.653198,0.090698,-0.069580,67.016602,-161.132812,-30.212402,0.663126,177.109563
30680,1137.00,0.595581,0.011963,0.037354,78.002930,-161.437988,-41.320801,0.596871,183.994809
30700,1152.73,0.429565,-0.069458,0.202881,69.946289,-160.766602,-43.823242,0.480116,180.717625
30720,1168.51,0.513306,-0.133057,0.266968,47.546387,-161.376953,-39.550781,0.593682,172.822001
30740,1200.62,0.603516,-0.050293,0.384644,32.531738,-156.433105,-32.409668,0.717434,163.033791
30760,1216.42,0.645752,-0.011475,0.472046,34.973145,-149.536133,-20.568848,0.799972,154.942742
30780,1232.19,0.646484,0.013916,0.334106,44.738770,-136.779785,-2.807617,0.727848,143.938007
30800,1247.93,0.720215,0.009644,0.160034,57.128906,-123.046875,3.112793,0.737844,135.697955
30820,1279.75,0.626465,-0.005371,-0.047363,58.776855,-104.370117,3.234863,0.628276,119.826143
30840,1295.55,0.257812,-0.046753,-0.187378,76.293945,-106.750488,-1.159668,0.322124,131.216530
30860,1311.32,0.363159,-0.010132,-0.276123,85.937500,-127.380371,-8.789062,0.456324,153.909910
30880,1327.08,0.390503,-0.000610,-0.100586,46.447754,-152.160645,-17.944336,0.403250,160.100764
30900,1358.86,0.298218,0.065918,0.139160,30.334473,-161.743164,-23.132324,0.335626,166.181033
30920,1374.98,0.259766,-0.036499,0.287231,30.517578,-168.823242,-28.930664,0.388989,173.981588
30940,1401.10,0.180176,-0.087402,0.476196,22.827148,-169.311523,-30.639648,0.516590,173.569176
30960,1422.12,0.195923,-0.180542,0.496216,22.277832,-168.518066,-31.738281,0.563215,172.921829
30980,1437.85,0.259644,-0.193848,0.570679,11.047363,-161.193848,-31.555176,0.656251,164.624512
31000,1457.12,0.096924,-0.158569,0.655762,2.319336,-157.470703,-28.503418,0.681588,160.046389
31020,1469.69,0.034424,-0.243652,0.765381,31.494141,-155.639648,-23.925781,0.803965,160.586500
31040,1501.11,0.029907,-0.307861,0.776611,36.132812,-153.808594,-23.681641,0.835942,159.760708
31060,1516.91,-0.029053,-0.261597,0.845215,-1.037598,-147.338867,-22.583008,0.885249,149.063110
31080,1532.65,-0.053223,-0.191895,0.936157,-23.132324,-142.578125,-20.690918,0.957103,145.916895
31100,1548.26,-0.240723,-0.112671,1.016724,-9.460449,-140.502930,-20.141602,1.050890,142.254200
31120,1579.87,-0.426758,-0.107178,1.194824,49.133301,-140.075684,-22.644043,1.273269,150.160018
31140,1595.68,-0.510864,-0.126221,1.248901,65.551758,-139.648438,-30.883789,1.355237,157.329360
31160,1611.41,-0.557129,-0.088379,1.275024,53.222656,-131.713867,-47.607422,1.394235,149.825434
31180,1627.18,-0.796631,-0.068726,1.305054,49.987793,-123.718262,-61.828613,1.530526,147.063813
31200,1658.64,-0.929688,-0.131714,1.344849,62.316895,-111.999512,-79.345703,1.640209,150.741589
31220,1674.37,-1.681030,-0.283325,1.231201,70.312500,-91.369629,-106.506348,2.102853,156.958144
31240,1690.11,-3.057983,-0.632568,1.494995,58.288574,-71.838379,-125.793457,3.462140,156.148341
31260,1721.63,-3.999512,-1.400391,3.750732,-0.732422,-49.255371,-174.621582,5.659080,181.436835
31280,1737.36,-3.999512,-3.665283,3.999512,-61.889648,-5.004883,-199.157715,6.739918,208.612494
31300,1756.70,-3.999512,-3.999512,3.999512,-154.602051,228.759766,-90.820312,6.927358,290.656419
31320,1768.77,-3.999512,-3.339600,3.999512,-196.716309,1034.118652,15.747070,6.568494,1052.780444
31340,1800.56,-3.999512,-2.418335,0.810181,21.301270,1618.469238,135.620117,4.743504,1624.281144
31360,1816.37,-3.999512,0.456787,0.178589,715.270996,1414.611816,130.126953,4.029472,1590.494330
31380,1832.12,-3.999512,1.280151,-3.999512,-964.538574,1077.697754,227.722168,5.799222,1464.112187
31400,1847.90,-1.788696,-3.515259,-3.999512,354.248047,-51.452637,19.958496,5.617168,358.521121
31420,1879.39,-0.837036,-0.788696,-3.999512,-368.530273,-337.951660,102.111816,4.161582,510.345677
31440,1895.20,-0.614746,0.482788,-0.469360,-2.380371,-507.751465,57.739258,0.911754,511.029391
31460,1911.00,1.749878,1.834473,3.999512,-166.503906,-278.869629,30.822754,4.735341,326.254292
31480,1942.55,1.771362,2.305176,3.999512,-79.345703,-70.861816,18.859863,4.944457,108.040881
31500,1958.29,1.304077,1.148071,2.497070,25.390625,149.414062,-54.565430,3.042046,161.079583
31520,1982.00,0.715820,-0.685303,-2.559570,2.502441,171.630859,-82.824707,2.744711,190.586847
31540,2001.14,1.004517,-1.324585,-3.291016,-20.935059,126.281738,-71.289062,3.687053,146.517864
31560,2021.52,1.256104,-0.680420,-2.211792,-18.798828,24.597168,-0.366211,2.633019,30.960470
31580,2037.24,1.049438,-0.221924,-1.213745,39.062500,-8.850098,14.465332,1.619799,42.584609
31600,2052.94,1.053711,-0.160400,-0.178955,-22.583008,-8.056641,-4.760742,1.080768,24.445171
31620,2072.07,1.083618,-0.411255,-0.155151,-17.578125,8.483887,-18.249512,1.169372,26.720993
31640,2100.36,0.942261,-0.594360,-0.258911,-45.227051,33.935547,-18.310547,1.143746,59.433859
31660,2116.17,0.655518,-0.567505,-0.800781,-13.671875,36.010742,-5.676270,1.180261,38.934737
31680,2132.00,0.680542,-0.481689,-1.124390,-7.629395,22.705078,6.652832,1.399791,24.859373
31700,2147.80,0.785278,-0.716309,-1.119141,20.690918,-3.723145,18.127441,1.543449,27.759323
31720,2179.27,0.745728,-0.722290,-1.125610,-4.577637,-20.690918,28.381348,1.531278,35.419906
31740,2195.01,0.611084,-0.807617,-1.070068,12.939453,-47.912598,44.982910,1.473335,66.981405
31760,2210.75,0.510254,-0.415405,-0.698120,22.949219,-63.537598,58.593750,0.959319,89.425502
31780,2242.27,0.585449,-0.190918,-0.479126,62.438965,-75.012207,65.917969,0.780232,117.773656
31800,2258.05,0.447388,0.011597,-0.198486,74.462891,-77.941895,64.025879,0.489578,125.375333
31820,2273.77,0.390259,0.046875,-0.135742,69.519043,-73.913574,54.504395,0.415843,115.181782
31840,2289.45,0.576782,0.071045,0.042847,16.723633,-60.607910,27.038574,0.582719,68.440362
31860,2320.94,0.668579,0.043701,0.186768,-17.089844,-47.241211,11.596680,0.695550,51.558489
31880,2336.66,0.497314,-0.086548,0.135620,-49.743652,-34.729004,7.812500,0.522690,61.168373
31900,2361.29,0.571899,-0.280273,0.062378,-43.518066,-21.240234,6.347656,0.639932,48.839148
31920,2374.75,0.339722,-0.035400,0.226074,2.441406,-11.779785,-1.220703,0.409602,12.091895
31940,2399.94,0.530640,-0.218872,-0.075073,88.928223,-4.516602,-6.469727,0.578895,89.277577
31960,2418.91,0.718994,0.061646,-0.024658,108.459473,2.929688,-10.253906,0.722053,108.982489
31980,2431.48,0.529419,-0.087280,-0.069458,82.214355,9.704590,-6.774902,0.541042,83.061896
32000,2447.32,0.375000,-0.188232,-0.101562,61.645508,14.892578,-8.666992,0.431708,64.008392
32020,2478.84,0.637329,-0.205566,-0.074829,38.696289,13.366699,-10.498047,0.673829,42.264411
32040,2494.53,1.059937,-0.062500,-0.060669,21.484375,5.615234,-9.094238,1.063509,23.996133
32060,2510.24,1.201782,-0.061523,-0.134155,42.846680,21.301270,-7.080078,1.210811,48.370544
32080,2541.74,0.891602,-0.209595,-0.211670,47.485352,37.902832,-9.094238,0.940047,61.434424
32100,2557.43,0.697510,-0.223145,-0.180298,13.977051,43.395996,-12.573242,0.754202,47.293307
32120,2573.22,0.935059,-0.247070,-0.213013,-24.475098,48.706055,-11.596680,0.990330,55.729643
32140,2588.93,1.070312,-0.140137,-0.277100,-66.467285,59.448242,-6.652832,1.114447,89.421774
32160,2620.49,0.897461,-0.089233,-0.266602,-56.030273,65.368652,-2.746582,0.940465,86.139398
32180,2636.22,0.834229,-0.102051,-0.262817,-14.343262,67.626953,-1.342773,0.880582,69.144320
32200,2661.01,0.865723,-0.164062,-0.264160,10.620117,68.908691,-2.746582,0.919877,69.776345
32220,2674.51,1.000854,-0.238281,-0.309692,35.034180,75.073242,0.122070,1.074429,82.845642
32240,2699.70,1.254883,-0.306641,-0.455444,31.921387,82.031250,7.629395,1.369740,88.353317
32260,2718.73,1.293945,-0.230713,-0.473145,3.051758,92.712402,15.502930,1.396921,94.049155
