timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
185962,777.12,0.638550,0.054077,0.547119,127.746582,-183.105469,-24.963379,0.842621,224.655230
185982,805.90,0.490967,-0.092041,0.845825,47.912598,-169.128418,-33.203125,0.982314,178.892387
186002,821.65,0.546387,0.186401,1.188232,-2.807617,-149.414062,-31.250000,1.321053,152.672877
186022,837.43,0.533569,0.084351,1.153564,22.949219,-120.849609,-27.465820,1.273783,126.038351
186042,853.19,0.464600,0.062622,1.080811,68.664551,-98.022461,-24.230957,1.178103,122.107996
186062,884.62,0.409668,-0.188599,0.970337,98.388672,-74.768066,-17.395020,1.070024,124.792553
186082,900.34,0.427979,-0.379272,0.767944,80.749512,-39.245605,-12.451172,0.957472,90.640680
186102,916.10,0.575195,-0.400146,0.538818,48.217773,-17.089844,-8.544922,0.883907,51.865520
186122,947.58,0.669556,-0.274292,0.053955,24.291992,13.000488,-3.662109,0.725570,27.794327
186142,963.31,0.694092,-0.235718,-0.421265,8.850098,25.817871,-1.770020,0.845453,27.349948
186162,979.09,0.542969,-0.183960,-0.694580,0.061035,0.549316,0.427246,0.900610,0.698579
186182,994.83,0.724854,-0.126343,-1.376465,11.291504,-43.212891,0.244141,1.560779,44.664433
186202,1026.32,0.674805,-0.073608,-1.200684,13.977051,-90.332031,-2.136230,1.379283,91.431927
186222,1042.07,0.509155,-0.072754,-0.782349,12.939453,-154.418945,-9.094238,0.936270,155.226754
186242,1066.53,0.423584,-0.118774,-0.365601,-5.310059,-181.030273,-10.009766,0.572009,181.384542
186262,1077.33,0.338135,-0.060669,-0.083496,-1.098633,-200.988770,-8.483887,0.353536,201.170745
186282,1105.21,0.369995,-0.128906,0.098633,2.502441,-203.796387,-5.126953,0.404032,203.876225
186302,1120.98,0.312866,-0.101929,0.118286,-5.249023,-203.247070,-1.403809,0.349666,203.319686
186322,1136.70,0.047241,-0.137939,0.342529,11.657715,-211.791992,8.239746,0.372271,212.272569
186342,1152.48,0.065308,-0.192749,0.296021,24.719238,-222.229004,9.460449,0.359229,223.799622
186362,1183.97,0.041016,-0.111328,0.453491,-15.014648,-226.989746,7.019043,0.468754,227.594050
186382,1199.75,-0.172485,-0.052490,0.666260,-20.629883,-229.309082,7.080078,0.690224,230.344035
186402,1215.52,-0.272095,-0.072998,0.735107,7.995605,-234.863281,4.272461,0.787240,235.038177
186422,1246.98,-0.441162,-0.081543,0.829712,13.183594,-234.313965,1.281738,0.943237,234.688057
186442,1262.73,-0.683350,-0.013062,0.854370,-17.517090,-236.083984,0.183105,1.094114,236.733035
186462,1278.41,-0.798950,0.029541,0.878296,-35.888672,-232.177734,0.732422,1.187686,234.936233
186482,1294.13,-0.853882,0.069824,1.069214,-22.216797,-222.473145,1.586914,1.370112,223.585340
186502,1325.63,-0.908569,0.053223,1.203491,-1.953125,-209.167480,-3.723145,1.508881,209.209731
186522,1341.44,-1.014404,0.142822,1.367065,0.305176,-197.265625,-9.277344,1.708298,197.483896
186542,1357.23,-1.124390,0.135376,1.396729,4.638672,-186.401367,-15.197754,1.798174,187.077414
186562,1377.59,-1.204956,0.064819,1.526978,32.897949,-160.888672,-28.076172,1.946222,166.600454
186582,1404.36,-1.465820,-0.016602,1.547485,42.297363,-140.869141,-37.414551,2.131576,151.766368
186602,1420.10,-2.005127,-0.188354,1.647949,49.926758,-104.064941,-52.551270,2.602258,126.822037
186622,1435.81,-3.920410,-0.434326,1.893433,67.810059,-78.735352,-66.162109,4.375311,123.186381
186642,1467.27,-3.999512,-0.220459,3.158813,64.575195,-44.250488,-75.073242,5.101255,108.462220
186662,1483.04,-3.999512,0.406860,3.999512,55.236816,65.002441,-59.448242,5.670778,103.973635
186682,1498.75,-3.999512,-0.617065,3.999512,146.850586,411.376953,-68.359375,5.689724,442.118871
186702,1514.48,-3.999512,-0.799194,3.999512,-145.935059,1156.494141,-101.501465,5.712346,1170.076188
186722,1545.95,-3.999512,-0.729736,-3.167847,34.729004,1609.375000,-164.367676,5.154014,1618.119503
186742,1566.65,-3.999512,-3.512695,-3.999512,-205.749512,1495.117188,-93.566895,6.658169,1512.105496
186762,1577.74,-3.999512,-0.569824,-3.999512,286.743164,895.507812,54.992676,5.684794,941.902372
186782,1593.54,-0.050903,0.167725,-3.999512,-161.010742,728.576660,8.666992,4.003351,746.206088
186802,1625.00,1.732300,1.167847,-3.999512,-148.315430,-126.586914,-31.311035,4.512297,197.489479
186822,1640.74,0.972168,0.941284,0.332764,-146.179199,-317.626953,-129.943848,1.393506,373.015607
186842,1656.54,0.805664,0.666260,3.999512,-138.000488,-107.177734,-132.934570,4.133895,219.551364
186862,1677.92,0.950439,-1.188110,3.381470,-39.428711,130.615234,-92.773438,3.708002,164.990525
186882,1703.79,0.755371,-1.438843,-0.511230,-32.714844,267.517090,-58.898926,1.703588,275.870872
186902,1719.59,1.073853,-1.576538,-3.999512,42.297363,176.696777,2.441406,4.431109,181.705197
186922,1735.31,1.340210,-1.231689,-3.903931,40.649414,24.414062,43.457031,4.307423,64.319009
186942,1766.80,1.191650,-0.541870,-1.375244,-7.324219,-94.848633,47.668457,1.898671,106.405776
186962,1782.51,0.998169,-0.085449,0.191406,-40.466309,-100.646973,29.907227,1.019941,112.524564
186982,1798.23,1.052856,-0.031372,0.985840,-32.592773,-32.531738,3.295898,1.442696,46.167801
187002,1826.79,0.895630,0.155029,0.803711,1.464844,26.245117,-1.403809,1.213317,26.323423
187022,1846.09,0.845215,-0.234497,-0.232178,33.447266,61.645508,-3.967285,0.907350,70.246904
187042,1861.82,0.923340,-0.561523,-1.421143,2.014160,53.466797,-16.052246,1.785360,55.860807
187062,1881.02,0.923828,-0.777954,-1.541504,-32.714844,24.719238,-19.409180,1.958291,45.365383
187082,1893.65,0.766846,-0.386353,-1.120483,-12.268066,-32.043457,-1.281738,1.411667,34.335571
187102,1925.09,0.788940,-0.315063,-0.494995,31.372070,-50.109863,13.305664,0.983215,60.599058
187122,1940.84,0.833618,-0.303467,0.102051,23.132324,-41.442871,12.878418,0.892987,49.177939
187142,1956.57,0.844971,-0.463013,0.256958,7.507324,-12.390137,-3.295898,0.997188,14.857266
187162,1978.46,0.865356,-0.415894,-0.022461,-9.643555,6.652832,-10.131836,0.960372,15.489107
187182,2005.98,0.830200,-0.535156,-0.454346,5.920410,25.512695,-1.159668,1.087223,26.216287
187202,2020.48,0.776123,-0.638428,-0.846191,10.681152,14.648438,9.582520,1.313772,20.505814
187222,2036.22,0.816040,-0.526733,-0.850220,13.366699,-7.019043,17.089844,1.290830,22.803473
187242,2066.88,0.756592,-0.443237,-0.548340,14.282227,-31.799316,26.794434,1.034199,43.967263
187262,2083.63,0.726929,-0.447510,-0.443726,9.521484,-37.719727,28.686523,0.962072,48.335836
187282,2099.37,0.763672,-0.380005,-0.245361,-4.333496,-32.043457,26.550293,0.887581,41.838743
187302,2115.13,0.742065,-0.504761,-0.152100,-2.563477,-23.864746,27.709961,0.910263,36.659780
187322,2146.77,0.633301,-0.492920,-0.250732,-17.456055,-18.249512,36.315918,0.840777,44.233521
187342,2162.48,0.628906,-0.462891,-0.336060,-18.432617,-16.479492,44.067383,0.850133,50.529885
187362,2178.78,0.655273,-0.486450,-0.344727,-24.414062,-16.174316,49.438477,0.885920,57.461447
187382,2194.39,0.543823,-0.402710,-0.392822,-25.939941,-17.517090,52.978516,0.782450,61.534154
187402,2226.00,0.434692,-0.477905,-0.353516,-8.178711,-20.385742,55.725098,0.736427,59.897882
187422,2242.81,0.431274,-0.386230,-0.337402,-12.145996,-26.977539,61.279297,0.670084,68.047521
187442,2257.88,0.558228,-0.335205,-0.158203,-29.418945,-24.108887,66.162109,0.670081,76.316037
187462,2278.72,0.511841,-0.289062,-0.041382,-28.869629,-17.028809,65.429688,0.589280,73.515167
187482,2305.00,0.567383,-0.169556,0.052002,-41.198730,-5.920410,57.678223,0.594455,71.127801
187502,2320.77,0.640869,0.002319,0.006470,-47.729492,-0.488281,51.757812,0.640906,70.407485
187522,2336.49,0.665527,0.015747,0.005371,-33.081055,13.732910,45.593262,0.665735,57.980122
187542,2352.32,0.683838,0.000000,0.029419,-31.982422,22.094727,39.978027,0.684470,55.761052
187562,2383.75,0.778564,0.086304,-0.011597,-49.255371,24.902344,33.508301,0.783419,64.567984
187582,2399.47,0.918213,0.173950,0.034668,-65.979004,26.611328,35.278320,0.935187,79.410022
187602,2415.20,0.923462,0.122681,-0.012695,-60.546875,29.479980,38.330078,0.931662,77.486697
187622,2446.79,0.865845,0.104736,-0.095215,-64.941406,37.963867,36.743164,0.877338,83.717988
187642,2462.50,0.930542,0.154053,-0.146240,-67.565918,43.884277,35.156250,0.954477,87.903043
187662,2478.79,0.993042,0.161377,-0.235352,-55.419922,55.908203,36.865234,1.033231,86.926063
187682,2494.36,0.932251,0.164551,-0.237671,-48.400879,63.781738,35.949707,0.976041,87.767515
187702,2525.96,0.860352,0.131348,-0.242554,-47.729492,64.880371,31.494141,0.903487,86.483801
187722,2541.67,0.938843,0.302368,-0.359253,-71.228027,62.377930,23.681641,1.049721,97.597429
187742,2567.20,0.956177,0.447266,-0.300049,-90.515137,68.237305,25.146484,1.097429,116.110574
187762,2578.93,0.955444,0.477173,-0.304321,-50.292969,79.101562,29.113770,1.110486,98.153204
187782,2604.72,0.858398,0.417969,-0.269409,-18.005371,84.228516,28.320312,0.992032,90.667945
187802,2620.56,0.786499,0.340576,-0.292969,-18.371582,85.205078,25.329590,0.905761,90.768984
187822,2636.36,0.900513,0.208008,-0.366333,-54.077148,90.576172,15.625000,0.994178,106.642025
187842,2652.10,1.028687,0.139526,-0.442139,-83.740234,102.783203,6.896973,1.128340,132.756853
187862,2684.00,1.081055,0.120239,-0.625366,-96.069336,132.629395,-4.455566,1.254679,163.828342
