timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
217496,1257.55,0.911011,-0.056519,-0.953247,-9.948730,-2.441406,-17.028809,1.319778,19.872544
217516,1273.44,0.894653,-0.028320,-0.871216,-25.268555,-7.446289,-12.939453,1.249089,29.349217
217536,1304.95,0.787476,0.005127,-0.917725,18.005371,-17.150879,-7.629395,1.209282,26.010646
217556,1320.70,1.074951,-0.083130,-1.027954,72.265625,-19.958496,-7.324219,1.489671,75.327991
217576,1336.43,0.834717,-0.140381,-1.177734,53.344727,-23.132324,-2.868652,1.450351,58.215062
217596,1367.92,0.942871,0.051147,-1.083008,36.499023,-30.212402,-0.732422,1.436847,47.386754
217616,1383.78,1.058472,0.147339,-1.454468,90.270996,-48.583984,-1.098633,1.804868,102.520550
217636,1405.69,0.966919,-0.121582,-1.737671,112.548828,-61.340332,-7.141113,1.992289,128.377843
217656,1415.30,0.993774,-0.137695,-1.901123,23.620605,-98.571777,-10.192871,2.149608,101.873563
217676,1446.79,1.022583,0.032471,-1.708252,1.586914,-122.558594,-8.789062,1.991194,122.883582
217696,1462.51,0.993042,0.053467,-1.517456,35.278320,-143.005371,-8.300781,1.814294,147.526266
217716,1478.28,0.796875,-0.001099,-1.196655,77.514648,-167.297363,-14.648438,1.437705,184.963524
217736,1501.73,0.666382,-0.051880,-0.962769,89.355469,-177.612305,-22.277832,1.172041,200.067070
217756,1525.64,0.620361,-0.044312,-0.747314,98.754883,-187.255859,-28.198242,0.972261,213.570655
217776,1541.39,0.518799,-0.134277,-0.656250,106.201172,-189.697266,-31.372070,0.847258,219.654156
217796,1557.11,0.382690,-0.082031,-0.617310,89.843750,-190.673828,-34.118652,0.730926,213.523981
217816,1572.86,0.199341,-0.012939,-0.376831,58.837891,-201.354980,-34.118652,0.426504,212.531899
217836,1604.28,0.211182,0.020386,-0.122681,86.486816,-203.125000,-38.330078,0.245079,224.073492
217856,1620.08,0.184570,-0.057251,0.057251,142.578125,-197.814941,-47.302246,0.201548,248.388356
217876,1635.83,0.159790,-0.117432,0.143066,137.634277,-185.852051,-53.283691,0.244522,237.325369
217896,1667.36,0.243286,-0.265259,0.221558,97.290039,-169.982910,-61.340332,0.422656,205.236882
217916,1683.12,0.432983,-0.240234,0.217041,63.659668,-155.822754,-61.706543,0.540642,179.279060
217936,1702.02,0.438721,-0.229370,0.127563,20.690918,-140.625000,-55.419922,0.511233,152.561045
217956,1714.60,0.324219,-0.217041,-0.000122,-29.541016,-135.192871,-44.860840,0.390160,145.472605
217976,1746.53,0.200806,-0.143555,-0.004150,-42.785645,-141.540527,-36.071777,0.246877,152.202186
217996,1762.33,0.210449,-0.229004,0.056519,17.150879,-162.292480,-26.611328,0.316111,165.351639
218016,1778.06,0.195679,-0.240845,0.134155,50.109863,-172.180176,-26.428223,0.338074,181.260758
218036,1802.11,0.123657,-0.317627,0.153198,36.010742,-179.077148,-25.085449,0.373695,184.376458
218056,1825.78,-0.015015,-0.306030,0.332397,22.583008,-178.222656,-25.695801,0.452071,181.476119
218076,1841.65,0.005249,-0.368774,0.422607,24.597168,-176.513672,-24.108887,0.560909,179.842530
218096,1857.37,0.136353,-0.292725,0.493164,2.868652,-169.982910,-21.362305,0.589483,171.344002
218116,1879.50,-0.050537,-0.230713,0.592529,-21.179199,-167.419434,-19.592285,0.637866,169.887265
218136,1906.09,-0.126953,-0.234253,0.695923,-10.620117,-166.137695,-18.127441,0.745185,167.460816
218156,1921.70,-0.190430,-0.165405,0.825684,38.146973,-163.146973,-21.057129,0.863351,168.865416
218176,1937.54,-0.365356,-0.127197,0.929199,57.983398,-157.165527,-28.442383,1.006517,169.917764
218196,1953.41,-0.606201,-0.036377,1.121704,58.898926,-149.169922,-45.776367,1.275548,166.781968
218216,1985.03,-0.644531,-0.000366,1.250244,77.636719,-136.962891,-63.537598,1.406603,169.774320
218236,2002.93,-0.791626,-0.042725,1.430298,122.497559,-109.436035,-94.360352,1.635313,189.435407
218256,2016.54,-1.404907,-0.044922,1.639648,126.098633,-88.684082,-118.408203,2.159683,194.386816
218276,2048.38,-2.324585,-0.324097,1.882690,157.043457,-58.349609,-149.475098,3.008863,224.522001
218296,2064.26,-3.999512,-1.625366,3.701904,142.639160,8.544922,-212.768555,5.687003,256.299441
218316,2080.43,-3.999512,-3.517944,3.999512,51.391602,95.336914,-257.751465,6.660940,279.581905
218336,2103.28,-3.999512,-3.999512,3.999512,-2.624512,495.544434,-184.387207,6.927358,528.743620
218356,2128.35,-3.999512,-3.832397,3.999512,-63.049316,985.839844,15.747070,6.832237,987.979445
218376,2144.49,-3.999512,-1.993408,3.018555,243.286133,1461.120605,288.635254,5.392721,1509.096377
218396,2160.30,-3.999512,1.902588,-3.999512,353.332520,1496.582031,448.791504,5.967581,1601.878728
218416,2176.10,-3.999512,3.999512,-3.999512,-212.158203,1529.479980,392.761230,6.927358,1593.292659
218436,2207.51,-0.008789,3.999512,-3.999512,-123.657227,435.241699,70.373535,5.656171,457.907066
218456,2223.25,-0.905029,3.999512,-3.999512,-237.731934,-176.208496,-159.790039,5.728112,336.301595
218476,2239.21,-3.431519,1.658936,-3.999512,16.418457,-481.567383,-460.937500,5.524806,666.813384
218496,2254.96,-0.763428,-3.999512,3.999512,-261.108398,-297.180176,-359.130859,5.707452,534.292642
218516,2286.55,0.462646,-3.999512,3.999512,-57.434082,-85.144043,-105.224609,5.675053,147.038771
218536,2303.33,-0.318359,-3.422363,0.682373,115.722656,218.750000,190.246582,3.504220,312.149095
218556,2318.41,-0.389160,-0.624023,-3.768555,146.850586,218.627930,225.219727,3.839643,346.535989
218576,2334.15,0.288940,0.890137,-3.999512,79.284668,85.815430,171.875000,4.107545,207.825316
218596,2365.77,0.779907,1.202637,-3.999512,61.096191,-13.854980,102.050781,4.248610,119.745844
218616,2381.54,0.552490,0.409424,-3.803223,-17.028809,-99.243164,33.569336,3.864890,106.141821
218636,2406.50,0.135376,-0.529907,-1.957764,-75.988770,-164.062500,2.197266,2.032724,180.819316
218656,2413.07,0.099976,-0.918335,-1.035278,-59.082031,-175.170898,22.583008,1.387492,186.240496
218676,2448.11,0.123901,-1.033203,-0.465942,-36.132812,-165.405273,58.166504,1.140159,179.019068
218696,2460.89,0.183105,-1.086426,-0.479492,-33.081055,-150.634766,72.326660,1.201566,170.341817
218716,2476.90,0.062134,-1.042236,-0.637695,-53.405762,-135.864258,88.439941,1.223427,170.683611
218736,2503.44,0.074097,-0.730103,-0.941772,-56.640625,-128.662109,100.585938,1.193933,172.857252
218756,2524.38,0.058716,-0.491333,-0.892334,-28.381348,-128.234863,107.788086,1.020351,169.905717
218776,2540.17,0.058838,-0.292847,-0.756104,-28.930664,-136.901855,108.276367,0.812966,176.926180
218796,2555.89,-0.030518,-0.015503,-0.487061,-23.498535,-144.836426,98.449707,0.488262,176.697810
218816,2587.47,0.236084,-0.009766,-0.243652,-9.460449,-149.353027,74.096680,0.339408,166.991451
218836,2603.28,0.144897,0.167480,0.172241,-7.934570,-144.470215,62.255859,0.280557,157.513150
218856,2619.02,0.141113,0.025024,0.078003,28.259277,-144.714355,54.382324,0.163168,157.156828
