timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
32991,807.57,0.343750,-0.887817,0.082275,-9.826660,-3.906250,7.934570,0.955590,13.220418
33011,823.28,0.340210,-0.774170,0.121338,-8.972168,6.286621,6.652832,0.854286,12.817237
33031,838.96,0.335449,-0.769653,0.014893,-0.854492,16.357422,2.441406,0.839711,16.560672
33051,870.43,0.360596,-0.781860,-2.087158,-2.380371,25.329590,-0.061035,2.257779,25.441266
33071,886.23,0.451050,-0.902710,-0.131592,-34.851074,14.282227,0.244141,1.017668,37.664824
33091,902.03,0.309448,-0.778442,-0.208252,20.629883,-2.136230,-0.976562,0.863192,20.763170
33111,917.75,0.305664,-0.969971,-0.243774,9.460449,-0.915527,-0.854492,1.045801,9.542979
33131,949.18,0.354248,-0.856079,-0.281616,-6.042480,-1.586914,-0.183105,0.968334,6.250072
33151,967.16,0.353149,-0.865356,-0.335571,11.657715,-0.915527,1.708984,0.993058,11.817831
33171,980.97,0.360718,-0.874023,-0.334473,16.113281,-1.770020,0.305176,1.002949,16.213079
33191,996.77,0.358765,-0.893433,-0.349609,-0.610352,-5.249023,-1.708984,1.024285,5.553864
33211,1028.44,0.369263,-0.876221,-0.336548,-6.469727,-7.812500,-2.685547,1.008654,10.493078
33231,1044.59,0.354248,-0.888672,-0.309082,-5.432129,-11.047363,-4.394531,1.005366,13.071502
33251,1060.40,0.343384,-0.901611,-0.284302,-10.253906,-12.634277,-4.821777,1.005805,16.971066
33271,1076.15,0.330566,-0.906372,-0.295898,-14.648438,-13.366699,-4.760742,1.009129,20.393872
33291,1107.68,0.304077,-0.877197,-0.354248,-17.578125,-16.052246,-4.455566,0.993695,24.218116
33311,1123.41,0.304565,-0.831665,-0.378052,-18.920898,-18.493652,-4.150391,0.962990,26.781361
33331,1149.73,0.314087,-0.782471,-0.379639,-7.934570,-23.010254,-6.042480,0.924682,25.078691
33351,1162.34,0.330811,-0.781616,-0.376343,0.366211,-26.000977,-8.850098,0.928436,27.468329
33371,1188.02,0.343262,-0.816162,-0.382935,1.281738,-29.113770,-12.023926,0.964670,31.525057
33391,1210.76,0.314575,-0.875977,-0.347778,-5.004883,-34.179688,-14.892578,0.993601,37.617666
33411,1219.78,0.327515,-0.900757,-0.295044,-9.887695,-36.682129,-16.174316,1.002836,41.291084
33431,1235.82,0.335083,-0.928223,-0.246460,-12.451172,-38.513184,-17.517090,1.017163,44.103803
33451,1267.80,0.292969,-0.960815,-0.187500,-9.826660,-39.184570,-16.418457,1.021838,43.606875
33471,1283.52,0.293579,-0.964233,-0.107178,-3.234863,-39.184570,-15.075684,1.013618,42.109039
33491,1299.30,0.302368,-0.986450,-0.032593,15.014648,-39.367676,-14.892578,1.032266,44.688281
33511,1330.75,0.269775,-1.037598,0.005859,6.469727,-36.865234,-13.244629,1.072111,39.702935
33531,1346.44,0.245239,-1.021973,0.037842,-11.535645,-31.860352,-9.582520,1.051666,35.213318
33551,1362.12,0.262207,-0.975464,0.104980,-14.953613,-26.977539,-7.019043,1.015531,31.633291
33571,1377.88,0.289917,-0.941650,0.152710,3.173828,-19.287109,-2.929688,0.997034,19.764839
33591,1409.44,0.294678,-0.952881,0.149048,15.197754,-13.000488,-2.746582,1.008480,20.187326
33611,1425.11,0.276123,-0.964233,0.100464,12.878418,-5.920410,-2.441406,1.008009,14.382815
33631,1440.88,0.291992,-0.928955,0.021240,2.685547,2.319336,-1.586914,0.973996,3.887130
33651,1456.68,0.292847,-0.926025,-0.036499,12.084961,6.408691,-0.488281,0.971913,13.687806
33671,1488.15,0.311646,-0.924927,-0.108765,36.560059,8.789062,0.915527,0.982060,37.612813
33691,1503.91,0.298950,-0.939331,-0.195068,47.363281,8.972168,1.403809,1.004871,48.226040
33711,1519.65,0.307373,-0.968018,-0.205811,47.546387,8.178711,1.464844,1.036289,48.266924
33731,1535.39,0.295410,-0.974609,-0.170776,25.390625,6.042480,1.403809,1.032616,26.137446
33751,1567.23,0.339600,-0.930298,-0.134766,8.056641,5.615234,1.464844,0.999472,9.929052
33771,1582.95,0.301147,-0.845581,-0.093506,3.234863,7.019043,-0.671387,0.902464,7.757710
33791,1598.78,0.330322,-0.822021,-0.081055,11.047363,9.460449,-2.319336,0.889608,14.728328
33811,1630.30,0.309326,-0.835571,-0.065552,23.620605,13.122559,-4.089355,0.893397,27.328691
33831,1646.04,0.290649,-0.894409,-0.082642,30.151367,19.348145,-5.493164,0.944073,36.244041
33851,1662.07,0.322632,-0.951904,-0.135254,19.470215,23.742676,-6.103516,1.014153,31.305859
33871,1677.87,0.312622,-0.981567,-0.292969,1.464844,28.503418,-5.432129,1.070998,29.053375
33891,1709.46,0.313354,-0.970947,-0.394165,1.892090,28.320312,-3.906250,1.093753,28.650984
33911,1725.27,0.389893,-1.012817,-0.520386,17.211914,23.864746,-0.976562,1.203585,29.440275
33931,1741.06,0.417236,-1.042725,-0.741821,24.963379,18.432617,3.173828,1.345979,31.193026
33951,1756.77,0.454834,-1.064819,-0.891968,34.606934,8.361816,7.141113,1.461616,36.311917
33971,1788.26,0.518555,-1.198730,-1.088989,34.606934,-13.366699,10.314941,1.700515,38.505928
33991,1804.10,0.476196,-1.257202,-1.209717,16.418457,-32.165527,15.502930,1.808517,39.300480
34011,1819.91,0.436646,-1.252075,-1.211426,5.493164,-64.819336,29.541016,1.796080,71.445033
34031,1836.22,0.385620,-1.232056,-1.061768,18.615723,-86.914062,38.208008,1.671531,96.749425
34051,1867.49,0.319702,-1.173096,-0.888794,29.418945,-104.675293,46.875000,1.506094,118.404632
34071,1883.20,0.256958,-1.068359,-0.657715,49.438477,-125.793457,55.480957,1.280628,146.103708
34091,1898.97,0.216797,-0.966309,-0.536377,50.781250,-135.375977,58.105469,1.126256,155.825659
34111,1930.34,0.183838,-0.915405,-0.356934,63.720703,-147.644043,56.945801,0.999582,170.592836
34131,1945.99,0.134399,-0.891968,-0.249878,64.147949,-154.235840,54.260254,0.936007,175.635500
34151,1969.96,0.073853,-0.874512,-0.126099,36.926270,-161.315918,49.377441,0.886637,172.697732
34171,1977.71,0.019165,-0.744873,0.083862,25.268555,-164.306641,45.288086,0.749824,172.296787
34191,2009.49,0.022583,-0.740234,0.286255,21.667480,-164.794922,39.978027,0.793977,170.953469
34211,2025.21,-0.027832,-0.857666,0.735229,38.330078,-161.010742,35.034180,1.130012,169.177563
34231,2040.95,-0.232178,-0.928589,1.295776,50.476074,-158.935547,33.386230,1.610969,170.067582
34251,2056.65,-0.830933,-1.349121,2.690186,45.654297,-139.892578,18.249512,3.122127,148.281128
34271,2088.27,-1.533203,-1.150269,3.999512,-113.586426,-84.838867,-0.549316,4.435079,141.773803
34291,2104.42,-1.670288,1.174316,3.999512,-363.220215,80.871582,-51.513672,4.490543,375.663141
34311,2120.16,-3.999512,3.761963,3.999512,-191.040039,565.673828,-149.230957,6.792978,615.429163
34331,2135.91,-3.903931,1.709229,-3.661865,41.381836,797.973633,-208.862305,5.618843,825.892146
34351,2167.75,-3.999512,-1.096680,0.937988,-398.437500,622.070312,-444.396973,4.251896,862.097781
34371,2183.45,-3.999512,-1.320190,-3.999512,-30.151367,745.788574,-674.133301,5.808192,1005.766081
34391,2199.26,-3.999512,-3.999512,-3.999512,-361.999512,262.451172,-637.695312,6.927358,778.832187
34411,2230.70,-1.637695,-3.999512,-1.270996,-334.960938,-148.742676,-260.314941,4.504839,449.540968
34431,2246.37,-0.746338,-3.999512,2.021606,-34.790039,-128.234863,64.086914,4.543127,147.518336
34451,2262.45,-0.415283,-0.657837,2.577881,202.270508,50.292969,158.447266,2.692709,261.817259
34471,2278.13,-0.020752,0.651733,0.939087,157.226562,114.624023,104.858398,1.143272,221.029732
34491,2309.79,-0.036377,0.758179,-0.814575,87.707520,116.027832,-23.498535,1.113414,147.333798
34511,2325.51,-0.049805,-0.676147,-2.254272,54.626465,68.542480,-71.289062,2.354018,112.978992
34531,2341.19,-0.138184,-1.542725,-1.955566,17.700195,9.521484,-82.519531,2.494661,84.931906
34551,2356.88,-0.279175,-2.076660,-0.701538,25.207520,-49.194336,-35.522461,2.209663,65.706521
34571,2388.30,-0.438110,-1.872803,0.022705,31.616211,-57.922363,0.183105,1.923498,65.989533
34591,2404.14,-0.458740,-1.529541,0.353638,31.738281,-39.428711,27.587891,1.635542,57.645758
34611,2419.85,-0.453247,-1.192505,0.322876,31.372070,-20.690918,28.991699,1.315960,47.464086
34631,2435.56,-0.443848,-1.106323,0.103638,17.333984,-6.164551,26.184082,1.196534,32.001170
34651,2467.03,-0.436157,-1.096313,-0.255615,14.404297,2.258301,29.357910,1.207260,32.779118
34671,2482.74,-0.446411,-1.115967,-0.345459,26.367188,1.220703,36.193848,1.250603,44.796354
34691,2498.49,-0.478027,-1.158813,-0.396362,40.100098,-8.422852,44.006348,1.314710,60.129202
34711,2529.99,-0.471436,-1.128662,-0.326416,25.329590,-13.854980,50.659180,1.265969,58.308671
34731,2545.70,-0.440796,-1.158203,-0.338379,19.042969,-19.470215,54.931641,1.284615,61.312389
34751,2561.41,-0.436523,-1.248169,-0.435059,18.859863,-23.742676,62.805176,1.392032,69.741660
34771,2577.21,-0.433105,-1.257324,-0.469604,11.718750,-29.357910,72.814941,1.410310,79.380298
34791,2608.74,-0.467041,-1.117554,-0.357056,30.517578,-37.170410,89.538574,1.262752,101.637189
34811,2624.50,-0.403809,-0.928589,-0.221313,57.067871,-40.466309,98.571777,1.036493,120.874560
34831,2640.23,-0.381592,-0.727783,-0.051758,77.392578,-34.423828,101.806641,0.823383,132.435657
34851,2656.37,-0.368896,-0.372437,0.120361,94.543457,-27.038574,97.045898,0.537848,138.157360
34871,2687.81,-0.352783,-0.408569,0.019165,104.736328,-14.282227,83.251953,0.540141,134.553217
34891,2703.58,0.223511,-0.488403,-0.086914,19.348145,19.714355,75.744629,0.544104,80.624161
34911,2719.35,0.138916,-0.659180,-0.263672,30.273438,50.415039,55.236816,0.723421,80.680004
34931,2735.12,-0.125610,-1.136230,-0.624146,83.862305,59.082031,39.794922,1.302442,110.032760
34951,2766.54,-0.174683,-1.315430,-1.208008,86.669922,36.926270,50.354004,1.794478,106.821114
34971,2782.30,-0.172119,-1.456787,-1.395874,69.274902,10.498047,93.261719,2.024924,116.648915
34991,2798.10,-0.118774,-1.087402,-1.157104,69.885254,-37.109375,110.961914,1.592307,136.284998
35011,2829.58,-0.153687,-0.994507,-0.883545,89.233398,-63.598633,119.201660,1.339147,161.914858
35031,2845.32,-0.066284,-0.744507,-0.557983,31.555176,-79.650879,111.633301,0.932754,140.719528
35051,2861.48,-0.003540,-0.487671,-0.380371,-18.249512,-76.843262,106.994629,0.618480,132.987902
35071,2877.24,0.103271,-0.341553,-0.239868,-2.319336,-62.133789,92.773438,0.429953,111.682128
35091,2908.70,0.219849,-0.381958,-0.169067,35.400391,-49.865723,78.796387,0.472027,99.742912
35111,2924.45,0.288452,-0.500977,-0.265869,34.362793,-39.306641,68.420410,0.636293,86.064894
35131,2940.20,0.300171,-0.503052,-0.316772,-0.427246,-24.353027,58.837891,0.665964,63.680059
35151,2956.37,0.285889,-0.412842,-0.301880,9.765625,-19.104004,56.518555,0.585920,60.453928
35171,2987.81,0.427246,-0.463135,-0.374756,37.353516,-10.498047,50.170898,0.733127,63.424074
35191,3010.40,0.378052,-0.580933,-0.500488,22.033691,-5.493164,44.616699,0.854924,50.063043
35211,3025.89,0.330933,-0.563965,-0.535400,-1.708984,-3.906250,44.189453,0.845119,44.394675
35231,3034.96,0.337769,-0.502197,-0.489380,15.136719,-3.662109,47.302246,0.778320,49.799938
35251,3069.55,0.397095,-0.479736,-0.460938,30.822754,-1.647949,46.203613,0.774787,55.565563
35271,3082.12,0.436523,-0.421631,-0.432495,16.723633,6.713867,40.466309,0.745236,44.297608
