timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
16499,537.96,1.000366,0.088379,-0.038452,16.540527,-35.400391,14.709473,1.004998,41.750991
16519,569.66,0.973267,0.107666,0.055420,7.751465,-43.151855,9.643555,0.980771,44.890600
16539,585.40,0.953247,0.133301,0.124268,9.216309,-47.180176,6.530762,0.970511,48.513505
16559,601.15,0.940918,0.107056,0.177002,32.165527,-48.339844,3.295898,0.963388,58.156896
16579,632.68,0.863525,0.077271,0.163696,47.729492,-46.386719,1.159668,0.882294,66.567086
16599,650.19,0.943237,0.013428,0.119385,23.864746,-37.658691,-0.061035,0.950857,44.583706
16619,671.74,0.872681,0.103760,0.183472,2.990723,-32.470703,0.854492,0.897775,32.619337
16639,689.63,0.874756,0.163818,0.158569,-6.103516,-26.306152,1.098633,0.903979,27.027274
16659,711.72,0.935425,0.111450,0.090698,13.427734,-13.793945,-1.892090,0.946397,19.343138
16679,727.45,0.908447,0.167236,0.076050,15.319824,-4.699707,-4.028320,0.926838,16.523063
16699,743.21,0.950806,0.107178,-0.006226,7.385254,6.591797,-8.605957,0.956848,13.117022
16719,768.05,1.281250,-0.086914,-0.718628,2.136230,17.456055,-15.869141,1.471592,23.687696
16739,790.43,1.099121,-0.207397,-1.213257,-43.395996,26.000977,-22.888184,1.650174,55.525960
16759,812.13,0.965576,-0.292847,-1.701416,-118.957520,-30.822754,-12.268066,1.978108,123.496717
16779,821.89,0.968994,-0.152466,-1.881104,-31.005859,-94.848633,0.976562,2.121496,99.792686
16799,837.69,0.827881,-0.310425,-1.464722,1.342773,-179.016113,26.245117,1.710894,180.934734
16819,869.65,0.502808,-0.135742,-0.897949,-0.732422,-218.505859,38.391113,1.038053,221.854061
16839,885.37,0.337402,-0.086670,-0.235840,23.315430,-241.943359,48.461914,0.420681,247.848251
16859,901.46,0.341553,0.152832,0.303223,29.418945,-254.211426,50.781250,0.481622,260.897794
16879,933.04,0.437744,0.027832,0.312988,15.380859,-248.046875,51.208496,0.538847,253.744228
16899,949.09,0.197510,0.140869,0.460938,-15.319824,-229.614258,51.574707,0.520882,235.833320
16919,968.47,0.075806,0.409790,0.618164,3.295898,-221.435547,52.612305,0.745521,227.623854
16939,980.54,-0.052490,0.438232,0.786499,24.414062,-216.186523,50.109863,0.901878,223.256932
16959,1012.05,-0.137695,0.420288,0.837646,36.560059,-216.003418,42.724609,0.947235,223.202838
16979,1027.81,-0.116577,0.316772,0.865234,49.865723,-210.266113,31.982422,0.928744,218.452063
16999,1043.51,-0.163330,0.205811,0.808594,20.874023,-196.228027,14.892578,0.850211,197.896317
17019,1068.54,-0.148438,0.258911,0.852661,-13.183594,-187.622070,10.009766,0.903382,188.350853
17039,1090.86,-0.195435,0.169678,0.890869,3.417969,-179.260254,10.925293,0.927703,179.625397
17059,1106.61,-0.271362,0.153076,1.038208,24.841309,-174.499512,11.840820,1.083949,176.656093
17079,1122.66,-0.216431,0.078003,1.000366,28.076172,-167.846680,12.145996,1.026479,170.611560
17099,1138.39,-0.173218,0.021240,0.991577,16.479492,-152.343750,8.666992,1.006817,153.477388
17119,1170.34,-0.303955,0.124634,1.087646,3.295898,-143.127441,6.408691,1.136177,143.308753
17139,1190.11,-0.318237,0.140869,1.158325,7.263184,-132.507324,4.394531,1.209478,132.778977
17159,1202.67,-0.357056,0.038940,1.081055,11.657715,-125.427246,-1.770020,1.139159,125.980274
17179,1218.50,-0.526245,0.065674,1.164917,-5.981445,-112.243652,-12.329102,1.279953,113.077062
17199,1250.09,-0.554565,0.091919,1.302246,-21.179199,-105.163574,-18.005371,1.418392,108.775591
17219,1268.50,-0.539185,0.176392,1.322021,-23.742676,-96.008301,-21.362305,1.438602,101.181305
17239,1281.57,-0.648926,0.208496,1.447510,-7.995605,-76.721191,-24.353027,1.599956,80.889683
17259,1297.36,-0.856934,0.108643,1.545044,8.605957,-64.331055,-27.404785,1.770113,70.452604
17279,1328.88,-1.101807,0.045288,1.675903,17.822266,-42.419434,-31.677246,2.006161,55.861341
17299,1344.63,-1.519043,0.017090,1.734253,35.522461,-20.629883,-32.104492,2.305519,52.135743
17319,1368.44,-2.584473,0.094971,1.979980,38.574219,9.948730,-28.869629,3.257122,49.197592
17339,1392.18,-3.999512,0.513306,3.738892,23.620605,79.467773,-16.845703,5.498990,84.598095
17359,1412.52,-3.999512,1.302612,3.999512,43.212891,188.537598,6.774902,5.804221,193.545031
17379,1423.56,-3.999512,0.867065,3.999512,156.188965,591.979980,66.101074,5.722236,615.795942
17399,1439.29,-3.999512,0.303101,3.974976,-1.647949,1022.277832,90.515137,5.646981,1026.278555
17419,1471.03,-3.999512,1.734009,-2.548340,28.564453,1416.503906,49.377441,5.049447,1417.652065
17439,1487.01,-3.999512,3.999512,3.999512,-1203.613281,1338.378906,-313.293457,6.927358,1827.045653
17459,1512.90,-3.999512,-3.814575,-3.999512,1225.891113,465.026855,-183.471680,6.822256,1323.903643
17479,1532.69,0.532837,-2.629028,-3.999512,2.685547,75.927734,-40.344238,4.815786,86.022617
17499,1552.23,1.343994,0.192383,-3.999512,-74.584961,-141.296387,-67.382812,4.223674,173.401352
17519,1572.55,0.896729,-1.514771,-0.788696,-153.564453,-235.412598,-105.651855,1.928910,300.272288
17539,1592.11,1.532227,-0.849976,2.757446,-220.825195,-122.131348,-43.579102,3.267061,256.083914
17559,1611.92,1.387207,-0.879395,2.298340,-69.091797,39.916992,-0.427246,2.824897,79.794895
17579,1631.49,0.992676,-1.041992,-1.024658,12.207031,166.076660,24.536133,1.766657,168.322579
17599,1651.54,1.073608,-0.680786,-2.241699,82.946777,146.789551,47.241211,2.577076,175.097322
17619,1672.83,1.114868,-0.512207,-2.655396,44.677734,54.443359,73.974609,2.925135,102.139229
17639,1692.41,1.089844,-0.137817,-1.820923,35.034180,7.995605,58.593750,2.126620,68.735369
17659,1708.34,1.067871,-0.009766,-1.624512,-11.291504,-19.531250,33.142090,1.944089,40.091968
17679,1724.13,0.864990,-0.124268,-0.978394,-42.724609,-28.320312,17.333984,1.311832,54.110067
17699,1739.88,0.805664,-0.046753,-0.800415,-44.982910,-24.902344,17.578125,1.136637,54.337643
17719,1771.70,0.725342,-0.158569,-0.568115,-8.666992,-10.009766,20.080566,0.934890,24.052886
17739,1791.32,0.627075,-0.317627,-0.533081,-5.187988,-1.525879,25.024414,0.882205,25.602047
17759,1811.38,0.617310,-0.335815,-0.666382,-4.882812,5.981445,37.780762,0.968456,38.561710
17779,1833.16,0.541870,-0.174194,-0.913208,-16.235352,13.000488,44.433594,1.076065,49.060611
17799,1850.93,0.521973,-0.193604,-0.978149,23.071289,8.605957,52.917480,1.125484,58.366143
17819,1868.65,0.560669,-0.143555,-0.994995,43.395996,-12.268066,65.795898,1.151075,79.767275
17839,1882.67,0.548096,-0.109253,-0.878540,43.334961,-27.465820,67.565918,1.041239,84.837747
17859,1898.36,0.547974,-0.022095,-0.808228,13.000488,-39.855957,57.495117,0.976727,71.156156
17879,1929.68,0.571533,0.053467,-0.575684,-3.417969,-41.503906,49.499512,0.812970,64.687390
17899,1945.34,0.590576,-0.071167,-0.464233,6.347656,-39.062500,44.311523,0.754558,59.411133
17919,1968.52,0.599731,-0.118896,-0.375610,-5.126953,-29.174805,43.579102,0.717563,52.693386
17939,1992.72,0.657837,-0.006714,-0.382812,-18.432617,-19.775391,44.738770,0.761144,52.272220
17959,2008.39,0.680176,0.140869,-0.270752,25.024414,-12.573242,45.349121,0.745513,53.299629
17979,2024.09,0.586182,0.232300,-0.292603,77.331543,-17.700195,42.114258,0.695118,89.816898
17999,2039.75,0.752319,0.165039,-0.204468,76.904297,-19.775391,36.865234,0.796887,87.546459
18019,2071.46,0.954834,0.155884,-0.173706,13.427734,-18.188477,22.644043,0.982945,31.998085
18039,2087.30,0.955322,0.168823,-0.046143,-15.563965,-13.732910,10.681152,0.971221,23.343454
18059,2112.72,0.880493,0.190186,-0.049805,-47.729492,-9.643555,-2.990723,0.902175,48.785725
18079,2132.54,0.963257,0.243408,-0.182251,-64.147949,-5.737305,-7.507324,1.010112,64.840080
18099,2152.09,1.082031,0.366577,-0.170532,-42.236328,6.958008,-6.652832,1.155098,43.319527
18119,2172.41,1.024658,0.236450,-0.229248,-13.244629,14.831543,-4.821777,1.076284,20.460802
18139,2190.48,0.972168,0.111572,-0.235107,-3.784180,18.981934,-6.774902,1.006397,20.506904
18159,2211.85,1.101685,0.290039,-0.323364,-29.357910,21.362305,-10.620117,1.184228,37.828849
18179,2232.16,1.109741,0.383423,-0.328857,-28.442383,24.658203,-3.356934,1.219297,37.792395
18199,2252.86,1.007812,0.243896,-0.293579,17.944336,25.207520,5.004883,1.077664,31.344331
