timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
58457,743.85,-3.999512,-1.272583,-3.999512,-180.114746,813.293457,-730.529785,5.797556,1107.953671
58477,766.28,-3.999512,-3.999512,-3.999512,-209.716797,473.937988,-676.818848,6.927358,852.456512
58497,791.12,-2.163574,-3.999512,-3.999512,-431.091309,43.945312,-319.213867,6.055844,538.208510
58517,806.85,-1.643799,-3.990845,-0.329956,-271.362305,-199.401855,216.857910,4.328717,400.532088
58537,827.70,-0.601685,0.947754,2.419800,19.104004,-108.825684,253.662109,2.667526,276.681149
58557,838.28,0.284912,3.209839,2.707275,87.524414,32.226562,66.711426,4.208750,114.671220
58577,870.19,0.218384,2.404785,0.791138,64.147949,86.547852,-76.599121,2.540981,132.185156
58597,885.98,0.123779,0.203125,-0.748291,58.471680,104.003906,-171.936035,0.785188,209.279120
58617,901.69,0.040894,-2.594482,-2.020020,-14.892578,66.406250,-192.321777,3.288387,204.007953
58637,917.42,0.125244,-3.490234,-1.904907,-10.864258,19.775391,-134.155273,3.978202,136.039463
58657,948.87,0.189941,-3.033203,-1.059082,6.774902,-26.733398,-20.812988,3.218393,34.550751
58677,966.69,0.174805,-2.245605,-0.512695,19.836426,-39.489746,21.972656,2.310012,49.353029
58697,980.75,0.130737,-1.595093,-0.139648,14.892578,-38.574219,42.907715,1.606523,59.588852
58717,1012.29,0.111816,-0.775879,0.108765,-1.159668,-29.052734,38.818359,0.791404,48.500219
58737,1028.04,0.096313,-0.578735,0.172974,24.108887,-16.540527,25.390625,0.611662,38.723524
58757,1043.76,0.108032,-0.822754,0.084961,49.743652,-1.037598,2.075195,0.834154,49.797731
58777,1066.98,0.066162,-1.058838,-0.047852,24.597168,5.859375,-5.981445,1.061982,25.983276
58797,1091.29,0.016479,-1.283936,-0.222168,8.056641,10.314941,-3.173828,1.303120,13.467764
58817,1107.03,-0.058716,-1.370483,-0.412598,15.136719,10.314941,11.108398,1.432449,21.422296
58837,1122.79,-0.063843,-1.273438,-0.492310,41.870117,5.920410,25.939941,1.366780,49.608855
58857,1138.54,-0.077881,-1.128784,-0.439087,58.288574,-3.234863,37.414551,1.213679,69.338812
58877,1170.02,-0.063599,-1.037598,-0.368164,33.264160,-9.765625,36.865234,1.102814,50.605506
58897,1185.73,-0.064697,-0.922485,-0.289551,-24.963379,-15.197754,28.686523,0.969023,40.951906
58917,1201.46,-0.012207,-0.829712,-0.221191,-42.968750,-16.052246,21.850586,0.858776,50.807836
58937,1217.26,-0.032959,-0.830078,-0.188721,-42.114258,-13.366699,17.395020,0.851899,47.485430
58957,1248.72,0.010254,-0.843384,-0.165527,-22.399902,-6.469727,18.371582,0.859535,29.683801
58977,1267.06,0.027954,-0.822510,-0.135010,-14.648438,-3.295898,18.188477,0.833985,23.585172
58997,1280.13,0.123657,-0.810181,-0.137085,-43.701172,-1.831055,12.756348,0.830949,45.561712
59017,1311.61,0.115234,-0.748657,-0.150635,-75.134277,5.371094,7.690430,0.772307,75.717574
59037,1327.94,0.105713,-0.718994,-0.124512,-89.111328,14.160156,-1.464844,0.737313,90.241258
59057,1343.30,0.174072,-0.797363,-0.143066,-66.833496,20.080566,-3.417969,0.828588,69.868647
59077,1367.15,0.080811,-0.907471,-0.177979,-41.687012,22.094727,-11.169434,0.928283,48.484432
59097,1391.76,0.103394,-1.063843,-0.245483,-57.983398,22.766113,-9.460449,1.096683,63.006908
59117,1411.51,0.133423,-1.069946,-0.196411,-86.914062,24.475098,-3.356934,1.095976,90.356813
59137,1422.27,0.154053,-0.999634,-0.136108,-83.129883,24.169922,-1.831055,1.020552,86.591658
59157,1438.02,0.131348,-0.996460,-0.117065,-52.429199,23.681641,-3.723145,1.011874,57.649829
59177,1469.70,0.166260,-1.024292,-0.102783,-29.418945,22.460938,-3.906250,1.042776,37.218636
59197,1485.45,0.116455,-1.054932,-0.059937,-16.967773,23.376465,-3.417969,1.063031,29.086886
59217,1501.26,0.120728,-1.116577,-0.057861,-10.009766,25.573730,-3.784180,1.124574,27.722394
