timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
217767,665.66,0.092896,-1.315186,-1.340576,-9.460449,-122.131348,87.036133,1.880289,150.269274
217787,678.53,0.020752,-1.166138,-1.235474,-9.887695,-155.761719,96.069336,1.699030,183.272466
217807,708.43,-0.132690,-0.965942,-0.907959,17.211914,-175.354004,101.135254,1.332307,203.159091
217827,728.44,-0.130615,-0.907959,-0.625854,32.592773,-190.673828,100.646973,1.110470,218.056439
217847,748.50,-0.124268,-0.887939,-0.252563,42.114258,-200.378418,92.895508,0.931487,224.843716
217867,758.31,-0.133911,-0.844604,-0.089355,23.559570,-202.331543,88.134766,0.859810,221.947840
217887,790.02,-0.143677,-0.766724,0.090942,-15.014648,-203.308105,84.533691,0.785353,220.693385
217907,808.57,-0.217285,-0.749390,0.492065,-5.554199,-202.575684,80.383301,0.922457,218.011999
217927,821.17,-0.260864,-0.859497,0.761475,13.061523,-198.974609,75.073242,1.177552,213.066868
217947,837.07,-0.409790,-1.008667,1.362793,6.225586,-190.856934,67.443848,1.744288,202.518640
217967,868.60,-0.570923,-1.007446,1.978149,-0.793457,-180.908203,59.570312,2.292155,190.465298
217987,888.38,-0.880493,-1.090698,2.882080,-20.812988,-146.728516,41.198730,3.204883,153.817337
218007,908.16,-1.844971,-0.994629,3.999512,-156.311035,-89.050293,42.785645,4.515451,184.915402
218027,915.92,-2.276123,0.556396,3.999512,-284.362793,39.062500,46.691895,4.635343,290.806138
218047,947.70,-3.999512,3.918579,3.999512,-152.282715,398.254395,-20.935059,6.880948,426.889757
218067,963.60,-3.999512,3.999512,3.999512,-134.216309,652.465820,-140.808105,6.927358,680.846963
218087,979.53,-3.999512,1.492920,-0.312744,-148.681641,745.544434,-516.418457,4.280504,919.037951
218107,995.17,-3.999512,-3.748169,-3.999512,-83.984375,776.855469,-742.370605,6.785349,1077.808847
218127,1026.64,-3.999512,-3.999512,-3.996094,204.345703,714.416504,-562.622070,6.925385,932.036320
218147,1042.70,-3.982422,-3.999512,-3.999512,136.352539,558.959961,-346.618652,6.917505,671.693936
218167,1058.72,-1.267578,-3.999512,-3.999512,-60.729980,275.939941,-182.922363,5.796459,336.588135
218187,1076.59,-0.954346,-3.798706,-3.999512,106.811523,-62.866211,26.550293,5.597949,126.750858
218207,1108.22,-1.082153,-2.154541,-1.714111,39.245605,-162.170410,72.387695,2.958256,181.877535
218227,1122.12,-0.921021,-0.571411,0.774292,-58.105469,-119.689941,65.979004,1.332035,148.509786
218247,1138.28,-0.428467,0.175415,1.354980,-23.864746,-43.212891,26.367188,1.431896,55.965245
218267,1155.42,-0.328979,-0.417725,0.531982,49.682617,12.573242,-4.760742,0.752148,51.469540
218287,1185.88,-0.307373,-1.207764,-0.600098,47.485352,39.978027,-18.798828,1.383217,64.857515
218307,1201.88,-0.288696,-1.452026,-0.873779,51.940918,32.531738,-1.159668,1.719074,61.298595
218327,1217.65,-0.258301,-1.221436,-0.932861,57.373047,7.751465,29.602051,1.558478,65.023328
218347,1239.61,-0.253418,-0.944458,-0.784790,47.119141,-8.728027,38.696289,1.253841,61.593788
218367,1265.20,-0.244507,-0.714966,-0.637817,37.536621,-27.404785,28.625488,0.988823,54.584235
218387,1283.21,-0.320190,-0.655029,-0.361328,32.592773,-32.165527,19.592285,0.813722,49.807305
218407,1297.15,-0.292603,-0.718750,-0.157593,23.254395,-30.517578,13.488770,0.791867,40.669846
218427,1313.16,-0.275269,-0.808716,-0.071655,-5.371094,-20.812988,5.249023,0.857280,22.126486
218447,1345.31,-0.301514,-0.926880,-0.151367,-14.221191,-14.282227,2.868652,0.986372,20.358130
218467,1361.17,-0.330322,-1.000732,-0.291382,-4.943848,-7.873535,11.535645,1.093381,14.815711
218487,1377.07,-0.362915,-1.056641,-0.472656,20.385742,-7.141113,19.042969,1.213095,28.795983
218507,1408.68,-0.366821,-1.156860,-0.566284,41.809082,-9.643555,26.245117,1.339239,50.297154
218527,1428.46,-0.409546,-1.281372,-0.633057,33.813477,-17.822266,37.536621,1.486742,53.572215
218547,1448.24,-0.413696,-1.281616,-0.695190,11.108398,-25.024414,48.217773,1.515577,55.448819
218567,1467.78,-0.404419,-1.296387,-0.744873,3.234863,-36.926270,65.551758,1.548873,75.306352
218587,1487.62,-0.425659,-1.292603,-0.798218,17.333984,-47.058105,79.833984,1.577707,94.278297
218607,1503.40,-0.406616,-1.280151,-0.732544,34.606934,-57.678223,96.435547,1.529949,117.576494
218627,1519.17,-0.400757,-0.900269,-0.547974,33.508301,-69.396973,116.088867,1.127548,139.339051
218647,1535.06,-0.393433,-0.540649,-0.382690,25.878906,-71.350098,122.131348,0.770417,143.793673
218667,1568.82,-0.200317,-0.274048,-0.144165,24.658203,-66.345215,115.356445,0.368799,135.339662
218687,1588.60,-0.154541,-0.445801,-0.058716,47.119141,-59.143066,100.769043,0.475467,125.986173
218707,1608.14,-0.085693,-0.656738,-0.158569,22.521973,-40.832520,103.759766,0.681023,113.756859
218727,1627.93,0.294922,-0.900757,-0.103271,-8.483887,-22.949219,89.599609,0.953418,92.880208
218747,1645.45,0.556519,-0.374390,-0.168091,-41.564941,-0.305176,57.067871,0.691473,70.600846
218767,1661.42,0.442383,-0.682983,-0.182617,3.906250,26.062012,33.386230,0.833977,42.533841
218787,1677.43,0.413208,-0.382812,-0.410034,18.981934,36.621094,7.141113,0.696717,41.861842
218807,1693.17,0.371948,-0.609619,-0.610229,9.155273,42.358398,-7.324219,0.939341,43.951077
218827,1725.07,0.267700,-0.730347,-0.792358,-15.991211,38.391113,-12.878418,1.110361,43.536767
218847,1740.89,0.148193,-1.025513,-0.916504,-25.329590,25.939941,-3.417969,1.383335,36.416359
218867,1756.17,0.177612,-1.005249,-0.948730,-20.751953,2.746582,12.939453,1.393614,24.609281
218887,1788.19,0.140991,-1.038086,-0.852051,8.056641,-12.634277,29.907227,1.350367,33.451108
218907,1804.05,0.113525,-0.772949,-0.674561,25.695801,-28.320312,43.640137,1.032168,58.023924
