timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
173668,878.15,0.326172,-0.998535,-0.446411,18.127441,18.859863,10.498047,1.141378,28.187011
173688,897.85,0.324097,-1.009399,-0.567749,12.695312,15.625000,12.268066,1.202607,23.575772
173708,909.93,0.380615,-1.010742,-0.694092,9.704590,10.009766,14.465332,1.283835,20.090304
173728,941.87,0.421021,-1.114624,-0.908936,13.305664,-4.577637,15.014648,1.498602,20.577539
173748,957.81,0.426392,-1.199341,-1.026611,7.995605,-18.493652,17.211914,1.635286,26.498960
173768,973.78,0.418457,-1.333984,-1.162720,12.695312,-44.250488,25.878906,1.818389,52.810931
173788,995.77,0.368896,-1.369019,-1.193115,21.362305,-64.880371,35.461426,1.853057,76.963130
173808,1021.57,0.370361,-1.391968,-1.180664,27.770996,-98.327637,49.865723,1.862447,113.693195
173828,1037.40,0.339233,-1.380249,-0.967163,30.944824,-117.309570,57.800293,1.719177,134.387467
173848,1053.40,0.279541,-1.307861,-0.783936,22.644043,-132.324219,64.453125,1.550226,148.918289
173868,1071.48,0.236938,-1.103882,-0.541504,6.103516,-145.812988,74.096680,1.252167,163.673450
173888,1101.27,0.269775,-1.058228,-0.351196,20.019531,-150.085449,77.331543,1.147154,170.019385
173908,1117.01,0.247559,-1.122314,-0.164673,40.649414,-151.428223,79.895020,1.161031,175.971860
173928,1133.08,0.183228,-1.005615,0.038452,9.338379,-147.583008,85.510254,1.022894,170.821407
173948,1159.18,0.173584,-0.796387,0.122559,-8.117676,-142.272949,91.125488,0.824247,169.148879
173968,1183.20,0.164673,-0.635376,0.293579,12.329102,-134.765625,90.393066,0.719033,162.741165
173988,1203.09,0.114746,-0.548340,0.382324,23.132324,-129.211426,87.829590,0.678244,157.939019
174008,1212.90,-0.046631,-0.528564,0.662354,46.875000,-125.732422,80.932617,0.848685,156.703529
174028,1228.87,-0.223633,-0.572510,1.009644,57.983398,-126.159668,71.960449,1.182015,156.386197
174048,1260.59,-0.412231,-0.661499,1.597900,60.180664,-123.718262,54.687500,1.777864,148.049462
174068,1276.52,-0.970825,-0.613892,3.426392,-32.958984,-106.262207,42.663574,3.613796,119.155914
174088,1303.08,-1.611450,0.499756,3.999512,-145.080566,-61.645508,27.099609,4.340809,159.946642
174108,1323.31,-2.023438,2.725708,3.999512,-245.910645,205.566406,-36.376953,5.245939,322.572279
174128,1339.08,-3.999512,3.999512,3.999512,-227.233887,459.411621,-174.743652,6.927358,541.506806
174148,1358.19,-3.999512,3.999512,3.819702,-89.843750,802.551270,-430.541992,6.825124,915.164929
174168,1370.94,-3.999512,1.140625,-3.849487,-267.761230,683.959961,-514.770508,5.667069,896.931425
174188,1402.61,-3.999512,2.972656,-3.999512,355.529785,458.435059,-763.122559,6.389748,958.603239
174208,1418.69,-3.999512,-0.461060,-3.999512,-370.239258,262.145996,-872.070312,5.674924,983.007763
174228,1442.76,-3.999512,-3.542480,-3.383057,-349.426270,12.084961,-909.484863,6.323791,974.375431
174248,1462.54,-3.999512,-3.999512,-0.249390,292.480469,4.211426,-598.144531,5.661659,665.837398
174268,1481.73,-2.258667,-3.999512,-0.851929,293.884277,116.516113,-284.484863,4.671558,425.294734
174288,1497.61,-1.119507,-3.999512,-2.119141,139.648438,116.149902,-50.048828,4.662633,188.407460
174308,1513.33,-1.378052,-2.744019,-1.281616,-160.156250,39.367676,65.917969,3.327342,177.609169
174328,1529.51,-0.944336,-0.943237,-1.109619,-127.075195,14.953613,61.584473,1.735719,142.001278
174348,1561.07,-0.700073,-0.518555,-0.928711,39.916992,1.708984,18.493652,1.273383,44.026152
174368,1577.01,-0.604370,-0.793213,-0.795898,42.846680,-12.268066,-8.178711,1.275894,45.312633
174388,1593.01,-0.556641,-0.989990,-0.603027,-26.000977,-35.644531,-31.921387,1.285913,54.456940
174408,1608.95,-0.562866,-1.345581,-0.268066,-51.147461,-44.372559,-28.503418,1.482992,73.467214
174428,1641.00,-0.751709,-1.401123,-0.102051,-75.500488,-45.410156,-12.145996,1.593307,88.937794
174448,1657.08,-0.823975,-1.197754,0.021118,-29.602051,-34.118652,20.812988,1.453958,49.734740
174468,1673.12,-0.860962,-1.113281,0.009277,27.465820,-25.512695,38.208008,1.407386,53.526823
174488,1688.78,-0.844727,-1.032349,-0.108398,46.142578,-19.775391,54.931641,1.338304,74.415648
174508,1720.48,-0.876709,-0.935547,-0.120605,24.597168,-21.057129,62.744141,1.287794,70.606307
174528,1742.26,-0.867920,-0.907959,-0.124390,-2.075195,-22.277832,69.458008,1.262199,72.972756
174548,1752.02,-0.880981,-0.927734,-0.083130,-36.926270,-22.216797,76.782227,1.282080,88.049110
174568,1784.00,-0.983154,-0.863525,-0.115479,-46.936035,-18.920898,85.815430,1.313622,99.625698
174588,1799.99,-0.973267,-0.740845,-0.108765,-23.559570,-10.803223,102.722168,1.227977,105.941525
174608,1816.01,-0.848389,-0.723633,-0.134521,11.108398,-8.911133,105.834961,1.123167,106.788781
174628,1832.01,-0.923950,-0.766602,-0.137329,32.409668,-8.056641,111.206055,1.208396,116.112371
174648,1864.02,-0.902344,-0.797974,-0.104004,27.160645,-7.751465,116.210938,1.209050,119.594180
174668,1880.05,-0.830811,-0.806885,-0.111938,9.338379,-8.972168,120.361328,1.163546,121.055997
174688,1896.20,-0.759521,-0.824951,-0.163208,-17.700195,-9.460449,118.103027,1.133161,119.796169
174708,1911.98,-0.824829,-0.786377,-0.177856,-24.658203,-10.375977,120.239258,1.153414,123.179410
174728,1927.92,-0.803833,-0.754272,-0.162231,-19.409180,-11.657715,126.342773,1.114178,128.355424
174748,1960.18,-0.579834,-0.760986,-0.174316,-8.728027,-12.329102,125.427246,0.972468,126.333603
174768,1975.89,-0.639282,-0.724487,-0.196777,0.000000,-13.977051,123.474121,0.986045,124.262692
174788,1991.97,-0.605347,-0.824829,-0.158325,10.559082,-17.761230,121.520996,1.035304,123.265194
174808,2023.70,-0.576782,-0.902954,-0.124390,4.089355,-20.812988,116.333008,1.078646,118.250886
174828,2039.61,-0.566650,-0.931396,-0.150513,-15.808105,-21.301270,111.572266,1.100566,114.682216
174848,2062.44,-0.502075,-0.865356,-0.218262,-47.180176,-17.517090,108.276367,1.023992,119.400959
174868,2082.02,-0.378052,-0.829346,-0.213013,-47.180176,-12.451172,104.553223,0.936008,115.379275
174888,2096.39,-0.420898,-0.777100,-0.252930,5.065918,-10.559082,98.144531,0.919246,98.840815
174908,2122.60,-0.284546,-0.860962,-0.221191,34.667969,-12.084961,93.200684,0.933353,100.171262
174928,2142.65,-0.159180,-0.984009,-0.267334,22.705078,-17.089844,84.167480,1.032027,88.835511
174948,2158.12,-0.285400,-0.961304,-0.214600,8.056641,-20.690918,80.200195,1.025481,83.217155
174968,2183.57,-0.246094,-0.867920,-0.226562,-15.319824,-21.545410,82.397461,0.930149,86.534636
174988,2202.78,-0.344360,-0.787964,-0.123169,-4.394531,-15.319824,86.914062,0.868701,88.363246
175008,2215.51,-0.308350,-0.684204,-0.081543,3.417969,-9.216309,91.003418,0.754893,91.532753
175028,2243.21,-0.183960,-0.927734,-0.029663,-24.291992,-1.342773,89.843750,0.946262,93.079554
175048,2262.71,0.047119,-0.892578,-0.107910,-58.837891,9.887695,84.960938,0.900311,103.817266
175068,2282.69,0.195435,-0.800415,-0.145020,-9.826660,18.737793,72.326660,0.836594,75.357905
175088,2294.59,0.189575,-0.743774,-0.221558,31.982422,14.221191,60.607910,0.798891,69.988830
175108,2310.51,0.403809,-0.906372,-0.229492,29.235840,8.422852,49.011230,1.018449,57.686909
175128,2342.04,0.268433,-0.830688,-0.329590,-9.338379,1.159668,32.775879,0.933129,34.099976
175148,2358.03,0.161499,-0.811768,-0.292358,-13.305664,-2.624512,28.442383,0.877794,31.510282
175168,2374.03,0.177979,-0.820801,-0.228394,2.014160,-9.582520,19.470215,0.870376,21.793825
175188,2389.86,0.252197,-0.831787,-0.271851,-10.559082,-11.535645,13.610840,0.910701,20.732107
175208,2421.49,0.202148,-0.814819,-0.280762,-4.821777,-10.681152,6.591797,0.885224,13.445755
175228,2437.61,0.080200,-0.839478,-0.267822,45.715332,-8.361816,3.417969,0.884807,46.599293
175248,2453.58,0.052856,-0.963867,-0.230957,69.091797,-5.920410,-1.586914,0.992560,69.363145
