timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
143155,517.49,0.833374,-0.062378,-0.484741,-0.671387,3.967285,-0.976562,0.966115,4.140506
143175,549.09,0.826782,-0.041748,-0.469360,1.525879,4.577637,-1.159668,0.951636,4.962650
143195,567.45,0.817261,-0.067993,-0.443115,9.033203,5.249023,-1.525879,0.932142,10.558376
143215,590.63,0.801636,-0.115845,-0.420288,16.174316,6.530762,-2.197266,0.912514,17.580880
143235,596.25,0.873047,-0.119385,-0.417969,8.911133,8.972168,-2.136230,0.975275,12.824647
143255,627.72,0.843140,-0.117920,-0.429077,3.967285,11.291504,-2.014160,0.953361,12.136484
143275,643.47,0.821167,-0.131592,-0.482300,7.385254,12.878418,-2.746582,0.961376,15.097660
143295,667.34,0.821899,-0.144653,-0.510620,5.615234,13.549805,-2.807617,0.978354,14.933545
143315,690.64,0.801514,-0.144409,-0.573120,-8.300781,15.563965,-2.746582,0.995864,17.851714
143335,706.38,0.838989,-0.189087,-0.601807,-14.648438,16.296387,-3.967285,1.049680,22.268549
143355,722.13,0.867310,-0.203125,-0.634521,-12.756348,16.479492,-5.676270,1.093665,21.599030
143375,748.67,0.930176,-0.221069,-0.669312,-25.695801,15.625000,-5.554199,1.167080,30.582085
143395,769.43,0.927124,-0.222412,-0.696045,-38.269043,13.305664,-3.906250,1.180468,40.704043
143415,790.16,0.953125,-0.176758,-0.645264,-20.629883,7.263184,-1.525879,1.164498,21.924284
143435,801.13,0.918091,-0.253418,-0.709351,5.432129,4.394531,-0.183105,1.187556,6.989525
143455,816.87,0.919800,-0.354492,-0.797607,16.113281,-0.732422,3.967285,1.268020,16.610648
143475,848.49,0.824829,-0.306396,-0.828125,4.089355,-12.329102,12.756348,1.208310,18.205878
143495,867.39,0.877197,-0.213989,-0.798828,1.953125,-23.559570,22.888184,1.205567,32.904969
143515,879.96,0.965088,-0.148438,-0.728516,66.345215,-39.062500,25.024414,1.218262,80.955468
143535,895.68,0.965210,-0.205933,-0.755615,95.642090,-49.072266,20.507812,1.242977,109.435218
143555,930.32,0.961426,-0.289062,-0.742554,45.227051,-60.241699,11.840820,1.248712,76.254531
143575,942.99,1.065063,-0.172241,-0.681763,-12.878418,-61.218262,11.047363,1.276255,63.526164
143595,967.33,1.012451,-0.160156,-0.572266,-28.503418,-65.124512,13.427734,1.173966,72.346050
143615,990.61,0.979126,-0.187866,-0.603149,9.826660,-74.035645,21.606445,1.165234,77.747530
143635,1006.37,0.954956,-0.182739,-0.495605,30.822754,-79.162598,30.273438,1.091311,90.184478
143655,1022.10,0.872437,-0.138794,-0.381104,46.936035,-93.383789,45.776367,0.962107,114.100829
143675,1037.84,0.878906,-0.086182,-0.349854,72.448730,-101.623535,47.729492,0.949895,133.619856
143695,1069.57,0.880615,-0.035156,-0.248413,90.087891,-107.727051,43.151855,0.915657,146.911634
143715,1091.01,0.772705,-0.022217,-0.068481,83.923340,-111.694336,28.625488,0.776052,142.611957
143735,1101.08,0.752563,-0.033447,0.077637,73.425293,-111.633301,17.150879,0.757296,134.712361
143755,1116.83,0.875488,0.032104,0.266357,85.510254,-103.820801,-1.281738,0.915673,134.508011
143775,1148.34,1.026855,-0.107300,0.202026,102.355957,-93.261719,-10.131836,1.052027,138.842156
143795,1167.69,1.025024,0.005005,0.263916,86.853027,-63.476562,-14.953613,1.058467,108.610924
143815,1179.82,1.092285,-0.043701,0.277710,41.015625,-57.312012,-12.695312,1.127883,71.610887
143835,1195.62,1.013794,0.029907,0.302856,4.638672,-46.691895,-7.568359,1.058487,47.528206
143855,1227.10,0.928833,0.059082,0.286865,-29.907227,-32.531738,-0.610352,0.973916,44.194216
143875,1242.85,0.765503,0.064209,0.359863,-33.691406,-28.991699,1.281738,0.848304,44.466530
143895,1267.75,0.676025,0.130249,0.363037,-36.987305,-30.456543,-0.488281,0.778313,47.915552
143915,1290.04,0.673706,0.101685,0.447266,-31.555176,-32.958984,-2.502441,0.815025,45.697768
143935,1305.87,0.679321,0.134644,0.526611,-13.610840,-31.677246,-5.371094,0.870015,34.893431
143955,1321.67,0.669312,0.213135,0.731079,2.990723,-28.320312,-2.197266,1.013845,28.562432
143975,1337.43,0.748779,0.243530,0.717163,5.432129,-24.658203,5.187988,1.065035,25.776932
143995,1369.39,0.859741,0.158691,0.747681,5.859375,-6.774902,16.723633,1.150376,18.971333
144015,1385.10,1.035278,0.128174,0.521240,-3.479004,15.380859,18.859863,1.166157,24.583912
144035,1400.85,1.086182,0.228394,0.327271,0.061035,43.273926,17.456055,1.157178,46.662085
144055,1416.62,1.104004,0.199951,-0.290649,40.771484,81.848145,13.366699,1.159001,92.412669
144075,1448.17,1.196411,0.083984,-0.875732,53.894043,106.079102,3.906250,1.485046,119.048740
144095,1468.02,0.638306,0.001831,-1.103271,-44.311523,91.613770,-10.070801,1.274616,102.264436
144115,1479.59,1.026123,-0.115479,-2.390869,-139.160156,13.732910,-17.822266,2.604327,140.967284
144135,1511.03,0.947144,0.161255,-2.138062,-56.945801,-96.313477,-19.042969,2.344012,113.497774
144155,1526.76,0.851196,-0.171265,-1.670410,9.155273,-164.428711,-6.652832,1.882588,164.817718
144175,1542.57,0.658447,-0.253662,-1.051636,17.822266,-213.012695,6.835938,1.266426,213.866247
144195,1567.97,0.379761,-0.113037,-0.213623,34.667969,-247.375488,26.855469,0.450145,251.232395
144215,1589.75,0.341919,0.058594,0.147461,52.551270,-253.356934,34.362793,0.376944,261.021404
144235,1605.89,0.271362,-0.098999,0.145874,74.096680,-241.882324,28.320312,0.323601,254.557296
144255,1621.70,0.171021,-0.031494,0.558105,32.348633,-235.534668,25.329590,0.584570,239.091200
144275,1637.45,0.031616,-0.146118,0.610840,-32.226562,-229.919434,26.123047,0.628868,233.631999
144295,1668.29,-0.078003,0.202271,0.938232,-37.353516,-216.369629,35.766602,0.962953,222.464270
144315,1684.13,-0.191772,0.156738,0.991455,0.854492,-208.190918,41.259766,1.021923,212.241741
144335,1699.91,-0.241455,0.153931,0.996826,37.902832,-191.467285,36.499023,1.037139,198.566172
144355,1715.63,-0.360840,-0.049561,1.120850,34.729004,-176.391602,28.015137,1.178544,181.947654
144375,1747.18,-0.538086,-0.013794,1.263550,5.981445,-162.170410,14.770508,1.373421,162.951488
144395,1768.60,-0.879639,0.005249,1.415161,-28.869629,-140.502930,8.911133,1.666275,143.714777
144415,1778.76,-1.159790,0.011597,1.546875,-23.071289,-123.535156,6.591797,1.933409,125.843836
144435,1810.32,-2.110596,0.095093,1.839355,-16.052246,-90.759277,12.207031,2.801229,92.972752
144455,1826.04,-3.565186,0.215332,2.726807,-4.760742,-62.316895,23.986816,4.493594,66.943464
144475,1841.79,-3.999512,0.597900,3.999512,33.569336,-12.023926,60.058594,5.687677,69.846330
144495,1868.64,-3.999512,1.015381,3.999512,87.097168,100.708008,108.703613,5.746580,171.885122
144515,1888.96,-3.999512,0.706421,3.999512,159.729004,364.685059,176.757812,5.700107,435.605178
144535,1904.81,-3.999512,1.836426,2.731445,-62.988281,938.354492,277.404785,5.179705,980.525416
144555,1920.54,-3.999512,1.995972,-3.352905,22.949219,1302.917480,249.389648,5.587662,1326.768942
144575,1936.29,-0.948364,-2.353271,-3.987183,-261.352539,542.663574,227.172852,4.725982,643.736288
144595,1968.82,-3.611084,3.412598,-2.057861,-155.456543,1018.005371,-255.554199,5.377782,1061.041762
144615,1983.89,-0.270142,-2.423706,-3.999512,-13.793945,-95.764160,-52.062988,4.684381,109.870843
144635,1999.75,0.182739,-0.440186,-3.999512,-89.172363,-123.107910,40.161133,4.027810,157.226539
144655,2031.19,1.122314,-0.248413,0.302124,132.202148,-258.544922,45.166016,1.188519,293.875575
144675,2047.07,1.725464,-0.072021,1.712524,-90.026855,-155.212402,15.869141,2.432109,180.132046
144695,2068.98,1.267456,0.491577,1.837524,-45.593262,86.425781,3.234863,2.285736,97.768223
144715,2078.55,0.518799,-0.023193,-0.169678,-50.170898,174.194336,23.742676,0.546334,182.823687
144735,2111.05,0.358398,0.187012,-1.543457,-48.278809,190.246582,49.682617,1.595519,202.467202
144755,2125.86,0.594360,0.347778,-2.416626,26.855469,136.230469,71.472168,2.512826,156.167306
144775,2141.60,0.782349,0.339233,-2.285278,15.869141,81.909180,67.932129,2.439190,107.590508
144795,2169.10,1.017700,0.708496,-1.777710,-7.690430,26.000977,41.564941,2.167472,49.626987
144815,2188.93,1.034424,0.663696,-1.540527,-7.141113,12.878418,26.000977,1.970723,29.881431
144835,2204.73,0.961792,0.534302,-1.392578,-15.563965,11.657715,5.310059,1.774766,20.157779
144855,2220.54,0.868530,0.216553,-1.293823,-29.968262,9.277344,-4.394531,1.573283,31.677716
144875,2236.29,0.761841,-0.000366,-1.243896,-42.907715,2.929688,-5.615234,1.458657,43.372640
144895,2269.37,0.571655,0.039307,-1.210449,-40.649414,-6.713867,9.338379,1.339224,42.245191
144915,2283.94,0.480347,0.166016,-1.179199,-17.150879,-9.704590,25.451660,1.284058,32.188798
144935,2299.77,0.400024,0.107666,-1.061401,47.973633,-12.634277,40.588379,1.139379,64.097667
144955,2331.27,0.307983,-0.059692,-0.915161,38.513184,-15.991211,40.039062,0.967438,57.810991
144975,2347.02,0.343262,0.080688,-0.880127,-5.676270,-18.920898,34.423828,0.948136,39.689046
144995,2369.40,0.369873,0.200073,-0.724854,-25.024414,-18.371582,26.367188,0.838002,40.730393
145015,2378.47,0.468506,0.255981,-0.665771,-7.019043,-15.075684,22.216797,0.853391,27.751203
145035,2410.03,0.613770,0.173340,-0.522217,-11.291504,-7.995605,21.423340,0.824300,25.502691
145055,2425.82,0.779175,0.405029,-0.587769,-34.545898,-2.197266,24.963379,1.056709,42.678067
145075,2441.60,0.794800,0.511841,-0.551636,-9.643555,5.920410,31.433105,1.094527,33.407926
145095,2469.42,0.862915,0.321167,-0.624512,31.433105,8.117676,28.381348,1.112558,43.121198
145115,2488.71,0.877319,0.360962,-0.644043,8.239746,3.540039,20.263672,1.146636,22.159461
145135,2504.47,0.768188,0.437866,-0.595947,-16.418457,-2.929688,10.681152,1.066299,19.804944
145155,2520.22,0.761719,0.461548,-0.655273,-8.178711,-3.967285,7.019043,1.105724,11.484669
145175,2535.97,0.769653,0.493286,-0.656738,-3.234863,1.403809,5.798340,1.125612,6.786440
145195,2569.58,0.755127,0.430176,-0.636963,6.774902,3.173828,6.713867,1.077492,10.052288
145215,2583.65,0.733032,0.344482,-0.627686,17.028809,2.258301,5.798340,1.024692,18.130113
145235,2599.35,0.709961,0.418823,-0.610352,-1.953125,-1.220703,2.563477,1.025664,3.446190
145255,2630.83,0.691528,0.466187,-0.600464,-7.751465,-3.723145,3.295898,1.027666,9.209232
