timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
166235,777.63,0.368530,-0.915405,-0.172729,-9.765625,51.452637,-9.277344,1.001807,53.186562
166255,793.62,0.436279,-1.063843,-0.521484,-15.136719,59.204102,-10.986328,1.262556,62.088206
166275,822.64,0.456787,-1.224243,-0.951538,8.056641,52.490234,-4.943848,1.616431,53.334565
166295,841.74,0.488525,-1.627686,-1.640137,30.273438,33.081055,7.324219,2.361793,45.436564
166315,857.85,0.490601,-1.846313,-2.027588,40.161133,2.014160,26.855469,2.785799,48.354830
166335,873.91,0.410645,-1.794434,-2.259155,41.687012,-62.866211,63.537598,2.914173,98.625523
166355,889.96,0.298828,-1.485596,-2.084473,39.001465,-110.656738,84.228516,2.577076,144.431544
166375,921.76,0.148926,-1.039185,-1.691406,28.503418,-170.288086,93.933105,1.990713,196.555095
166395,937.67,0.016357,-0.558472,-0.865967,29.174805,-197.143555,85.937500,1.030561,217.029962
166415,962.12,-0.059814,-0.390869,-0.298584,29.724121,-208.557129,70.983887,0.495488,222.302298
166435,983.38,-0.105591,-0.551025,0.349609,32.104492,-203.491211,50.720215,0.661064,212.160108
166455,1000.96,-0.113037,-0.773804,0.775269,29.418945,-191.101074,41.931152,1.101177,197.846699
166475,1016.63,-0.174927,-0.973389,1.371948,41.625977,-162.109375,42.541504,1.691250,172.690333
166495,1043.26,-0.323242,-1.197754,1.935913,48.828125,-136.901855,48.706055,2.299317,153.292477
166515,1063.43,-0.635620,-1.312866,2.714355,39.794922,-111.022949,56.091309,3.081454,130.598491
166535,1079.29,-1.776367,0.301392,3.999512,-100.097656,-34.729004,67.504883,4.386617,125.628634
166555,1095.04,-2.503418,3.281250,3.999512,-191.772461,80.749512,57.861328,5.747156,215.974752
166575,1114.14,-3.997559,3.999512,3.999512,-218.872070,347.290039,-151.733398,6.926230,437.650978
166595,1142.56,-3.999512,3.999512,3.999512,-271.484375,500.915527,-418.212891,6.927358,706.768812
166615,1158.33,-3.999512,0.733032,0.150391,-174.987793,603.820801,-791.076660,4.068912,1010.456614
166635,1174.05,-3.999512,-2.877441,1.216919,-64.147949,647.888184,-765.258789,5.075101,1004.736320
166655,1191.82,-3.177612,-3.999512,-3.999512,579.711914,372.253418,-348.144531,6.487635,771.908754
166675,1221.62,-1.105103,-3.373169,-3.999512,-27.893066,37.597656,-197.631836,5.347487,203.100836
166695,1237.33,-1.376221,-1.602173,-3.999512,-81.420898,-167.480469,-210.083008,4.522945,280.738206
166715,1253.11,-1.399292,-2.157837,-0.827637,-179.260254,-239.807129,-195.129395,2.701714,357.375403
166735,1269.19,-0.952759,-1.972900,2.156250,-119.506836,-168.518066,-153.381348,3.074004,257.305383
166755,1301.02,-0.557861,-2.357910,2.254028,-60.058594,-81.787109,-129.272461,3.309319,164.339694
166775,1318.79,-0.475098,-2.465576,1.143433,3.051758,7.324219,-77.026367,2.759026,77.433963
166795,1343.25,-0.317505,-2.131592,0.470703,54.870605,34.484863,-37.719727,2.205914,74.985111
166815,1364.15,-0.218750,-1.323975,-0.124390,55.175781,38.757324,-3.051758,1.347677,67.496742
166835,1380.04,-0.165771,-0.821411,-0.176270,38.757324,30.212402,-2.258301,0.856310,49.193692
166855,1395.97,-0.192871,-0.520508,-0.144287,5.493164,19.775391,-14.587402,0.573539,25.180017
166875,1411.71,-0.252563,-0.304565,-0.080444,-11.535645,14.526367,-28.259277,0.403757,33.803449
166895,1443.32,-0.370361,-0.382568,0.002075,14.770508,14.160156,-44.372559,0.532476,48.863093
166915,1463.11,-0.446533,-0.822632,0.066162,74.890137,23.864746,-53.771973,0.938346,95.233837
166935,1482.93,-0.518433,-1.041870,0.021240,78.674316,30.090332,-53.588867,1.163923,99.834076
166955,1502.70,-0.544556,-1.196533,-0.071899,54.809570,35.461426,-40.527344,1.316587,76.837929
166975,1522.23,-0.586670,-1.227539,-0.214478,38.757324,35.644531,-31.677246,1.377329,61.450067
166995,1538.06,-0.569946,-1.211060,-0.296143,32.348633,33.386230,-23.498535,1.370841,52.088920
167015,1561.79,-0.628906,-1.173828,-0.404175,27.893066,26.855469,-10.864258,1.391673,40.215314
167035,1583.71,-0.613647,-1.137939,-0.423828,35.278320,21.728516,-2.319336,1.360551,41.497802
167055,1603.27,-0.644165,-1.109619,-0.386597,50.231934,12.817383,9.948730,1.340022,52.787401
167075,1623.05,-0.646729,-1.093994,-0.331543,50.781250,8.056641,15.258789,1.313393,53.632783
167095,1643.08,-0.631714,-1.074341,-0.305664,42.724609,4.089355,24.719238,1.283239,49.529343
167115,1648.74,-0.669800,-0.998901,-0.282104,27.221680,-1.647949,30.700684,1.235321,41.064188
167135,1684.26,-0.729126,-0.958252,-0.269897,29.113770,-4.272461,36.865234,1.233984,47.168962
167155,1696.02,-0.759033,-0.859375,-0.158569,34.973145,-5.432129,41.015625,1.157498,54.174813
167175,1722.89,-0.745117,-0.825317,-0.136963,36.376953,-3.967285,42.724609,1.120316,56.253127
167195,1743.66,-0.775757,-0.760010,-0.116333,30.273438,0.549316,44.372559,1.092221,53.718774
167215,1759.35,-0.782227,-0.737305,-0.077515,21.667480,4.821777,43.395996,1.077731,48.743633
167235,1775.24,-0.767578,-0.737671,-0.047607,10.314941,11.352539,39.367676,1.065646,42.250350
167255,1790.97,-0.705322,-0.766357,-0.073120,-6.286621,23.925781,28.564453,1.044093,37.787466
167275,1823.33,-0.718506,-0.763550,-0.179688,-20.568848,31.921387,22.155762,1.063742,43.965102
167295,1843.32,-0.693237,-0.812744,-0.264038,-41.198730,40.771484,15.625000,1.100385,60.031575
167315,1854.45,-0.625000,-0.943115,-0.310059,-45.166016,42.358398,12.634277,1.173127,63.196739
167335,1870.53,-0.671387,-1.017212,-0.344971,-25.756836,41.137695,14.221191,1.266683,50.576347
167355,1902.37,-0.500977,-1.386963,-0.387207,0.732422,36.804199,29.846191,1.524655,47.390723
167375,1918.16,-0.530762,-1.653198,-0.500610,0.427246,31.005859,48.645020,1.807037,57.687813
167395,1934.16,-0.633179,-1.941895,-0.528076,-11.596680,20.690918,98.815918,2.109676,101.622747
167415,1950.03,-0.807129,-1.786499,-0.392334,-4.028320,10.559082,133.850098,1.999240,134.326357
167435,1981.70,-0.931152,-1.419556,-0.281982,-11.901855,0.000000,177.429199,1.720958,177.827936
167455,1997.75,-0.975586,-0.474121,-0.216064,-75.256348,0.610352,185.791016,1.106003,200.454962
