timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
13170,441.95,0.501587,0.331177,0.550903,44.921875,-80.932617,30.517578,0.815329,97.464793
13190,473.44,0.558350,0.397827,0.588013,14.709473,-48.522949,12.329102,0.903205,52.180954
13210,492.83,0.632202,0.444336,0.515259,-3.234863,7.568359,-19.226074,0.928766,20.913783
13230,504.90,0.659790,0.236328,0.199341,6.408691,45.898438,-40.588379,0.728636,61.604824
13250,520.63,0.742920,-0.039062,-0.278076,12.390137,74.035645,-55.908203,0.794218,93.597646
13270,552.19,0.487061,-0.333008,-0.882812,-13.977051,84.472656,-59.692383,1.061829,104.375132
13290,568.06,0.523560,-0.563965,-1.264404,-2.746582,55.603027,-46.142578,1.480165,72.307523
13310,592.91,0.695679,-0.703491,-1.375854,20.141602,-4.882812,-12.207031,1.694652,24.052808
13330,599.48,0.688965,-0.532837,-1.124512,8.239746,-39.794922,11.474609,1.422362,42.227904
13350,630.93,0.631592,-0.247192,-0.800049,18.737793,-68.420410,31.921387,1.048852,77.790953
13370,646.70,0.619385,0.022949,-0.282104,45.654297,-84.899902,47.485352,0.680990,107.457745
13390,673.69,0.626221,0.145752,0.111938,42.968750,-75.683594,44.799805,0.652630,97.884331
13410,694.50,0.803833,0.368286,0.399414,6.652832,-31.372070,23.620605,0.970213,39.829637
13430,710.26,0.819946,0.497559,0.516724,10.803223,13.610840,3.112793,1.089440,17.653727
13450,726.06,0.808716,0.323853,0.338867,46.936035,82.214355,-26.306152,0.934737,98.255816
13470,741.87,0.895752,-0.004761,-0.209229,42.358398,120.300293,-41.564941,0.919875,134.141861
13490,773.39,0.736450,-0.169189,-0.665405,-7.507324,137.207031,-50.048828,1.006851,146.242998
13510,793.28,0.517700,-0.125610,-1.270752,-74.218750,113.098145,-45.898438,1.377898,142.850550
13530,804.84,0.709473,-0.247925,-1.665771,-11.169434,63.720703,-33.203125,1.827461,72.715416
13550,820.58,0.757324,-0.357788,-1.620972,40.832520,-3.601074,-7.385254,1.824583,41.650983
13570,852.14,0.693115,-0.356079,-1.262451,28.991699,-37.414551,3.234863,1.483571,47.442930
13590,868.24,0.643311,-0.184326,-0.963623,4.699707,-58.410645,9.826660,1.173198,59.417623
13610,893.65,0.713623,0.037109,-0.488647,-22.216797,-64.331055,11.230469,0.865685,68.979664
13630,899.72,0.821777,0.172241,-0.230957,-23.071289,-53.161621,6.774902,0.870819,58.346736
13650,931.35,0.921875,0.177368,-0.062988,-2.197266,-22.705078,-6.103516,0.940893,23.613586
13670,947.15,0.865723,0.177490,-0.075195,7.751465,1.403809,-16.540527,0.886923,18.320615
13690,962.90,0.827026,0.061890,-0.114136,6.958008,23.559570,-28.015137,0.837156,37.260101
13710,993.80,0.817993,-0.075195,-0.412598,5.615234,41.625977,-32.226562,0.919241,52.941516
13730,1010.57,0.752563,-0.106567,-0.646729,-6.958008,42.175293,-31.799316,0.997981,53.276315
13750,1026.82,0.789917,-0.159180,-0.908569,-9.948730,29.418945,-27.526855,1.214416,41.499149
13770,1042.46,0.716919,-0.205322,-0.982544,6.896973,13.061523,-24.841309,1.233500,28.900904
13790,1073.95,0.690186,-0.319214,-0.920166,0.366211,-15.319824,-17.517090,1.193716,23.274010
13810,1094.22,0.670898,-0.251831,-0.606934,-12.634277,-20.080566,-10.192871,0.939091,25.821478
13830,1105.78,0.802124,-0.285767,-0.493530,-2.929688,-28.320312,-12.756348,0.984194,31.198519
13850,1121.90,0.777832,-0.185547,-0.460693,-36.743164,-26.062012,-22.155762,0.922870,50.201258
13870,1153.62,0.762329,-0.422241,-0.217285,-88.623047,-19.348145,-19.897461,0.898135,92.867131
13890,1169.52,0.755859,-0.178101,0.164429,-77.941895,-3.784180,-14.221191,0.793776,79.318984
13910,1185.27,0.938354,-0.188354,-0.139771,9.155273,5.065918,-14.404297,0.967224,17.803548
13930,1201.44,0.839844,-0.300293,-0.342407,104.797363,17.822266,-16.723633,0.955383,107.609481
13950,1232.98,0.858521,-0.430054,-0.674438,100.341797,35.888672,-1.586914,1.173401,106.578569
13970,1248.74,0.791748,-0.471436,-0.798340,58.898926,30.456543,13.305664,1.219206,67.629322
13990,1264.49,0.825317,-0.265503,-1.031860,76.782227,4.638672,24.414062,1.347730,80.703619
14010,1294.31,0.715820,-0.161865,-0.965820,111.633301,-19.775391,25.268555,1.213016,116.153174
14030,1311.90,0.818970,-0.030640,-0.864014,130.981445,-50.292969,17.761230,1.190869,141.424832
14050,1327.65,0.727539,-0.031982,-0.588501,85.144043,-57.556152,8.728027,0.936306,103.142606
14070,1346.61,0.762451,0.115112,-0.240845,41.198730,-43.090820,0.061035,0.807830,59.616759
14090,1359.21,0.875244,-0.130127,0.275024,15.075684,-29.541016,-11.596680,0.926620,35.134468
14110,1394.32,0.817017,0.107422,0.111328,27.893066,-15.930176,-22.094727,0.831534,38.986800
14130,1406.39,0.999390,0.060303,0.229614,9.460449,41.442871,-22.094727,1.027199,47.908127
14150,1422.14,1.085083,-0.051514,-0.145874,-34.606934,86.975098,-13.183594,1.096056,94.531025
14170,1453.70,1.006714,-0.124390,-0.594360,-47.363281,121.643066,-7.324219,1.175674,130.743872
14190,1469.42,0.155151,-0.181763,-0.903198,-9.094238,120.239258,-2.136230,0.934279,120.601608
14211,1494.32,0.635254,-0.373901,-1.687012,37.414551,65.124512,5.554199,1.841021,75.312016
14230,1500.89,0.746338,-0.348877,-1.638550,-3.601074,-14.648438,16.540527,1.834007,22.386011
14250,1532.35,0.644897,-0.140015,-1.322144,-17.578125,-58.227539,17.822266,1.477688,63.380359
14270,1548.11,0.550537,-0.031006,-0.844238,-9.338379,-84.594727,13.549805,1.008360,86.180452
14290,1563.90,0.648560,0.002075,-0.178101,-5.371094,-89.172363,7.751465,0.672572,89.669639
14310,1594.27,0.740967,0.076294,0.175903,-6.958008,-70.373535,1.953125,0.765372,70.743643
14330,1611.54,0.859863,0.102417,0.337402,-12.573242,-15.197754,-3.662109,0.929352,20.061635
14350,1627.33,0.872925,0.053711,0.214111,2.380371,27.832031,-10.803223,0.900403,29.949921
14370,1643.06,0.717285,-0.032837,-0.000488,-1.586914,75.012207,-19.104004,0.718037,77.422945
14390,1673.97,0.684814,-0.124390,-0.473267,-17.028809,86.059570,-21.362305,0.841680,90.291628
14410,1689.85,0.653320,-0.098022,-0.794312,-27.343750,79.406738,-21.606445,1.033134,86.717641
14430,1705.66,0.740479,-0.139282,-1.057373,-15.014648,54.321289,-17.761230,1.298363,59.090637
14450,1721.39,0.725464,-0.168945,-1.047607,-10.437012,35.217285,-13.183594,1.285427,39.025575
14470,1752.93,0.745850,-0.145386,-0.962646,-13.122559,12.145996,-7.019043,1.226424,19.209209
14490,1768.67,0.736572,-0.099487,-0.731934,9.277344,6.103516,-5.615234,1.043151,12.443989
14510,1784.42,0.723267,-0.136230,-0.608398,32.714844,6.469727,-5.493164,0.954894,33.797829
14530,1800.12,0.753784,-0.214600,-0.539429,24.230957,16.479492,-7.202148,0.951434,30.175882
14550,1831.67,0.701538,-0.192871,-0.551025,-0.976562,24.108887,-8.972168,0.912680,25.742803
14570,1847.43,0.711426,-0.126831,-0.619141,-23.925781,30.944824,-12.329102,0.951603,41.012582
14590,1863.16,0.721680,-0.123657,-0.669067,-12.939453,31.250000,-15.808105,0.991849,37.334811
14610,1878.92,0.754028,-0.225098,-0.720703,-2.075195,29.541016,-19.104004,1.067071,35.241183
14630,1910.34,0.810669,-0.392822,-0.785400,-19.409180,27.038574,-18.310547,1.195135,37.987852
14650,1926.15,0.877075,-0.320801,-0.848145,-42.968750,24.353027,-14.404297,1.261556,51.447713
14670,1941.96,0.825684,-0.249390,-0.789917,-49.011230,18.371582,-3.051758,1.169580,52.430229
14690,1973.45,0.777222,-0.375610,-0.906738,-8.850098,10.009766,1.403809,1.251931,13.434668
14710,1989.20,0.867920,-0.579834,-0.903809,31.982422,6.469727,-1.159668,1.380711,32.650842
14730,2004.93,0.735840,-0.685181,-0.919922,-0.976562,7.385254,0.427246,1.362787,7.461782
14750,2020.66,0.744507,-0.567993,-1.052368,-31.677246,6.042480,6.530762,1.408682,32.903045
14770,2052.40,0.796021,-0.408569,-1.033447,16.052246,-1.342773,18.615723,1.366964,24.617530
14790,2068.13,0.854736,-0.358643,-1.109009,91.430664,-9.338379,18.005371,1.445372,93.653430
14810,2083.84,0.836060,-0.467285,-1.175049,101.562500,-25.390625,15.258789,1.515946,105.794404
14830,2099.55,0.815674,-0.441406,-1.265015,42.358398,-36.743164,17.700195,1.568574,58.801283
14850,2131.23,0.791016,-0.326782,-1.293335,21.484375,-46.997070,21.057129,1.550873,55.800588
14870,2147.04,0.612793,-0.276489,-1.374756,59.448242,-62.866211,23.132324,1.530332,89.562037
14890,2162.84,0.607910,-0.328247,-1.499023,85.388184,-74.951172,23.010254,1.650567,115.923647
14910,2178.60,0.622559,-0.269409,-1.547974,67.382812,-86.791992,20.141602,1.690084,111.709344
14930,2210.46,0.691772,-0.180542,-1.558472,41.381836,-92.102051,16.723633,1.714637,102.347076
14950,2226.20,0.750488,-0.122314,-1.470703,37.963867,-100.341797,13.732910,1.655645,108.158792
14970,2241.98,0.782593,-0.076538,-1.287476,41.992188,-113.830566,15.991211,1.508610,122.378350
14990,2273.47,0.901367,-0.078247,-1.144775,51.208496,-130.615234,18.432617,1.459142,141.500569
15010,2289.21,0.850586,-0.047852,-0.798340,62.805176,-152.221680,16.784668,1.167533,165.522370
15030,2304.94,0.836182,0.027344,-0.571045,67.871094,-163.757324,9.948730,1.012936,177.544146
15050,2320.69,0.863037,0.010254,-0.347290,66.894531,-168.579102,-4.028320,0.930349,181.411188
15070,2352.12,0.791382,-0.033936,-0.060059,59.692383,-161.193848,-15.686035,0.794383,172.605587
15091,2367.86,0.745239,-0.023804,0.110474,37.475586,-153.625488,-29.602051,0.753759,160.877256
15110,2383.63,0.657471,0.083252,0.306519,24.841309,-140.747070,-33.691406,0.730173,146.839842
15130,2399.38,0.536499,0.160767,0.601074,41.809082,-133.666992,-34.912109,0.821564,144.338905
15150,2430.85,0.614136,0.193848,0.720947,52.490234,-131.103516,-33.386230,0.966698,145.113738
15170,2446.61,0.618042,0.320190,0.895020,44.372559,-125.000000,-28.503418,1.133824,135.670073
15190,2462.32,0.585693,0.393555,0.905029,38.635254,-117.065430,-20.141602,1.147606,124.910695
15210,2493.90,0.367676,0.288574,0.912354,74.829102,-100.708008,-16.052246,1.025110,126.487833
15230,2513.38,0.326538,0.074829,0.780640,88.928223,-89.111328,-16.845703,0.849485,127.015099
15250,2532.88,0.470703,-0.015137,0.616089,20.202637,-55.847168,-20.446777,0.775471,62.810217
15270,2541.95,0.597290,-0.038208,0.384644,-11.535645,-24.291992,-21.057129,0.711453,34.155156
15290,2573.85,0.782471,-0.102417,0.001953,29.479980,30.334473,-22.277832,0.789147,47.807440
15310,2589.48,0.538330,-0.097656,-0.577515,30.761719,51.269531,-21.057129,0.795524,63.389675
15330,2605.19,0.606934,-0.316040,-1.389160,-3.906250,35.217285,-16.662598,1.548553,39.155563
15350,2620.91,0.880371,-0.299683,-2.211670,-9.948730,-36.499023,-17.395020,2.399239,41.638235
15370,2652.49,0.843628,-0.409546,-1.969849,2.075195,-103.210449,-14.587402,2.181683,104.256873
15390,2668.22,0.668091,-0.380371,-1.673096,-20.935059,-212.219238,-4.272461,1.841270,213.292137
15410,2683.92,0.195435,-0.190063,-0.635254,-35.888672,-263.244629,6.958008,0.691279,265.770851
15430,2699.63,0.008423,-0.075195,0.072632,-23.803711,-292.663574,18.859863,0.104884,294.235074
15450,2731.12,-0.232300,-0.260620,0.556519,21.057129,-307.495117,21.911621,0.656962,308.993154
15470,2746.87,-0.426270,-0.208496,0.696655,-15.258789,-307.373047,18.188477,0.842915,308.288568
15490,2762.69,-0.618286,0.051025,0.844238,-68.176270,-298.339844,24.291992,1.047673,306.993106
15510,2778.49,-0.797852,0.164795,0.861816,-30.883789,-294.677734,24.536133,1.185939,297.305899
15530,2810.33,-0.815552,0.145264,1.014893,22.766113,-295.104980,15.808105,1.310051,296.403680
15550,2826.12,-0.974731,-0.027710,1.071167,33.508301,-297.912598,4.943848,1.448540,299.831892
15570,2841.91,-1.532227,-0.190796,1.052979,28.198242,-302.001953,-8.850098,1.868926,303.444632
15590,2873.42,-3.430176,-0.772339,1.142212,24.597168,-302.185059,-52.490234,3.696926,307.694743
15610,2889.15,-3.999512,-0.937866,3.245850,13.488770,-303.344727,-91.369629,5.235573,317.093644
15630,2904.85,-3.999512,0.020508,3.999512,-198.120117,-336.059570,-54.321289,5.656201,393.876146
15650,2920.61,-3.999512,-0.583130,3.999512,-187.377930,84.838867,-40.954590,5.686144,209.726966
15670,2952.14,-3.999512,1.011719,3.999512,-132.385254,767.822266,-130.249023,5.745934,789.963097
15690,2967.84,-3.999512,3.766724,-1.425415,221.557617,1742.004395,-71.044922,5.675924,1757.473889
15710,2983.63,-3.999512,3.883057,-3.479858,785.827637,1665.649414,343.505859,6.571426,1873.475199
15730,2999.34,-3.999512,3.999512,-3.868896,-783.325195,1180.969238,300.170898,6.852777,1448.581814
15750,3030.85,-2.631470,3.999512,-3.999512,-367.492676,657.226562,-231.506348,6.238335,787.777132
15770,3046.62,-2.199463,-2.649780,-3.999512,-574.401855,-30.944824,-505.798340,5.277790,765.981093
15790,3062.36,-1.080811,-3.999512,1.933105,-433.471680,-460.876465,-286.499023,4.571777,694.540498
15810,3093.80,1.442017,-3.285767,3.999512,-162.109375,-308.227539,-72.570801,5.373246,355.738930
15830,3109.51,0.455322,-2.015015,3.999512,39.428711,254.516602,95.581055,4.501522,274.716330
15850,3125.26,-0.614380,-1.498413,-0.827881,106.140137,436.401367,106.384277,1.818816,461.551185
15870,3141.07,0.002319,-0.465088,-3.999512,75.317383,322.998047,93.383789,4.026463,344.559107
15890,3172.54,1.135254,0.302368,-3.999512,104.431152,128.723145,102.050781,4.168492,194.653218
15910,3188.28,1.046631,0.436768,-3.999512,90.454102,-49.072266,70.190430,4.157198,124.566160
15930,3203.98,0.924316,0.169434,-1.668335,-72.265625,-138.549805,-13.183594,1.914787,156.818928
15950,3220.00,0.794434,0.043457,-0.041382,-90.942383,-112.182617,-51.574707,0.796697,153.347341
15970,3251.53,0.684937,-0.228027,0.388550,-58.593750,-55.175781,-40.710449,0.819820,90.193875
15990,3267.28,0.717773,-0.470581,0.062500,9.094238,-13.549805,-11.901855,0.860553,20.197934
16010,3283.03,0.608398,-0.640625,-0.255005,50.170898,22.705078,4.272461,0.919552,55.234894
16030,3298.75,0.545776,-0.462158,-1.065308,3.784180,28.808594,11.108398,1.283099,31.107099
16050,3330.24,0.567993,-0.626099,-1.299438,24.475098,18.676758,14.953613,1.550212,34.226631
16070,3346.03,0.450439,-0.526733,-1.332031,16.174316,-7.934570,27.648926,1.501550,33.000440
16090,3361.88,0.393677,-0.361694,-1.255493,31.127930,-32.043457,38.818359,1.364576,59.182735
16110,3393.34,0.328369,-0.262085,-0.895630,44.982910,-58.471680,45.471191,0.989276,86.660422
16130,3409.45,0.361694,-0.231079,-0.560669,48.156738,-68.176270,41.259766,0.706095,93.109846
16150,3425.36,0.362671,-0.200317,-0.396362,28.869629,-71.350098,35.339355,0.573376,84.694521
