timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
111600,2873.56,-3.999512,1.873535,3.999512,-151.733398,603.454590,-2.685547,5.958382,622.244067
111620,2905.37,-3.999512,2.538452,3.999512,-189.453125,1145.568848,-168.701172,6.199672,1173.320313
111640,2921.19,-3.999512,-1.769409,-3.999512,268.005371,1722.412109,-191.040039,5.926466,1753.575390
111660,2937.02,-3.999512,3.289185,3.185181,105.590820,1713.806152,-98.449707,6.079491,1719.875953
111680,2952.86,-3.999512,0.798218,-3.999512,116.638184,1130.554199,-73.608398,5.712210,1138.936109
111700,2984.67,-3.878418,-2.600586,-3.999512,-591.857910,646.484375,-377.075195,6.148274,954.161169
111720,3006.59,0.223755,-3.999512,-3.999512,-221.374512,211.242676,-291.809082,5.660588,422.827013
111740,3026.37,-0.107178,-3.999512,-3.999512,138.000488,-89.965820,25.634766,5.657179,166.718700
111760,3046.15,-0.948975,-2.941650,-2.246582,90.881348,-135.070801,144.104004,3.821124,217.415511
111781,3065.97,-0.922119,-0.787598,-0.496460,72.204590,-105.163574,194.946289,1.310376,232.974110
111800,3086.00,-0.236206,1.206665,0.473267,40.710449,-45.471191,168.701172,1.317503,179.401938
111820,3105.78,0.165161,1.450806,-0.093262,34.606934,2.929688,137.817383,1.463152,142.126190
111840,3125.57,0.425781,1.505493,-1.129028,-9.521484,27.221680,83.435059,1.929379,88.278466
111861,3143.07,0.501953,1.493286,-1.460693,-37.414551,23.193359,56.823730,2.148368,71.879878
111880,3158.93,0.421997,1.365845,-1.629028,-32.226562,13.244629,29.418945,2.167336,45.600942
111900,3185.68,0.293091,1.080444,-1.822266,-27.709961,3.723145,11.291504,2.138671,30.152973
111920,3206.57,0.620483,0.625610,-1.915283,-38.879395,-10.131836,-30.700684,2.108245,50.564745
111940,3222.61,0.405518,0.178467,-1.945801,-121.276855,-36.132812,-40.649414,1.995604,132.913621
111960,3238.77,0.339111,0.109863,-1.840820,-149.047852,-55.664062,-35.156250,1.875016,162.940823
111980,3254.83,0.122314,-0.174072,-1.697021,-94.909668,-88.256836,-17.272949,1.710305,130.749642
112000,3286.84,0.156738,-0.119263,-1.605347,-139.770508,-104.797363,-4.211426,1.617383,174.745582
112020,3302.82,0.045288,-0.044067,-1.450684,-142.944336,-129.577637,10.375977,1.452059,193.212598
112040,3318.73,-0.273315,-0.086548,-1.181274,-104.003906,-148.681641,17.456055,1.215566,182.284823
112060,3334.48,-0.375488,0.027588,-0.767212,-87.463379,-163.269043,20.446777,0.854615,186.345630
112080,3366.21,-0.304932,0.138794,-0.206665,-67.443848,-173.217773,27.526855,0.393646,187.911674
112100,3382.31,-0.299561,0.212158,0.019653,-39.733887,-167.724609,26.062012,0.367606,174.326001
112120,3400.31,-0.332397,0.108154,0.033936,1.342773,-152.832031,27.038574,0.351194,155.211202
112140,3418.15,0.121460,-0.002686,-0.148804,7.568359,-137.939453,16.784668,0.192100,139.162847
112160,3446.27,0.635864,-0.093140,0.259033,-5.737305,-106.201172,8.911133,0.692890,106.728693
112180,3462.12,2.102417,0.091309,-0.329834,-86.242676,-80.993652,0.915527,2.130090,118.315718
112200,3483.25,2.110962,-0.506592,-0.509155,-181.274414,-56.945801,2.624512,2.229806,190.026644
112220,3499.01,1.071777,-0.248901,-0.244385,-106.994629,-36.132812,-9.826660,1.127112,113.357814
112240,3525.42,1.045532,-0.642578,-0.429077,49.926758,-41.198730,-0.244141,1.300058,64.730797
112261,3547.22,1.301636,-0.670044,-0.518799,-28.442383,-41.320801,15.502930,1.553180,52.504462
112280,3556.98,0.852905,-0.383545,-0.375610,-43.151855,-45.043945,29.724121,1.007788,69.098213
112300,3573.81,1.048340,-0.348877,-0.296265,-6.408691,-51.208496,38.879395,1.143899,64.614153
112320,3604.45,0.988647,-0.420654,-0.107300,-37.841797,-48.828125,47.912598,1.079763,78.178030
112341,3620.23,0.856201,-0.314209,-0.061035,-91.369629,-48.217773,46.813965,0.914075,113.423587
112360,3635.98,0.838135,-0.125366,-0.032104,-129.150391,-45.959473,43.029785,0.848067,143.679014
112380,3651.80,0.719482,-0.113159,0.088257,-127.441406,-41.992188,43.457031,0.733655,141.043147
112400,3683.19,0.955566,-0.185303,0.009521,-145.629883,-34.118652,40.649414,0.973414,154.998452
112421,3698.92,1.253296,-0.204712,0.160400,-185.058594,-15.136719,30.700684,1.279994,188.197597
112440,3714.69,1.293579,-0.215942,0.110107,-193.237305,-8.178711,23.193359,1.316093,194.795994
112460,3746.40,1.344727,-0.202759,0.059937,-172.119141,-4.638672,8.728027,1.361247,172.402710
112480,3766.22,1.568237,-0.159058,0.059814,-151.367188,-1.159668,2.441406,1.577417,151.391317
112500,3777.98,1.588135,-0.116455,0.031982,-106.689453,4.516602,-5.737305,1.592720,106.939028
112520,3801.70,1.328857,0.167969,-0.268921,-70.800781,5.310059,-16.601562,1.366160,72.914739
112540,3825.30,1.144775,0.019775,-0.386475,-53.527832,11.352539,-14.587402,1.208414,56.629509
112560,3847.11,1.141602,0.151001,-0.162354,-74.035645,13.000488,-20.385742,1.162933,77.883681
112581,3856.86,1.111572,-0.136963,-0.038330,-46.020508,14.221191,-17.822266,1.120634,51.359153
112600,3874.62,1.075684,-0.135620,0.057129,-20.507812,12.817383,-28.137207,1.085703,37.101996
112620,3904.23,1.088989,-0.230957,0.068848,-52.673340,13.549805,-32.592773,1.115338,63.406363
112640,3923.87,1.009766,-0.154419,0.126099,-97.534180,13.793945,-36.193848,1.029258,104.943717
112660,3940.82,1.039551,-0.224121,0.179932,-102.783203,14.587402,-35.400391,1.078551,109.683029
112680,3951.66,1.062988,-0.220337,0.226074,-76.721191,15.502930,-34.545898,1.108874,85.556421
