timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
48771,1109.24,0.959106,0.165894,-0.098511,-2.685547,-70.800781,-2.746582,0.978320,70.904912
48791,1124.98,0.952393,0.171753,-0.135864,37.841797,-91.735840,-6.713867,0.977246,99.461258
48811,1150.35,0.944702,0.191406,-0.139648,55.908203,-122.436523,-20.080566,0.973961,136.086952
48831,1156.44,0.852783,0.124512,-0.035156,38.146973,-138.732910,-31.066895,0.862542,147.197703
48851,1187.91,0.728516,0.080566,0.093750,30.517578,-155.212402,-50.109863,0.738928,165.931344
48871,1203.66,0.658447,0.053467,0.240234,16.296387,-177.062988,-60.485840,0.702940,187.817493
48891,1219.79,0.555176,-0.027832,0.370972,5.920410,-187.866211,-67.260742,0.668292,199.631590
48911,1235.53,0.240723,-0.125244,0.637817,-3.234863,-205.383301,-75.256348,0.693141,218.760788
48931,1267.41,0.114380,-0.261841,0.750977,-4.882812,-216.491699,-79.711914,0.803498,230.752003
48951,1283.79,0.059570,-0.358521,0.981567,-22.033691,-222.167969,-86.791992,1.046690,239.534840
48971,1299.36,0.035645,-0.303223,1.173950,-41.625977,-218.322754,-86.608887,1.213002,238.534371
48991,1315.11,-0.222412,-0.434692,1.371338,-52.307129,-213.989258,-81.115723,1.455676,234.749225
49011,1346.57,-0.352417,-0.577637,1.509888,-14.160156,-203.857422,-79.101562,1.654576,219.124201
49031,1362.35,-0.390503,-0.723022,1.564819,-10.437012,-187.805176,-84.838867,1.767460,206.342794
49051,1378.31,-0.455811,-0.760498,1.812988,-24.780273,-159.423828,-98.083496,2.018179,188.813112
49071,1409.81,-1.231079,-0.858765,2.100586,-0.427246,-141.479492,-103.759766,2.581762,175.450045
49091,1429.25,-2.368530,-1.004517,2.923218,0.183105,-124.816895,-98.693848,3.894123,159.121860
49111,1442.31,-3.999512,-2.228760,3.999512,-93.872070,-63.964844,-66.955566,6.079437,131.857934
49131,1458.04,-3.999512,-2.184692,3.999512,-92.346191,111.999512,-3.051758,6.063421,145.193054
49151,1490.46,-3.999512,-0.608765,3.999512,-106.628418,743.408203,196.289062,5.688830,776.244016
49171,1505.28,-3.999512,-1.178467,1.486450,-34.362793,1218.994141,222.778320,4.426558,1239.660315
49191,1521.08,-3.535400,3.381226,-2.574219,-69.458008,1292.297363,-57.373047,5.527960,1295.433733
49211,1549.70,-3.646606,-2.023804,-3.999512,-1001.159668,493.652344,-95.031738,5.778375,1120.287619
