timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
116965,1041.03,1.417358,0.734619,3.999512,-86.486816,-125.549316,12.268066,4.306352,152.948049
116985,1056.75,1.022705,-0.255737,3.999512,65.856934,158.813477,-0.793457,4.136112,171.928722
117005,1072.51,0.406372,-0.567261,-1.244873,101.257324,299.560547,-18.188477,1.427106,316.733938
117025,1103.98,0.832397,-0.369263,-3.350342,53.710938,228.576660,-9.033203,3.471892,234.976069
117045,1119.71,1.200073,-0.666016,-3.755493,97.839355,67.077637,13.366699,3.998435,119.375950
117065,1135.42,1.379395,-0.510620,-2.446777,67.993164,-13.000488,25.512695,2.854852,73.776559
117085,1166.98,1.264526,-0.656250,-1.176514,30.761719,-49.560547,23.681641,1.847668,62.955153
117105,1182.78,1.024902,-0.186401,0.180786,-50.903320,-52.612305,-7.690430,1.057286,73.609411
117125,1198.59,0.887207,0.009644,0.441040,-67.077637,-29.418945,-16.296387,0.990831,75.036364
117145,1214.32,0.789307,-0.076050,0.284058,12.512207,23.193359,-10.925293,0.842305,28.528044
117165,1245.69,0.820679,-0.484497,-0.220459,38.146973,35.034180,-8.666992,0.978189,52.513827
117185,1261.42,0.862427,-0.555298,-0.529419,26.611328,39.916992,-8.911133,1.154305,48.794850
117205,1277.39,0.811646,-0.780884,-0.822021,-12.756348,25.207520,-4.577637,1.394370,28.619892
117225,1293.23,0.724854,-0.717163,-0.875244,-25.451660,5.798340,7.751465,1.343796,27.230368
117245,1324.80,0.753174,-0.458740,-0.720459,8.056641,-22.766113,38.757324,1.138760,45.665474
117265,1340.52,0.781250,-0.349365,-0.561646,39.428711,-35.766602,49.255371,1.023647,72.525614
117285,1356.26,0.756958,-0.241699,-0.343628,23.681641,-41.564941,45.104980,0.865727,65.748945
117305,1387.77,0.807373,-0.291138,-0.183838,14.770508,-41.137695,33.752441,0.877729,55.224136
117325,1403.88,0.783081,-0.367554,-0.139038,-9.887695,-36.743164,22.583008,0.876153,44.247247
117345,1419.62,0.726562,-0.290649,-0.150024,-44.677734,-27.587891,19.592285,0.796792,56.045065
117365,1434.87,0.742798,-0.301147,-0.155640,-19.226074,-20.324707,23.864746,0.816494,36.773112
117385,1466.45,0.727173,-0.363403,-0.147583,-0.671387,-14.770508,31.616211,0.826210,34.902771
117405,1482.18,0.632446,-0.361084,-0.134033,-3.112793,-13.000488,35.766602,0.740496,38.183137
117425,1497.93,0.558472,-0.320190,-0.162231,-9.521484,-12.573242,40.954590,0.663876,43.886484
117445,1513.65,0.609619,-0.186890,-0.205078,-28.625488,-9.399414,46.386719,0.669791,55.312704
117465,1547.08,0.682129,-0.038208,-0.170166,-38.513184,-6.652832,48.828125,0.704071,62.543675
117485,1561.66,0.654541,-0.014526,-0.071899,-15.747070,-6.530762,50.170898,0.658638,52.988113
117505,1577.45,0.695801,0.058472,0.082397,-5.310059,-7.019043,49.926758,0.703098,50.696596
117525,1593.21,0.624756,-0.065796,-0.073120,-13.916016,-7.263184,42.846680,0.632452,45.631648
117545,1624.70,0.850586,0.043091,-0.118774,-24.475098,-3.967285,37.475586,0.859919,44.935390
117565,1640.39,0.931152,0.059082,-0.144653,-8.483887,0.854492,35.583496,0.944172,36.590869
117585,1656.09,0.802612,0.059814,-0.140869,13.000488,8.544922,35.949707,0.817073,39.171544
117605,1687.56,0.920410,0.066284,-0.178711,16.784668,13.671875,35.949707,0.939939,41.964588
117625,1706.55,0.962036,0.118286,-0.215576,13.000488,21.606445,36.071777,0.992964,44.011638
117645,1718.97,0.848511,0.058350,-0.177246,5.981445,24.536133,36.132812,0.868787,44.083780
117665,1734.81,0.911743,0.023804,-0.093018,-1.403809,29.602051,33.142090,0.916785,44.459535
