timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
264696,471.79,0.806763,-0.139404,-0.531494,2.075195,5.065918,0.061035,0.976107,5.474823
264716,490.96,0.802368,-0.123047,-0.549805,1.403809,4.699707,1.464844,0.980418,5.118954
264736,506.73,0.794312,-0.109741,-0.550659,-1.953125,4.943848,1.464844,0.972728,5.513809
264756,525.61,0.804199,-0.103149,-0.540283,1.831055,5.126953,0.732422,0.974311,5.493164
264776,538.18,0.806763,-0.137085,-0.525513,-1.098633,5.249023,0.366211,0.972534,5.375254
264796,569.71,0.815918,-0.106079,-0.499390,-6.774902,5.065918,-0.366211,0.962479,8.467404
264816,585.84,0.823120,-0.110229,-0.487671,-1.159668,5.249023,-1.220703,0.963068,5.512458
264836,601.62,0.833618,-0.112183,-0.493530,-2.563477,6.164551,-1.831055,0.975231,6.922851
264856,617.34,0.838135,-0.127197,-0.482422,-5.249023,8.361816,-1.708984,0.975387,10.019623
264876,648.82,0.833618,-0.111572,-0.466431,-7.080078,9.399414,-1.342773,0.961730,11.843966
264896,664.57,0.839355,-0.103271,-0.481201,-2.746582,11.718750,-1.220703,0.973004,12.098055
264916,691.78,0.841919,-0.122681,-0.516846,-0.122070,13.793945,-1.159668,0.995494,13.843145
264936,711.50,0.838379,-0.127808,-0.558228,-1.770020,14.709473,-1.220703,1.015299,14.865789
264956,727.29,0.830688,-0.127686,-0.614868,-4.638672,14.282227,-0.610352,1.041350,15.029032
264976,743.05,0.814697,-0.124878,-0.627197,-5.737305,12.634277,-0.061035,1.035714,13.876071
264996,758.75,0.822998,-0.114258,-0.639282,-4.455566,8.605957,0.305176,1.048362,9.695757
265016,792.34,0.804199,-0.103760,-0.629395,-3.173828,6.225586,0.366211,1.026470,6.997515
265036,806.60,0.802246,-0.108765,-0.621948,-0.122070,4.333496,0.061035,1.020906,4.335645
265056,822.33,0.790894,-0.110962,-0.594971,-3.601074,3.112793,-0.427246,0.995899,4.779096
265076,838.04,0.780640,-0.110229,-0.577271,-6.286621,3.051758,-0.671387,0.977134,7.020370
265096,869.54,0.779175,-0.101440,-0.548584,-3.112793,3.051758,-0.793457,0.958305,4.430833
265116,886.32,0.783203,-0.091797,-0.519043,-0.061035,3.845215,-0.915527,0.944055,3.953175
265136,901.45,0.776733,-0.093994,-0.529175,3.784180,5.371094,-1.464844,0.944550,6.731599
265156,917.17,0.750488,-0.114014,-0.540161,7.507324,6.713867,-2.197266,0.931668,10.308439
265176,948.67,0.757080,-0.115723,-0.541016,0.488281,7.995605,-2.441406,0.937689,8.374281
265196,964.44,0.762207,-0.085205,-0.539307,-9.338379,8.422852,-3.173828,0.937588,12.970078
265216,986.40,0.765381,-0.085449,-0.540283,-5.432129,8.789062,-4.272461,0.940753,11.180768
265236,1012.19,0.768921,-0.098877,-0.538940,-0.061035,10.437012,-5.432129,0.944178,11.766179
265256,1027.96,0.789062,-0.109253,-0.536865,-1.342773,11.962891,-5.554199,0.960614,13.257561
265276,1043.71,0.787354,-0.106934,-0.558350,-0.793457,13.061523,-5.615234,0.971141,14.239516
265296,1063.16,0.772827,-0.101807,-0.570801,2.075195,14.709473,-5.004883,0.966147,15.675582
265316,1090.95,0.767822,-0.093140,-0.588379,5.371094,14.709473,-4.821777,0.971811,16.384956
265336,1106.72,0.761597,-0.102051,-0.600708,9.948730,13.610840,-5.065918,0.975343,17.603855
265356,1122.48,0.777710,-0.101440,-0.599609,8.056641,12.634277,-5.981445,0.987246,16.134191
265376,1138.18,0.774780,-0.106445,-0.599854,4.699707,12.023926,-7.202148,0.985616,14.782861
265396,1169.71,0.769775,-0.114746,-0.596191,4.455566,11.962891,-9.826660,0.980390,16.109813
265416,1186.52,0.774414,-0.134766,-0.594849,1.403809,12.207031,-11.169434,0.985761,16.605377
265436,1201.59,0.759521,-0.139771,-0.589722,2.014160,11.108398,-12.573242,0.971689,16.897922
265456,1222.04,0.759033,-0.179688,-0.595337,6.347656,10.253906,-13.244629,0.981247,17.912441
265476,1248.88,0.757202,-0.211792,-0.589478,1.464844,9.338379,-13.854980,0.982698,16.772345
265496,1264.71,0.744995,-0.211670,-0.584229,-1.708984,9.765625,-13.488770,0.970126,16.740220
265516,1286.66,0.747437,-0.207031,-0.574829,0.000000,10.131836,-12.512207,0.965377,16.099982
265536,1311.96,0.741089,-0.226074,-0.561401,6.652832,10.375977,-10.803223,0.956814,16.389957
265556,1327.72,0.742676,-0.241699,-0.582031,8.483887,10.314941,-9.826660,0.974036,16.581242
265576,1343.47,0.765137,-0.236084,-0.606445,2.685547,11.779785,-8.422852,1.004463,14.728202
265596,1359.23,0.746826,-0.206909,-0.650879,-3.051758,11.779785,-7.690430,1.012030,14.395113
265616,1390.93,0.732544,-0.201294,-0.694336,-7.751465,10.803223,-7.873535,1.029195,15.452747
265636,1406.67,0.775024,-0.220459,-0.734619,-18.371582,9.582520,-9.887695,1.090381,22.958794
265656,1422.41,0.696167,-0.295532,-0.790283,-29.052734,8.972168,-10.559082,1.093863,32.187814
265676,1438.14,0.842773,-0.204102,-0.918823,-36.926270,8.544922,-7.934570,1.263393,38.723668
265696,1469.64,0.842651,-0.207031,-0.803467,-7.202148,13.977051,-7.202148,1.182574,17.294503
265716,1487.00,0.916382,-0.387573,-1.073975,19.104004,30.273438,-13.061523,1.464032,38.105739
265736,1501.07,0.844849,-0.541016,-1.331055,-3.662109,19.775391,-15.014648,1.666785,25.098143
265756,1532.55,0.823242,-0.454712,-1.453735,-33.935547,21.728516,-13.183594,1.731426,42.397605
265776,1548.27,0.909790,-0.484131,-1.822998,1.342773,12.145996,-2.746582,2.094140,12.524854
265796,1563.43,0.821289,-0.497803,-2.022583,60.913086,-2.197266,2.502441,2.239010,61.004051
265816,1587.41,0.766968,-0.622192,-2.184937,94.421387,-41.015625,13.610840,2.397772,103.840911
265836,1610.77,0.774292,-0.683716,-2.190674,63.659668,-70.739746,21.667480,2.421992,97.601971
265856,1626.52,0.765259,-0.609375,-2.143799,45.959473,-104.187012,32.165527,2.356445,118.329319
265876,1642.23,0.635254,-0.375000,-1.913818,59.204102,-148.071289,48.706055,2.051066,166.740853
265896,1657.97,0.541382,-0.181885,-1.701416,78.247070,-172.485352,57.678223,1.794712,197.991358
265916,1689.60,0.450806,-0.101318,-1.378418,126.159668,-207.885742,58.715820,1.453798,250.160531
265936,1705.39,0.346924,0.046387,-0.936157,142.517090,-225.158691,49.926758,0.999449,271.109274
265956,1721.15,0.261719,0.060547,-0.705566,141.174316,-236.816406,38.574219,0.754975,278.388520
265976,1736.89,0.147827,0.072998,-0.404419,128.662109,-242.065430,18.798828,0.436734,274.778104
265996,1768.82,0.104736,0.021851,-0.192993,126.525879,-243.835449,7.263184,0.220666,274.804072
266016,1788.22,0.094849,-0.063110,0.100464,134.460449,-240.417480,-7.385254,0.151895,275.562551
266036,1800.29,0.116577,-0.079224,0.241089,129.028320,-234.497070,-14.648438,0.279268,268.051786
266056,1832.59,0.051514,-0.052246,0.409302,123.229980,-223.449707,-20.568848,0.415826,256.004838
266076,1851.25,0.018555,-0.086670,0.645264,112.854004,-217.773438,-22.277832,0.651323,246.287633
266096,1864.01,-0.078613,-0.172607,0.715332,105.773926,-209.106445,-21.545410,0.740050,235.324953
266116,1888.34,-0.020630,-0.205444,0.829590,89.660645,-191.223145,-20.324707,0.854899,212.175437
266136,1911.12,-0.071655,-0.292603,0.940552,86.425781,-182.373047,-22.338867,0.987618,203.047701
266156,1932.64,-0.065308,-0.316040,1.024170,68.542480,-168.701172,-25.268555,1.073811,183.838671
266176,1942.66,0.005005,-0.368286,1.065063,49.133301,-154.541016,-22.644043,1.126952,163.736860
266196,1958.82,0.073730,-0.375610,1.069946,40.893555,-137.268066,-17.395020,1.136356,144.282333
266216,1990.47,0.223633,-0.350220,0.950684,32.592773,-108.764648,-8.605957,1.037528,113.868785
266236,2012.24,0.222656,-0.309570,0.855957,30.944824,-92.041016,-3.723145,0.937055,97.175061
266256,2032.02,0.239746,-0.386719,0.785034,33.264160,-75.744629,-1.647949,0.907363,82.743392
266276,2037.77,0.290405,-0.421875,0.676514,22.338867,-69.152832,-3.112793,0.848519,72.738082
266296,2069.30,0.353394,-0.353149,0.641479,11.230469,-62.316895,-5.554199,0.813079,63.563888
266316,2088.65,0.370117,-0.319946,0.522583,11.779785,-58.227539,-5.126953,0.715853,59.627974
266336,2100.72,0.362915,-0.297729,0.470459,4.272461,-56.884766,-4.211426,0.664591,57.200232
266356,2132.23,0.417725,-0.289307,0.466187,-13.977051,-59.326172,-2.990723,0.689581,61.023742
266376,2148.07,0.331299,-0.284058,0.445923,-13.610840,-66.223145,-2.868652,0.623935,67.668227
266396,2163.84,0.307129,-0.402222,0.520752,-6.042480,-81.787109,-6.896973,0.726149,82.299520
266416,2188.71,0.266113,-0.356934,0.484497,-12.878418,-93.994141,-9.521484,0.657993,95.348890
266436,2211.01,0.260498,-0.342773,0.487671,-26.184082,-103.088379,-9.887695,0.650520,106.820347
266456,2226.79,0.167603,-0.246338,0.652954,-21.606445,-115.295410,-4.638672,0.717720,117.394154
266476,2242.61,0.231934,-0.204834,0.764160,-7.995605,-124.694824,-0.427246,0.824434,124.951636
266496,2258.42,0.118042,-0.211792,0.780151,15.747070,-137.207031,1.159668,0.816961,138.112579
266516,2290.48,0.026367,-0.158569,0.751221,25.878906,-139.892578,-2.136230,0.768227,142.282166
266536,2306.20,-0.107544,-0.092773,0.841187,17.211914,-145.507812,-5.310059,0.853093,146.618451
266556,2322.04,-0.213867,0.046509,1.007935,19.165039,-162.597656,-15.197754,1.031423,164.427091
266576,2337.79,-0.530151,0.016113,0.993896,42.602539,-176.574707,-24.475098,1.126566,183.282934
266596,2369.34,-1.774414,0.043213,1.188843,86.059570,-196.777344,-46.020508,2.136296,219.648491
266616,2388.70,-3.359375,-0.141479,1.924316,117.980957,-213.378906,-74.157715,3.874069,254.851781
266636,2400.77,-3.999512,0.142456,3.954956,115.661621,-230.834961,-140.686035,5.626550,294.032227
266656,2432.31,-3.999512,-0.509644,3.999512,30.639648,-164.855957,-199.890137,5.679078,260.906768
266676,2448.09,-3.999512,-1.120728,3.999512,-25.146484,203.796387,-248.718262,5.766127,322.530753
266696,2463.83,-3.999512,-1.219971,3.999512,20.080566,1093.994141,-250.915527,5.786235,1122.579623
266716,2488.81,-3.999512,-3.369141,-2.275024,170.593262,1638.793945,-197.875977,5.702889,1659.488644
266736,2511.09,-3.999512,1.608154,-3.999512,223.205566,1285.339355,-192.687988,5.880336,1318.729178
266756,2526.82,-3.999512,1.890747,-3.999512,-573.425293,1206.298828,36.132812,5.963817,1336.143334
266776,2542.59,-0.582397,-1.360229,-3.999512,300.598145,979.919434,-35.461426,4.264447,1025.601703
266796,2564.00,1.739014,1.101807,-3.999512,-67.443848,67.810059,-5.371094,4.498249,95.790006
266816,2589.98,0.839844,0.418945,-3.999512,8.178711,-297.302246,-41.625977,4.108156,300.313567
266836,2605.71,0.111938,-0.331055,2.308105,-121.459961,-211.853027,-64.025879,2.334412,252.455027
266856,2621.44,0.645264,-0.703735,3.806274,-147.827148,-34.057617,-39.428711,3.924198,156.739945
266876,2637.45,0.396851,-2.008545,0.909180,-78.796387,126.831055,-41.259766,2.240168,154.910798
266896,2669.08,0.929321,-2.209961,-2.418701,-56.762695,146.850586,-6.835938,3.405537,157.587526
266916,2688.94,1.091187,-1.317261,-2.369629,-54.321289,83.435059,72.692871,2.922500,123.273943
266936,2700.50,0.795166,0.143799,-1.551880,33.020020,21.057129,119.873047,1.749657,126.108175
266956,2732.34,0.689819,0.462036,-1.155518,14.587402,10.986328,68.786621,1.422866,71.169452
266976,2748.22,0.704468,0.082764,-1.348511,-70.556641,16.296387,-27.160645,1.523682,77.340238
266996,2764.09,0.895996,-0.438232,-1.015869,-74.218750,13.244629,-43.762207,1.423674,87.172093
267016,2789.03,0.860229,-0.805786,-0.771484,-52.001953,1.953125,-21.667480,1.408714,56.369296
267036,2811.35,0.540283,-0.861572,-0.597046,-19.287109,-11.413574,15.258789,1.179269,27.112597
267056,2827.23,0.615112,-0.917114,-0.577515,-5.065918,-5.554199,25.146484,1.246188,26.246111
267076,2843.06,0.723022,-0.680664,-0.519287,-38.269043,5.310059,28.381348,1.120591,47.939725
267096,2858.84,0.796509,-0.371582,-0.738525,-27.770996,6.591797,30.456543,1.148007,41.740640
267116,2890.23,0.712524,-0.195923,-0.823364,-19.897461,2.197266,29.907227,1.106348,35.988597
267136,2905.94,0.739624,-0.318481,-0.813965,-2.502441,-9.460449,19.958496,1.144995,22.228448
267156,2921.70,0.820801,-0.334106,-0.678223,7.446289,-16.479492,10.925293,1.115942,21.127776
267176,2937.42,0.853394,-0.550659,-0.658325,17.089844,-21.972656,15.991211,1.210330,32.102636
267196,2969.00,0.724243,-0.479980,-0.643555,-11.718750,-21.850586,25.207520,1.081236,35.358114
267216,2989.41,0.619019,-0.213989,-0.610718,-4.760742,-22.338867,28.320312,0.895517,36.383097
267236,3000.48,0.694946,-0.293579,-0.501709,19.042969,-27.770996,20.141602,0.906008,39.237062
