timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
70567,555.14,0.743896,-0.045776,-0.790771,2.075195,21.179199,-8.605957,1.086645,22.954900
70587,585.17,0.746094,-0.049194,-0.780396,2.014160,16.601562,-8.483887,1.080784,18.752201
70607,606.00,0.726440,-0.056519,-0.749634,-6.103516,11.108398,-9.094238,1.045400,15.599827
70627,623.58,0.721802,-0.037964,-0.726196,-13.671875,8.972168,-10.131836,1.024598,19.237309
70647,633.15,0.722778,-0.000610,-0.682129,-21.850586,10.131836,-10.864258,0.993835,26.422231
70667,665.56,0.726074,0.047241,-0.643311,-6.774902,13.122559,-10.742188,0.971218,18.261857
70687,680.36,0.705078,0.021973,-0.661499,12.145996,16.784668,-11.169434,0.967057,23.537344
70708,696.10,0.724854,-0.003906,-0.754639,21.972656,23.620605,-12.878418,1.046378,34.735922
70727,711.83,0.716919,-0.012695,-0.862671,18.859863,23.803711,-16.113281,1.121755,34.379484
70747,743.68,0.713379,-0.001587,-1.049683,-0.976562,21.911621,-20.935059,1.269152,30.320777
70767,759.49,0.760376,0.014282,-1.005615,-17.517090,21.789551,-24.169922,1.260808,36.956976
70788,775.20,0.596313,0.023071,-0.983521,-91.003418,4.089355,-31.005859,1.150406,96.227378
70807,806.64,0.899048,0.265503,-1.624634,-112.731934,-29.418945,-21.240234,1.875690,118.427660
70827,825.98,0.508179,-0.186646,-0.859619,-25.329590,24.963379,-17.028809,1.015887,39.430175
70847,838.55,0.774536,-0.236816,-1.320435,31.250000,10.437012,-11.596680,1.549043,34.928165
70868,856.17,0.722046,-0.412598,-1.342285,-8.605957,-3.051758,-5.249023,1.579024,10.532235
70887,885.93,0.653809,-0.220337,-1.578491,-8.483887,-20.324707,5.004883,1.722686,22.585812
70907,901.68,0.675415,-0.167969,-1.603638,7.263184,-35.522461,13.977051,1.748157,38.858165
70927,925.38,0.719482,-0.118408,-1.607056,21.484375,-45.532227,21.301270,1.764739,54.667231
70948,936.18,0.628784,-0.060303,-1.548096,50.842285,-64.331055,22.583008,1.672007,85.049484
70967,965.26,0.635742,-0.019775,-1.450439,67.565918,-77.453613,16.357422,1.583772,104.075841
70987,980.91,0.628784,0.031982,-1.252075,54.504395,-96.191406,4.577637,1.401458,110.654735
71007,1006.44,0.575928,0.019653,-1.049805,53.161621,-106.689453,-3.051758,1.197568,119.239719
71027,1026.48,0.546265,-0.084106,-0.771240,72.387695,-116.088867,-14.709473,0.948836,137.597137
71047,1044.02,0.550537,-0.193237,-0.487305,72.387695,-113.159180,-17.578125,0.760196,135.476820
71067,1059.69,0.529541,-0.307617,-0.293579,68.054199,-110.473633,-15.930176,0.679140,130.727075
71087,1075.35,0.556885,-0.314819,-0.135132,64.208984,-101.013184,-11.291504,0.653829,120.224602
71108,1106.79,0.582397,-0.246460,-0.072876,48.278809,-91.003418,-7.507324,0.636585,103.290006
71127,1125.82,0.613281,-0.131714,-0.033447,39.611816,-77.331543,-3.967285,0.628157,86.977025
71147,1145.50,0.574951,-0.028564,-0.016846,45.104980,-73.608398,-5.981445,0.575907,86.535734
71167,1156.63,0.570068,0.027222,0.055420,44.799805,-72.021484,-10.070801,0.573402,85.413920
71187,1171.26,0.801636,-0.039062,0.185059,53.833008,-70.922852,-18.432617,0.823646,90.927471
71207,1203.13,0.827881,-0.172729,0.263062,55.053711,-68.054199,-21.545410,0.885677,90.147046
71227,1218.85,0.885498,-0.174438,0.353760,23.803711,-65.185547,-19.470215,0.969372,72.075387
71247,1234.60,0.783325,-0.046021,0.355347,42.724609,-69.152832,-15.502930,0.861387,82.751721
71267,1266.16,1.016113,-0.073120,0.360596,78.857422,-64.208984,-15.869141,1.080677,102.922866
71287,1281.90,0.935303,0.003784,0.368774,72.143555,-67.626953,-15.197754,1.005386,100.045335
71307,1297.69,0.940186,0.036133,0.491455,60.119629,-72.937012,-11.291504,1.061500,95.192833
71327,1326.03,0.761963,0.000122,0.534424,112.609863,-83.923340,-17.395020,0.930697,141.515706
71347,1344.85,0.865845,-0.052856,0.519043,124.389648,-86.120605,-25.573730,1.010884,153.439105
71367,1364.59,0.829346,0.048096,0.581421,71.899414,-82.458496,-31.188965,1.013991,113.761509
71387,1376.64,0.968384,0.066406,0.781494,36.621094,-80.749512,-28.930664,1.246158,93.266133
71407,1392.38,1.008179,-0.022583,0.846680,48.645020,-75.561523,-28.015137,1.316739,94.131449
71427,1423.86,1.109497,-0.137939,0.817505,47.546387,-54.565430,-26.733398,1.385036,77.153870
71447,1439.60,1.221069,-0.066772,0.794556,13.916016,-33.142090,-22.827148,1.458351,42.580891
71467,1456.97,1.202759,0.029663,0.703125,17.150879,0.549316,-15.502930,1.393518,23.125640
71487,1471.06,1.162720,-0.070801,0.267822,49.621582,19.714355,-13.000488,1.195265,54.954253
71508,1502.54,1.215088,-0.096313,-0.345215,29.052734,33.081055,-13.793945,1.266842,46.137734
71527,1518.28,0.984985,-0.349365,-1.526123,-42.541504,29.785156,-17.883301,1.849677,54.924926
71547,1534.02,1.044189,-0.364258,-2.307983,-23.315430,-10.498047,-26.245117,2.559258,36.641840
71567,1565.46,1.073486,-0.603882,-2.858398,-1.831055,-112.365723,-24.841309,3.112473,115.093436
71587,1581.18,0.702026,-0.602417,-2.519653,-31.311035,-185.302734,-16.540527,2.684101,188.655966
71607,1596.92,0.326294,-0.394043,-1.963135,-47.912598,-247.680664,1.281738,2.028703,252.275586
71627,1612.64,-0.096802,-0.085815,-0.844971,0.793457,-308.105469,11.779785,0.854816,308.331596
71647,1644.15,-0.340332,0.124878,-0.316162,39.978027,-330.261230,12.451172,0.481019,332.905024
71667,1659.86,-0.802612,0.358521,0.138672,73.486328,-341.979980,-4.150391,0.889918,349.811054
71687,1676.02,-1.060791,0.336548,0.327881,83.740234,-343.444824,-23.925781,1.160193,354.315138
71707,1691.78,-1.301880,0.269531,0.501587,102.966309,-347.534180,-66.711426,1.420960,368.554584
71727,1723.28,-1.920044,0.127441,0.687012,90.148926,-349.853516,-98.876953,2.043232,374.567702
71747,1739.09,-2.352539,0.074951,0.941528,63.232422,-350.585938,-129.272461,2.535061,378.972569
71767,1765.44,-2.959106,-0.156860,1.257202,77.392578,-343.139648,-179.870605,3.218924,395.079567
71787,1770.95,-3.999512,-0.577637,1.292969,72.021484,-330.871582,-217.163086,4.242821,402.272176
71807,1806.54,-3.999512,-1.001099,2.166870,-0.976562,-280.151367,-278.564453,4.657641,395.074546
71828,1826.31,-3.999512,-0.535278,3.999512,-147.766113,-227.966309,-286.132812,5.681436,394.557282
71847,1846.09,-3.999512,-1.191040,3.999512,-26.916504,-9.460449,-243.591309,5.780205,245.256445
71867,1865.37,-3.999512,-1.376587,3.999512,86.120605,995.056152,-215.942383,5.821270,1021.853521
71887,1881.13,-3.999512,-0.781128,0.294434,162.963867,1710.144043,-143.005371,4.085700,1723.833056
71908,1897.04,-3.999512,-3.855347,-3.999512,-233.825684,1769.165039,-6.530762,6.845136,1784.562141
71927,1912.78,-3.999512,2.884155,-3.999512,796.142578,1749.511719,-263.671875,6.349058,1940.143581
71947,1944.91,-3.548218,-3.604248,-3.999512,-6.103516,848.876953,88.378906,6.447988,853.487062
71967,1961.08,0.429321,0.150879,-3.999512,-94.604492,-20.874023,107.421875,4.025317,144.655432
71988,1976.94,-1.331665,0.891235,-3.999512,-258.666992,-484.436035,122.802734,4.308564,562.732082
72007,1995.96,0.401855,3.388428,3.825684,-208.007812,-484.436035,45.166016,5.126284,529.136552
72027,2024.31,1.212280,2.864502,3.999512,-216.430664,-274.597168,12.084961,5.066664,349.845513
72047,2040.11,1.076904,0.270874,3.917847,24.658203,115.478516,-73.425293,4.072176,139.048870
72068,2057.46,0.250610,-1.372437,-0.683960,42.846680,191.040039,-97.961426,1.553766,218.925959
72087,2072.06,0.494751,-2.280151,-2.670654,70.861816,200.195312,-60.974121,3.546303,220.946608
72107,2103.54,1.041260,-1.230835,-2.824219,32.043457,78.918457,25.817871,3.251982,89.002632
72127,2119.35,1.149902,-0.824829,-2.010376,53.344727,5.065918,53.771973,2.458502,75.912768
72147,2135.12,0.862305,-0.702881,-0.836182,13.793945,-39.184570,22.705078,1.391693,47.341568
72167,2157.43,0.824951,-0.406128,-0.548950,-39.001465,-31.982422,6.652832,1.070902,50.874844
72187,2182.77,0.802856,-0.479980,-0.314697,5.737305,-11.474609,8.728027,0.986911,15.516500
72207,2198.58,0.590698,-0.337402,-0.455322,43.640137,-8.117676,27.770996,0.818586,52.360161
72227,2221.50,0.587402,-0.485840,-0.645630,64.086914,-14.953613,33.874512,0.998959,74.015037
72247,2246.21,0.600098,-0.305664,-0.459351,10.864258,-7.751465,20.874023,0.815200,24.775838
72267,2261.97,0.637939,-0.385254,-0.416870,29.846191,-5.615234,14.831543,0.853913,33.797939
72287,2277.69,0.593872,-0.490234,-0.395752,31.677246,-13.000488,22.705078,0.865814,41.085048
72307,2305.32,0.542480,-0.432739,-0.386841,52.185059,-14.099121,32.775879,0.794477,63.216484
72327,2325.10,0.607056,-0.470703,-0.398315,75.439453,-7.324219,43.151855,0.865294,87.217188
72347,2346.63,0.618652,-0.483765,-0.521240,109.924316,-2.014160,45.837402,0.942576,119.115405
72367,2357.42,0.621460,-0.438965,-0.477417,92.346191,-1.647949,41.320801,0.898237,101.182723
72388,2372.49,0.708130,-0.237671,-0.536011,73.242188,-4.577637,35.461426,0.919371,81.503899
72407,2404.28,0.692505,-0.211060,-0.581543,80.810547,-8.850098,33.386230,0.928602,87.882359
72427,2420.04,0.631470,-0.233032,-0.589233,72.937012,-14.465332,32.226562,0.894569,81.040760
72447,2435.78,0.683716,-0.155396,-0.494995,48.767090,-18.920898,29.602051,0.858275,60.104167
72468,2457.58,0.675781,-0.147949,-0.431763,48.156738,-18.188477,25.268555,0.815468,57.344503
72487,2485.09,0.654785,-0.192627,-0.422363,51.757812,-13.732910,17.395020,0.802645,56.303203
72507,2506.09,0.610107,-0.242432,-0.504883,46.875000,-9.338379,15.502930,0.828197,50.247505
72527,2515.66,0.609009,-0.150024,-0.482422,39.489746,-5.310059,20.141602,0.791284,44.646622
72548,2547.12,0.677124,-0.214355,-0.454590,47.668457,-7.019043,22.766113,0.843266,53.290193
72567,2563.02,0.691772,-0.341553,-0.448364,59.570312,-9.643555,22.338867,0.892322,64.347846
72587,2578.83,0.758179,-0.160522,-0.464600,6.774902,-8.300781,25.451660,0.903579,27.615019
72607,2594.56,0.792847,0.000488,-0.460327,-12.268066,-3.173828,32.958984,0.916792,35.311093
72628,2626.08,0.763916,0.061035,-0.447876,31.066895,2.563477,40.588379,0.887629,51.177533
72647,2641.79,0.829468,-0.003906,-0.471191,57.250977,3.356934,39.794922,0.953967,69.803862
72667,2658.08,0.921631,-0.022827,-0.511963,48.156738,0.671387,34.057617,1.054529,58.986808
72687,2673.67,1.005249,0.101685,-0.562378,2.868652,-9.155273,27.343750,1.156345,28.978076
72707,2705.22,1.060913,0.036133,-0.592163,11.230469,-13.427734,24.780273,1.215524,30.339569
72727,2720.95,1.020996,-0.044800,-0.579102,18.005371,-16.235352,21.362305,1.174648,32.312971
72747,2736.71,0.945068,-0.023804,-0.509644,5.676270,-21.179199,22.155762,1.073991,31.171402
72767,2758.06,0.950562,0.034180,-0.439087,6.347656,-27.038574,22.155762,1.047632,35.528228
72787,2783.90,1.032593,0.095947,-0.367065,-2.868652,-30.456543,19.470215,1.100087,36.261818
72807,2805.56,1.021362,0.120850,-0.317993,-7.141113,-28.137207,19.592285,1.076525,35.022215
72827,2825.34,0.846802,3.359619,0.113647,19.042969,-22.094727,7.934570,3.466559,30.228612
72847,2844.88,0.951660,-0.262573,0.009644,25.878906,-17.211914,-19.592285,0.987266,36.739970
72867,2862.66,0.940063,-0.858765,-0.465332,-41.564941,3.356934,-33.386230,1.355629,53.418665
