timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
81191,522.32,0.924316,0.164429,0.519897,-3.234863,-38.330078,-1.281738,1.073169,38.487687
81211,553.86,0.972412,0.156860,0.527222,-9.155273,-0.305176,-5.554199,1.117208,10.712670
81231,569.60,0.856201,0.103638,0.235229,-9.948730,56.274414,-11.840820,0.893954,58.360877
81252,585.37,0.888062,0.014771,-0.252686,-17.578125,73.913574,-13.427734,0.923429,77.152518
81271,601.08,0.844360,-0.056763,-0.764648,-35.278320,63.781738,-11.108398,1.140550,73.729686
81291,632.55,0.852783,-0.073975,-0.938354,-20.385742,36.437988,-5.981445,1.270126,42.179179
81311,648.26,0.889893,-0.067383,-0.906250,2.624512,7.568359,2.319336,1.271903,8.339511
81332,672.15,0.857300,-0.042480,-0.554565,5.004883,-18.127441,6.042480,1.021915,19.752583
81351,695.54,0.869629,-0.000244,-0.319214,-3.112793,-22.033691,6.225586,0.926365,23.106946
81371,711.33,0.904419,0.072021,-0.115845,-11.230469,-9.643555,1.037598,0.914648,14.839076
81391,727.07,0.908447,0.065796,-0.102661,-11.291504,2.136230,-2.990723,0.916594,11.874593
81412,743.85,0.909180,0.036133,-0.165527,-7.080078,17.822266,-6.652832,0.924831,20.298296
81431,774.69,0.909546,-0.006958,-0.328857,0.671387,22.277832,-5.371094,0.967197,22.925994
81451,790.48,0.901001,-0.047974,-0.430298,5.676270,21.118164,-2.563477,0.999630,22.017454
81471,806.15,0.892090,-0.025269,-0.489746,0.549316,13.244629,3.479004,1.017995,13.704941
81492,821.91,0.896606,0.010010,-0.463745,-1.770020,8.361816,5.798340,1.009486,10.328295
81511,853.36,0.878174,0.054443,-0.419067,-0.183105,4.882812,5.371094,0.974562,7.261132
81531,871.38,0.889526,0.058960,-0.344360,0.915527,5.859375,2.624512,0.955676,6.485255
81551,884.88,0.881592,0.037354,-0.333374,1.220703,8.605957,-1.098633,0.943259,8.761256
81572,916.43,0.875366,0.025146,-0.354248,-7.141113,14.099121,-3.845215,0.944664,16.265497
81591,932.22,0.863159,0.007690,-0.371460,-8.178711,15.625000,-4.394531,0.939726,18.175364
81611,947.99,0.870117,-0.019165,-0.414062,-1.403809,13.916016,-3.601074,0.963804,14.442780
81631,963.74,0.875366,-0.035645,-0.417236,0.122070,11.718750,-2.502441,0.970372,11.983581
81652,995.29,0.879395,-0.030151,-0.403076,-2.014160,9.033203,-0.732422,0.967840,9.283967
81671,1011.09,0.890625,-0.015747,-0.380981,-1.281738,8.300781,0.061035,0.968818,8.399378
81691,1026.86,0.897461,0.010864,-0.363770,2.014160,8.666992,0.549316,0.968443,8.914894
81711,1044.17,0.911743,0.007446,-0.371094,5.737305,10.314941,0.915527,0.984399,11.838618
81732,1074.51,0.933350,0.003540,-0.375122,8.422852,11.596680,0.976562,1.005918,14.365970
81751,1090.31,0.933838,0.001465,-0.393799,6.652832,12.939453,0.732422,1.013476,14.567981
81771,1106.12,0.913696,0.018066,-0.420410,3.784180,12.878418,0.366211,1.005938,13.427873
81791,1123.85,0.907471,0.007324,-0.407104,4.272461,13.183594,-0.549316,0.994631,13.869492
81812,1154.06,0.919434,-0.001953,-0.417358,5.981445,13.488770,-1.770020,1.009728,14.861277
81832,1175.55,0.897583,-0.025391,-0.427856,4.699707,13.793945,-2.502441,0.994666,14.785885
81852,1196.77,0.881714,-0.005127,-0.436279,-5.859375,14.404297,-2.990723,0.983761,15.835418
81872,1207.29,0.877808,-0.001709,-0.445801,-8.605957,13.671875,-3.234863,0.984524,16.475649
81892,1233.43,0.872314,-0.004028,-0.453247,-2.441406,12.084961,-3.723145,0.983047,12.878996
81912,1255.46,0.850220,-0.000366,-0.456787,-1.403809,10.803223,-3.784180,0.965157,11.532576
81932,1275.44,0.841797,0.011841,-0.450806,-2.502441,9.948730,-4.028320,0.954981,11.021198
81952,1296.54,0.832764,0.028564,-0.423462,-6.713867,8.605957,-5.187988,0.934682,12.085269
81972,1316.05,0.841187,0.054565,-0.415283,-13.916016,8.666992,-6.530762,0.939698,17.647184
81992,1328.10,0.835571,0.108643,-0.435547,-23.620605,10.559082,-8.666992,0.948517,27.286333
82012,1344.67,0.860596,0.233398,-0.455933,-23.132324,11.657715,-10.681152,1.001486,28.019525
82032,1375.67,0.873779,0.249878,-0.458130,-4.028320,10.925293,-14.587402,1.017749,18.664986
82052,1396.17,0.875732,0.181152,-0.457520,30.883789,6.591797,-17.822266,1.004514,36.261458
82072,1414.24,0.878296,0.068726,-0.425781,38.452148,3.967285,-21.972656,0.978477,44.464645
82092,1436.22,0.892578,-0.095947,-0.393677,19.531250,3.845215,-28.564453,0.980246,34.816424
82112,1455.05,1.019165,-0.198364,-0.383789,-13.305664,6.530762,-32.470703,1.106951,35.693670
82132,1475.15,0.969238,-0.163086,-0.350098,-67.016602,11.230469,-32.958984,1.043354,75.522467
82152,1486.47,1.071411,-0.284790,-0.264160,-41.137695,14.038086,-32.653809,1.139652,54.365881
82172,1502.58,1.185303,-0.337280,-0.256470,19.897461,20.568848,-37.414551,1.258760,47.104512
82192,1535.81,1.210327,-0.366089,-0.519897,34.179688,34.301758,-34.667969,1.367189,59.554426
82212,1550.06,1.343262,-0.462280,-0.800781,24.902344,43.212891,-26.306152,1.630738,56.387005
82232,1565.88,1.261230,-0.428955,-1.068848,84.228516,39.978027,-15.686035,1.707964,94.544895
82252,1585.05,1.371704,-0.758301,-1.714844,120.483398,24.780273,-7.751465,2.323205,123.249326
82272,1613.45,1.355103,-0.842896,-2.113403,114.257812,1.953125,0.427246,2.648254,114.275303
82292,1629.33,1.273560,-0.724854,-2.447144,68.176270,-56.396484,21.301270,2.852346,91.007204
82312,1645.42,1.206665,-0.541138,-2.389648,86.608887,-102.539062,33.020020,2.731170,138.223299
82332,1672.83,0.951050,-0.460083,-1.881714,129.272461,-170.349121,42.724609,2.158013,218.072429
82352,1692.79,0.792969,-0.203491,-1.443359,124.755859,-208.679199,41.931152,1.659366,246.716952
82372,1708.50,0.486572,0.078491,-0.748169,116.088867,-242.492676,31.250000,0.895919,270.658245
82392,1724.23,0.458984,0.243164,-0.036011,132.446289,-243.347168,15.319824,0.520665,277.478937
82412,1755.68,0.535400,0.127197,0.341797,130.737305,-238.525391,-1.892090,0.647810,272.011369
82432,1771.72,0.531128,-0.016235,0.447021,56.884766,-213.806152,-15.686035,0.694398,221.799457
82452,1796.72,0.711060,0.249268,0.712769,16.479492,-180.541992,-11.962891,1.037198,181.686806
82472,1803.34,0.608887,0.293701,0.960815,33.142090,-131.103516,-2.014160,1.174806,135.242696
82492,1834.75,0.763672,0.196655,0.657593,57.556152,-92.346191,5.798340,1.026789,108.968576
82512,1850.43,0.802979,0.079102,0.198730,79.833984,-50.964355,8.544922,0.830979,95.099139
82532,1866.12,0.666870,-0.036255,-0.916748,39.184570,-2.258301,5.737305,1.134221,39.666701
82552,1882.01,0.328857,-0.067749,-1.279419,-51.635742,-14.404297,4.699707,1.322743,53.812832
82572,1913.49,0.509399,-0.060059,-2.385132,-47.302246,-116.760254,4.821777,2.439662,126.070254
82592,1929.24,0.120850,0.041260,-2.216675,38.146973,-198.669434,8.422852,2.220350,202.473899
82612,1946.13,-0.317017,0.003418,-1.716553,70.312500,-273.315430,2.807617,1.745584,282.228727
82632,1961.20,-0.847900,0.124512,-0.674072,25.024414,-342.224121,-2.258301,1.090326,343.145261
82652,1992.75,-0.982056,0.108032,-0.107666,43.395996,-363.525391,-9.155273,0.993829,366.220891
82672,2008.53,-1.200195,-0.088135,0.342651,66.406250,-372.558594,-28.808594,1.251258,379.525534
82692,2024.30,-1.373535,0.079956,0.535278,28.442383,-372.436523,-34.851074,1.476318,375.143347
82712,2055.81,-1.533936,0.092285,0.710205,33.508301,-367.614746,-32.958984,1.692887,370.607208
82732,2071.55,-1.735352,-0.071899,0.924194,72.265625,-362.365723,-41.687012,1.967422,371.845458
82752,2087.33,-1.883301,-0.193726,1.031982,81.054688,-356.384277,-56.640625,2.156233,369.848315
82772,2103.10,-2.257324,-0.257080,1.238647,27.587891,-344.482422,-76.354980,2.587634,353.919926
82792,2134.62,-2.594116,-0.100830,1.552368,-0.244141,-338.195801,-84.167480,3.024806,348.512014
82812,2150.33,-3.416992,-0.229248,1.894409,80.200195,-334.533691,-104.980469,3.913716,359.674521
82832,2173.21,-3.999512,-0.729736,3.264771,110.412598,-305.847168,-132.995605,5.214148,351.313625
82852,2181.78,-3.999512,-1.365479,3.999512,67.932129,-227.294922,-159.240723,5.818653,285.719029
82872,2213.30,-3.999512,-2.723755,3.999512,126.037598,162.475586,-133.483887,6.277820,245.156562
82892,2229.06,-3.999512,-2.856201,3.999512,-117.431641,734.985352,-25.207520,6.336409,744.734232
82912,2246.40,-3.999512,0.702026,1.456055,20.629883,1554.931641,87.219238,4.313819,1557.512502
82932,2276.71,-3.999512,-0.090210,-3.999512,135.620117,1859.375000,188.537598,5.656883,1873.823533
82952,2296.49,-3.431519,3.999512,-2.131958,-42.236328,1739.562988,77.819824,5.684774,1741.814922
82972,2309.24,-0.880981,0.756226,-3.999512,-849.975586,378.601074,-210.754395,4.164625,954.051720
82992,2325.00,1.197266,-3.667969,-3.999512,51.879883,-142.639160,-55.114746,5.557296,161.477824
83012,2356.56,-0.886963,-0.833740,-1.553101,-190.673828,-591.430664,81.481934,1.973309,626.726451
83032,2372.30,0.224976,2.356567,3.999512,-144.958496,-392.150879,83.557129,4.647593,426.353224
83052,2388.06,1.414551,2.757812,3.999512,37.902832,7.507324,78.674316,5.059899,87.650628
83072,2403.80,1.241211,0.551758,2.377930,40.466309,192.077637,17.639160,2.738538,197.084958
83092,2435.33,0.994385,-0.081787,-1.460083,9.704590,264.343262,-51.818848,1.768427,269.549127
83112,2451.13,1.107788,-0.418579,-3.459961,40.405273,130.371094,-5.371094,3.657011,136.594498
83132,2466.94,1.315186,-0.751465,-2.770020,111.450195,-1.831055,60.302734,3.157122,126.731679
83152,2482.70,1.307373,-0.104126,-1.051514,39.062500,-62.438965,47.058105,1.680996,87.401193
83172,2514.19,1.216675,0.166382,0.499878,-27.282715,-43.334961,7.019043,1.325843,51.686868
83192,2529.91,1.141846,-0.154663,0.418701,-27.099609,-4.821777,-14.038086,1.225987,30.898321
83212,2546.71,0.646240,0.132935,0.425415,-0.610352,38.757324,5.310059,0.785032,39.124154
83232,2561.78,0.724121,0.206055,-0.142456,36.865234,22.949219,27.832031,0.766227,51.578427
83252,2593.29,0.827393,0.234253,-0.082031,15.625000,25.268555,13.061523,0.863818,32.453719
83272,2609.02,0.809448,0.055298,-0.333618,-13.610840,23.193359,-3.356934,0.877249,27.100847
83292,2624.77,0.819214,-0.159912,-0.638794,-25.451660,14.465332,-9.338379,1.051067,30.728458
83312,2656.19,0.645996,-0.343750,-0.691895,-23.254395,0.000000,-1.403809,1.007072,23.296728
83332,2673.57,0.572998,-0.385986,-0.587769,-6.286621,-15.075684,13.488770,0.907074,21.183596
83352,2688.14,0.595825,-0.268066,-0.355225,22.216797,-34.484863,33.630371,0.743675,53.045204
83372,2703.87,0.611450,-0.253052,-0.254028,34.179688,-39.978027,41.015625,0.708828,66.699139
83392,2735.45,0.526123,-0.169678,-0.176270,33.508301,-39.794922,44.067383,0.580230,68.179002
83412,2751.19,0.436890,-0.137207,-0.076904,22.705078,-40.222168,40.832520,0.464341,61.649315
83432,2766.94,0.532349,-0.142212,0.011841,1.220703,-38.635254,32.958984,0.551144,50.798303
83452,2782.74,0.537598,-0.058105,0.046875,-38.208008,-32.409668,22.521973,0.542757,54.931573
83472,2814.38,0.484619,-0.048950,0.026245,-51.208496,-23.559570,19.714355,0.487792,59.716156
83492,2830.11,0.481812,-0.062378,0.024658,-33.630371,-7.812500,13.793945,0.486458,37.179429
83512,2846.96,0.607178,-0.120728,0.109009,-10.864258,1.586914,8.911133,0.628588,14.140675
83532,2862.03,0.536133,-0.190552,0.148071,3.784180,8.239746,3.967285,0.587940,9.897110
83552,2896.22,0.710083,-0.101685,0.058716,-21.850586,16.052246,5.249023,0.719726,27.616570
83572,2908.68,0.931030,-0.000732,-0.096069,-56.030273,23.742676,8.972168,0.935974,61.511023
83592,2924.41,0.845459,0.063232,0.077515,-60.180664,34.118652,12.207031,0.851356,70.248177
83612,2956.09,0.993286,0.026245,0.217896,-20.629883,31.005859,11.352539,1.017244,38.933732
