timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
85609,948.66,0.998291,0.076538,-1.582397,-27.465820,-79.833984,-17.089844,1.872545,86.138836
85629,964.37,0.913330,-0.056519,-0.746826,-53.649902,-67.504883,-33.569336,1.181150,92.531733
85649,984.40,0.659302,0.059448,0.024902,-45.654297,-43.823242,-21.301270,0.662445,66.772266
85669,1011.89,0.626099,-0.225952,0.028198,-3.417969,-6.591797,-11.474609,0.666220,13.667515
85689,1030.00,0.586426,-0.556152,-0.626709,23.132324,15.136719,-9.277344,1.022724,29.159797
85709,1043.54,0.612671,-0.871826,-0.987793,9.399414,12.390137,-3.845215,1.452991,16.020304
85729,1074.87,0.597900,-0.780762,-1.150269,-26.428223,-1.770020,18.920898,1.513338,32.551257
85749,1090.72,0.383667,-0.607300,-1.140747,4.028320,-17.089844,43.701172,1.348079,47.096524
85769,1115.58,0.300659,-0.475464,-1.090698,28.137207,-37.902832,65.124512,1.227226,80.433383
85789,1122.47,0.158936,-0.389771,-0.825562,63.598633,-66.711426,75.927734,0.926679,119.416168
85809,1154.02,0.223511,-0.213013,-0.704956,46.142578,-80.871582,71.716309,0.769607,117.526930
85829,1169.86,0.259155,0.165649,-0.505371,22.094727,-87.524414,69.824219,0.591609,114.123273
85849,1185.56,0.185303,0.114990,-0.318115,51.391602,-87.707520,65.063477,0.385690,120.693669
85869,1204.87,0.217651,-0.008667,-0.229370,61.035156,-85.937500,43.212891,0.316319,113.920578
85889,1233.03,0.457886,-0.057495,-0.081421,-0.915527,-81.359863,28.747559,0.468609,86.294193
85909,1248.70,0.656006,0.366455,-0.076172,-70.739746,-72.082520,26.855469,0.755272,104.504629
85929,1275.01,0.592041,0.182251,-0.053955,-85.632324,-52.062988,30.273438,0.621803,104.689688
85949,1295.73,0.621460,0.195923,0.005493,-11.474609,-37.902832,26.184082,0.651635,47.475230
85969,1312.97,0.739380,-0.221802,-0.010620,60.180664,-22.216797,9.887695,0.772005,64.908127
85989,1326.09,1.190186,-0.164062,-0.247314,46.936035,-9.399414,3.356934,1.226631,47.985512
86009,1342.22,1.049683,-0.221191,-0.290894,-8.178711,6.103516,1.892090,1.111476,10.379028
86029,1373.90,0.797852,-0.177246,-0.308350,-81.298828,24.719238,0.915527,0.873535,84.978694
86049,1392.09,0.880371,-0.142822,-0.259888,-79.345703,33.508301,-2.868652,0.928974,86.178744
86069,1407.35,0.920654,-0.100464,-0.421387,-44.067383,40.649414,-4.821777,1.017479,60.146144
86089,1421.01,0.816772,-0.016235,-0.434448,-34.667969,47.302246,-2.075195,0.925271,58.682851
86109,1454.46,0.711304,-0.074829,-0.349121,-29.357910,51.025391,1.892090,0.795888,58.898704
86129,1474.37,0.911377,0.022095,-0.471558,-20.202637,50.231934,4.394531,1.026383,54.320398
86149,1489.78,0.954224,0.120117,-0.482300,-32.592773,54.565430,12.939453,1.075911,64.862196
86169,1515.35,0.870728,0.142944,-0.408447,-35.583496,59.814453,28.869629,0.972332,75.348586
86189,1534.00,0.871460,-0.000977,-0.299683,0.915527,62.072754,32.409668,0.921549,70.030362
86209,1552.99,0.957764,-0.001221,-0.347290,38.391113,65.429688,35.461426,1.018785,83.740279
86229,1574.27,1.140869,0.065430,-0.553345,15.380859,75.500488,44.860840,1.269667,89.159349
86249,1594.20,1.093628,-0.016357,-0.647217,-11.535645,85.510254,54.199219,1.270897,101.895191
86269,1613.98,0.982300,0.570435,-1.151489,-129.028320,81.298828,49.926758,1.617478,160.469586
86289,1627.51,1.166260,1.665039,-1.751343,-153.137207,72.509766,30.273438,2.683229,172.119584
86309,1655.24,1.094116,-0.185669,-1.367065,-111.511230,26.977539,-3.112793,1.760804,114.770343
86329,1672.62,0.809204,0.380737,-1.211060,26.062012,13.916016,3.356934,1.505469,29.734709
86349,1694.60,0.790161,-0.349243,-0.662476,53.283691,9.277344,13.305664,1.088669,55.697949
86369,1707.34,0.796631,-0.269775,-0.547485,28.808594,4.211426,38.452148,1.003563,48.231099
86389,1735.46,0.887573,-0.318604,-0.496704,-14.160156,9.826660,53.771973,1.065837,56.466790
86409,1751.28,0.984253,1.486084,-1.437744,-59.265137,18.005371,25.207520,2.290045,66.872781
86429,1767.36,0.928467,-0.034058,-0.325317,-66.345215,31.494141,8.728027,0.984399,73.957737
86449,1783.39,0.834595,-0.264526,-0.730103,-76.599121,24.047852,27.160645,1.139988,84.755089
86469,1815.00,0.830933,0.469849,-1.628174,-76.171875,22.705078,37.536621,1.887368,87.901496
86489,1830.97,0.688599,-0.511841,-0.250000,-36.926270,20.568848,41.381836,0.893672,59.153049
86509,1846.93,0.904419,0.473145,0.084473,5.004883,3.967285,41.259766,1.024195,41.751125
86529,1862.71,0.958740,-0.305908,-0.676025,51.147461,0.122070,27.893066,1.212342,58.258912
86549,1894.76,0.923828,-0.312988,-0.466431,-39.184570,9.704590,20.507812,1.081193,45.278913
86569,1914.55,1.095215,-0.055298,-0.916748,-112.365723,11.291504,16.540527,1.429329,114.136509
86589,1934.59,0.817261,0.153320,-0.999268,-122.863770,7.812500,7.629395,1.299984,123.348079
86609,1954.36,0.907715,0.067993,-1.062378,-52.062988,-14.221191,12.817383,1.399005,55.471455
86629,1974.04,0.828003,-0.190430,-0.833008,-6.042480,-18.493652,12.512207,1.189855,23.131841
86649,1990.16,0.857544,-0.114014,-0.642090,42.480469,-21.667480,10.864258,1.077339,48.909120
86669,2005.88,0.871460,-0.309204,-0.701904,31.677246,-23.681641,12.573242,1.160913,41.501258
