timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
126901,678.50,0.836426,-0.086548,-0.614868,7.629395,-10.070801,-0.366211,1.041711,12.639731
126921,710.01,0.825317,-0.037964,-0.475708,10.253906,-13.183594,-0.366211,0.953356,16.705803
126941,725.70,0.868042,-0.023071,-0.365234,9.765625,-7.385254,-2.807617,0.942033,12.561533
126961,741.49,0.904053,-0.041138,-0.378662,4.516602,1.037598,-5.615234,0.981014,7.280601
126981,757.30,0.855103,-0.026123,-0.393066,-10.559082,15.014648,-10.192871,0.941480,20.995916
127001,788.89,0.835938,-0.034668,-0.459961,-15.075684,19.348145,-12.084961,0.954755,27.343614
127021,810.32,0.819702,-0.047363,-0.510986,-9.460449,20.080566,-13.183594,0.967089,25.817366
127041,827.03,0.809448,-0.111328,-0.530518,2.197266,18.127441,-13.244629,0.974192,22.557755
127061,836.10,0.832764,-0.123047,-0.546143,-0.488281,15.869141,-12.207031,1.003448,20.026973
127081,870.77,0.822510,-0.096558,-0.515625,-5.065918,14.465332,-10.070801,0.975559,18.339313
127101,883.35,0.811279,-0.127075,-0.489502,1.586914,14.526367,-9.399414,0.955999,17.374770
127121,899.14,0.809326,-0.114136,-0.487671,7.934570,15.686035,-8.605957,0.951766,19.572215
127141,931.06,0.838989,-0.103027,-0.520386,6.042480,19.348145,-7.690430,0.992632,21.679598
127161,946.81,0.809692,-0.123779,-0.590332,0.183105,22.155762,-7.568359,1.009661,23.413487
127181,971.11,0.821289,-0.116699,-0.672729,-25.329590,20.141602,-8.056641,1.068035,33.349388
127201,985.30,0.836792,-0.114014,-0.679932,-31.188965,19.836426,-7.507324,1.084217,37.717307
127221,1010.46,0.843384,-0.085205,-0.654297,-22.033691,16.906738,-4.150391,1.070822,28.081081
127241,1029.81,0.870239,-0.160034,-0.734619,7.202148,11.535645,-3.845215,1.150040,14.132506
127261,1042.38,0.836792,-0.184326,-0.839600,13.244629,6.408691,-5.981445,1.199635,15.882985
127281,1058.16,0.839111,-0.099243,-0.717896,-12.756348,-1.708984,-1.403809,1.108752,12.946649
127301,1089.74,0.842896,-0.008911,-0.665405,6.713867,-6.713867,-0.793457,1.073926,9.527938
127321,1105.54,0.833984,0.154785,-0.681030,34.423828,-11.169434,-2.075195,1.087792,36.250002
127341,1122.89,0.854004,0.133179,-0.666748,41.198730,-13.549805,-2.929688,1.091610,43.468560
127361,1137.46,0.824829,0.081787,-0.629639,45.349121,-16.418457,-5.310059,1.040902,48.521183
127381,1169.11,0.841919,0.060547,-0.598999,22.155762,-21.911621,-8.178711,1.035033,32.216273
127401,1184.86,0.912231,0.115845,-0.571899,8.239746,-24.780273,-10.437012,1.082892,28.122706
127421,1200.58,0.891968,0.234497,-0.530273,26.062012,-27.465820,-13.183594,1.063854,40.092479
127441,1223.15,0.937500,0.206055,-0.511475,52.673340,-28.930664,-13.427734,1.087645,61.577334
127461,1248.02,1.065308,0.206055,-0.578491,68.542480,-29.052734,-14.465332,1.229630,75.837846
127481,1263.80,1.147705,0.027710,-0.917725,72.265625,-28.381348,-16.052246,1.469766,79.281120
127501,1279.55,1.203125,0.029663,-1.162109,54.748535,-31.738281,-18.066406,1.672988,65.811212
127521,1311.03,1.162720,0.041992,-1.725830,-16.601562,-61.828613,-9.643555,2.081387,64.740926
127541,1326.73,1.283447,0.130859,-1.778931,9.155273,-86.730957,-3.662109,2.197488,87.289684
127561,1342.48,1.297485,-0.048950,-1.837036,103.088379,-126.037598,-2.014160,2.249570,162.839635
127581,1358.24,1.213745,0.000366,-1.741089,104.492188,-147.277832,-3.601074,2.122397,180.616568
127601,1389.86,1.042847,0.098755,-1.630249,101.806641,-172.363281,-9.582520,1.937781,200.413367
127621,1405.58,0.851440,0.204712,-1.220337,107.299805,-204.956055,-26.062012,1.502025,232.807777
127641,1423.35,0.710815,0.091431,-0.940674,111.877441,-214.782715,-37.597656,1.182576,245.075009
127661,1437.48,0.544189,0.011230,-0.583740,119.750977,-221.374512,-56.030273,0.798136,257.849496
127681,1469.15,0.376343,-0.061768,-0.327759,105.407715,-225.952148,-63.720703,0.502867,257.343132
127701,1484.90,0.230347,-0.111816,-0.064575,88.989258,-229.492188,-70.495605,0.264069,256.037854
127721,1500.64,0.174194,-0.210938,0.240356,87.158203,-227.905273,-70.007324,0.364156,253.847181
127741,1523.53,-0.070068,-0.256470,0.316284,77.270508,-224.426270,-65.673828,0.413185,246.274102
127761,1547.83,0.078003,-0.276367,0.458984,22.338867,-210.266113,-53.649902,0.541415,218.149434
127781,1563.58,0.035645,-0.323853,0.339233,-0.183105,-205.322266,-45.471191,0.470351,210.297160
127801,1579.34,0.070312,-0.367554,0.387939,10.253906,-186.828613,-39.367676,0.539014,191.206400
127821,1610.79,0.002808,-0.306763,0.483032,40.649414,-174.621582,-35.278320,0.572216,182.728300
127841,1626.55,-0.066528,-0.363037,0.497925,61.889648,-167.480469,-30.700684,0.619799,181.169997
127861,1642.27,-0.090576,-0.412598,0.537720,58.532715,-160.522461,-23.498535,0.683801,172.469477
127881,1657.96,-0.183105,-0.392090,0.691772,56.457520,-158.203125,-19.409180,0.815973,169.092864
127901,1689.46,-0.291260,-0.435303,0.791382,30.517578,-161.376953,-12.695312,0.949003,164.727091
127921,1705.29,-0.088623,-0.449707,0.705322,-6.164551,-155.944824,-9.033203,0.841172,156.327824
127941,1724.18,-0.078125,-0.325684,0.812012,-27.099609,-145.324707,-7.019043,0.878371,147.996372
127961,1737.25,-0.268799,-0.229492,0.934692,12.817383,-133.117676,-4.699707,0.999284,133.815874
127981,1768.81,-0.248291,-0.316040,0.948242,47.424316,-125.549316,-4.882812,1.029900,134.296457
128001,1784.59,-0.270996,-0.330078,0.981812,43.334961,-111.328125,-10.192871,1.070675,119.898978
128021,1810.57,-0.348145,-0.306519,1.071167,34.240723,-104.919434,-16.174316,1.167286,111.544265
128041,1824.47,-0.438110,-0.284424,1.092651,57.067871,-97.045898,-30.151367,1.211084,116.549360
128061,1848.79,-0.726929,-0.205566,1.223877,51.269531,-92.102051,-42.175293,1.438248,113.534611
128081,1867.70,-1.555908,-0.000854,1.278687,54.321289,-92.651367,-58.349609,2.013924,122.228291
128101,1880.27,-3.944336,-0.167847,2.621094,112.426758,-96.313477,-103.088379,4.738786,180.397549
128121,1896.00,-3.999512,-0.522095,3.999512,177.246094,-74.768066,-164.978027,5.680209,253.424922
128141,1927.48,-3.999512,-1.327271,3.999512,-174.926758,245.178223,-253.784180,5.809805,393.850405
128161,1943.21,-3.999512,1.516113,3.999512,-21.240234,798.400879,-281.799316,5.855834,846.939175
128181,1958.96,-3.999512,-0.010620,1.542725,383.422852,1447.937012,-148.742676,4.286748,1505.210635
128201,1990.46,-3.360840,-2.375977,-2.783447,-284.606934,1492.553711,-328.308105,4.968711,1554.510823
128221,2006.24,-3.999512,-3.999512,-0.972534,-879.760742,956.054688,-731.018066,5.739165,1490.773941
128241,2025.10,0.453125,-3.999512,-3.999512,-84.289551,61.340332,-245.666504,5.674285,266.869623
128261,2038.16,-0.018677,-3.999512,-0.504150,-159.790039,-242.431641,138.671875,4.031205,321.769865
128281,2069.62,-0.068604,-3.468872,2.844971,93.017578,-304.565430,296.569824,4.486829,435.162075
128301,2085.38,0.663818,1.957153,3.999512,97.717285,42.602539,242.797852,4.501910,265.168703
128321,2101.14,-0.020508,0.861572,2.279663,273.681641,259.765625,152.893066,2.437128,407.131564
128341,2125.06,0.447388,-0.275024,-3.072144,128.784180,310.485840,45.959473,3.116707,339.262575
128361,2148.38,0.726685,-0.691895,-3.999512,68.847656,195.068359,31.982422,4.123455,209.319230
128381,2170.75,0.835571,-0.519897,-3.989258,89.111328,-8.972168,40.344238,4.108850,98.229253
128401,2186.97,0.764526,-0.811768,-0.835083,79.101562,-86.120605,13.916016,1.393137,117.760228
128421,2196.54,0.790527,-1.113770,0.597168,18.798828,-77.209473,-13.610840,1.490646,80.622290
128441,2231.20,0.691528,-1.354492,0.756348,-25.634766,-4.089355,-28.320312,1.698506,38.417498
128461,2243.77,0.493042,-1.502686,0.052979,7.934570,32.226562,-2.624512,1.582391,33.292594
128481,2259.55,0.390259,-1.599609,-0.257080,88.439941,34.179688,58.044434,1.666476,111.171177
128501,2291.04,0.426270,-1.452026,-0.332275,94.055176,23.376465,80.810547,1.549353,126.187082
128521,2306.79,0.632935,-1.128174,-0.304565,35.644531,11.657715,80.261230,1.328963,88.590632
128541,2325.17,0.553955,-0.702026,-0.356323,1.220703,9.094238,59.387207,0.962639,60.091893
128561,2338.24,0.550537,-0.928101,-0.447021,30.822754,7.690430,57.800293,1.168028,65.954975
128581,2369.70,0.495361,-1.012695,-0.528320,76.477051,-4.028320,66.101074,1.245013,101.164809
128601,2385.46,0.597778,-0.951294,-0.548340,75.744629,-16.296387,73.364258,1.250190,106.701150
128621,2401.27,0.578857,-0.974976,-0.512695,69.152832,-32.104492,76.782227,1.244391,108.205004
128641,2425.18,0.377563,-0.812012,-0.355103,11.596680,-43.945312,75.073242,0.963335,87.759132
128661,2448.52,0.502075,-0.453369,-0.335938,-10.131836,-44.250488,73.303223,0.755299,86.221356
128681,2464.23,0.543335,-0.425537,-0.307495,21.667480,-32.836914,72.265625,0.755545,82.280394
128701,2479.96,0.641968,-0.443237,-0.181396,25.939941,-26.977539,69.946289,0.800929,79.329386
128721,2511.43,0.652100,-0.571045,-0.080200,40.954590,-31.555176,57.617188,0.870493,77.412840
128741,2527.38,0.591309,-0.592651,-0.221191,22.277832,-27.404785,52.551270,0.865914,63.316348
128761,2543.10,0.497681,-0.398560,-0.179688,-5.432129,-26.916504,51.940918,0.662437,58.752576
128781,2558.87,0.533203,-0.190063,-0.004150,18.615723,-25.146484,57.495117,0.566080,65.456698
128801,2590.34,0.416992,-0.169312,0.087769,97.351074,-27.160645,52.185059,0.458533,113.746264
128821,2606.09,0.427002,-0.390869,0.112915,146.728516,-29.968262,35.339355,0.589796,153.870803
