timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
158403,1929.86,0.862183,0.041016,1.228638,6.652832,3.173828,-2.319336,1.501530,7.727398
158423,1947.27,0.993896,0.175293,1.083008,2.807617,68.847656,-10.437012,1.480359,69.690844
158443,1963.22,0.986206,0.086792,0.770142,13.549805,157.775879,-27.648926,1.254294,160.752257
158463,1978.93,0.926025,-0.146973,-0.293335,-22.094727,197.570801,-37.170410,0.982430,202.247466
158483,2010.39,0.551025,-0.243652,-0.930664,-112.731934,198.242188,-42.663574,1.108662,232.009988
158503,2026.18,0.976807,-0.312378,-2.141357,-67.016602,104.064941,-34.973145,2.374267,128.622929
158523,2041.93,1.083862,-0.530640,-2.161987,23.376465,28.686523,-11.901855,2.475990,38.871968
158543,2057.73,0.880127,-0.488037,-1.561035,30.578613,-73.486328,16.662598,1.857319,81.319949
158563,2089.20,0.807861,-0.195190,-0.803101,11.474609,-112.854004,24.597168,1.155729,116.072019
158583,2104.96,0.764893,0.032104,-0.037964,40.405273,-121.704102,27.282715,0.766507,131.106144
158603,2129.47,0.849243,0.144165,0.732422,72.570801,-98.693848,23.376465,1.130681,124.713495
158623,2150.80,0.897461,0.145264,1.006470,56.274414,-55.297852,16.479492,1.356289,80.599229
158643,2170.31,0.880493,0.236694,1.040039,5.981445,31.433105,0.915527,1.383103,32.010248
158663,2183.96,0.955811,0.137207,0.662476,11.901855,92.773438,-14.587402,1.171014,94.664445
158683,2199.71,0.848145,0.043701,0.009888,-11.535645,156.738281,-37.597656,0.849327,161.596855
158703,2221.98,0.540649,-0.171997,-0.969849,-79.406738,151.794434,-42.907715,1.123606,176.601393
158723,2247.39,0.770508,-0.272217,-1.612427,-73.425293,102.233887,-39.428711,1.807679,131.900207
158743,2263.32,0.925171,-0.439697,-1.815796,7.263184,2.197266,-13.916016,2.084800,15.850467
158763,2279.35,0.840942,-0.420776,-1.406982,24.047852,-53.466797,2.563477,1.692287,58.681930
158783,2295.03,0.741089,-0.205444,-0.537109,14.160156,-101.745605,15.747070,0.938033,103.926168
158803,2326.63,0.746704,-0.097168,0.119385,20.446777,-102.294922,16.784668,0.762405,105.660053
158823,2342.74,0.869995,-0.072510,0.559937,15.686035,-80.017090,11.657715,1.037149,82.369222
158843,2369.05,0.944946,0.106323,0.904297,-33.813477,-14.465332,5.432129,1.312243,37.176673
158863,2390.16,0.999268,0.093628,0.730591,-33.813477,34.912109,-3.662109,1.241396,48.740308
158883,2406.18,0.898071,-0.051514,0.044189,-4.455566,91.369629,-17.761230,0.900632,93.186493
158903,2422.08,0.875977,-0.327515,-0.606079,-18.310547,97.351074,-19.104004,1.114420,100.883451
158923,2441.31,0.880127,-0.234131,-1.054077,-47.729492,58.410645,-10.009766,1.393025,76.092728
158943,2469.71,0.910400,-0.285889,-1.342529,-0.305176,10.742188,1.403809,1.647102,10.837823
158963,2485.48,0.881104,-0.354980,-1.178467,7.385254,-31.799316,13.427734,1.513651,35.299328
158983,2501.28,0.871826,-0.161621,-0.466553,-28.869629,-67.138672,23.071289,1.001935,76.637726
159003,2517.02,0.901123,-0.004272,0.064209,-14.404297,-65.979004,22.155762,0.903418,71.074542
159023,2548.57,0.941528,0.036133,0.456543,-13.122559,-29.052734,15.014648,1.047002,35.237801
159043,2564.31,1.056641,0.069458,0.663940,-20.446777,7.568359,6.164551,1.249852,22.657283
159063,2580.06,0.965698,-0.039307,0.319824,-15.625000,49.194336,-5.004883,1.018040,51.858193
159083,2595.86,0.856567,-0.135620,-0.415161,-13.427734,81.115723,-17.272949,0.961488,84.014399
159103,2627.36,0.872925,-0.197266,-0.896118,-27.587891,67.871094,-16.479492,1.266467,75.094279
159123,2643.32,0.943115,-0.206543,-1.118774,-10.498047,20.263672,-4.882812,1.477763,23.338107
159143,2659.08,0.912354,-0.285034,-0.967529,0.793457,-10.864258,2.868652,1.360054,11.264583
159163,2690.55,0.875488,-0.237183,-0.613892,-3.295898,-36.865234,10.864258,1.095262,38.573832
159183,2706.29,0.880859,-0.072510,-0.099243,-13.305664,-34.362793,11.657715,0.889393,38.648992
159203,2722.05,0.886963,-0.016968,0.151245,-13.671875,-20.385742,8.483887,0.899926,25.970656
159223,2741.46,0.860107,0.022461,0.224731,-3.723145,12.268066,-0.549316,0.889266,12.832342
159243,2769.38,0.833618,-0.005005,0.130737,4.150391,34.790039,-6.408691,0.843823,35.618028
159263,2785.13,0.812500,-0.066406,-0.084961,-1.098633,52.368164,-11.596680,0.819625,53.648062
159283,2800.88,0.796021,-0.124268,-0.410400,-10.437012,52.734375,-11.596680,0.904168,54.993895
159303,2816.64,0.814697,-0.128174,-0.560303,-13.244629,45.654297,-8.666992,0.997045,48.320304
159323,2848.08,0.884033,-0.201660,-0.706177,1.098633,28.503418,-2.807617,1.149290,28.662424
159343,2863.87,0.911133,-0.200073,-0.737183,2.929688,16.113281,0.854492,1.188962,16.399727
159363,2879.68,0.914185,-0.170532,-0.721802,12.084961,-2.929688,7.202148,1.177205,14.370118
159383,2895.40,0.919434,-0.170410,-0.650513,21.423340,-12.023926,10.803223,1.139107,26.837360
159403,2926.95,0.937744,-0.170410,-0.531006,18.615723,-17.639160,11.840820,1.091041,28.246949
159423,2942.72,0.935059,-0.070679,-0.309692,3.479004,-17.639160,9.704590,0.987542,20.430920
159443,2958.60,0.946899,-0.028687,-0.225830,5.981445,-12.817383,5.798340,0.973879,15.286718
159463,2990.13,0.939453,-0.013428,-0.163940,1.647949,0.854492,-1.220703,0.953745,2.221713
159483,3005.91,0.943726,-0.024414,-0.265869,2.014160,11.413574,-4.211426,0.980765,12.331368
159503,3021.99,0.964844,-0.121216,-0.421753,22.216797,21.789551,-7.202148,1.059949,31.941220
159523,3041.71,0.907715,-0.235107,-0.678101,12.084961,16.662598,-5.737305,1.157170,21.368320
159543,3069.41,0.902466,-0.235229,-0.754883,-1.159668,2.990723,-2.807617,1.199844,4.262859
159563,3085.24,0.803711,-0.234863,-0.696655,-0.549316,-22.583008,2.380371,1.089239,22.714756
159583,3101.06,0.758301,-0.249756,-0.575562,-1.647949,-38.330078,5.859375,0.984210,38.810345
159603,3116.79,0.792236,-0.112305,-0.359497,-20.812988,-48.645020,10.192871,0.877205,53.883328
159623,3148.70,0.855469,0.018188,-0.025513,-9.521484,-47.851562,11.108398,0.856042,50.038258
159643,3164.35,0.803955,0.026855,0.069702,19.836426,-43.334961,8.789062,0.807418,48.462875
159663,3190.07,0.822632,0.017334,0.175659,36.621094,-25.024414,3.356934,0.841356,44.481398
159683,3198.80,0.852661,0.030029,0.245728,26.367188,-7.690430,0.976562,0.887871,27.483176
159703,3229.22,0.809204,0.020142,0.298340,26.672363,21.728516,-2.502441,0.862684,34.493558
159723,3244.54,0.867432,-0.014893,0.223145,35.278320,43.395996,-4.821777,0.895797,56.133964
159743,3267.40,0.880127,-0.107544,0.004761,37.536621,79.895020,-7.751465,0.886686,88.613189
159763,3290.46,1.039673,-0.129395,-0.306519,23.986816,100.769043,-9.582520,1.091612,104.026881
159783,3306.20,1.010620,-0.195923,-0.609497,17.578125,115.356445,-10.131836,1.196338,117.127085
159803,3321.87,0.545044,-0.298340,-0.934204,-11.291504,94.848633,-3.234863,1.121970,95.573142
159823,3348.84,0.813721,-0.463745,-1.421143,-12.939453,57.739258,3.601074,1.702013,59.280849
159843,3369.31,0.828857,-0.261841,-1.264526,2.746582,-0.122070,17.211914,1.534468,17.430106
159863,3389.23,0.863037,-0.255371,-1.084473,12.390137,-27.832031,27.343750,1.409301,40.936758
159883,3400.74,0.822266,-0.106567,-0.807007,14.770508,-50.354004,31.799316,1.157038,61.358701
159903,3429.92,0.799438,0.061401,-0.502441,10.559082,-68.115234,31.616211,0.946213,75.833793
159923,3447.87,0.862061,0.064453,0.019897,5.004883,-60.302734,28.259277,0.864696,66.783646
159943,3463.51,0.870728,0.122192,0.173218,-6.164551,-41.259766,19.775391,0.896159,46.167478
159963,3479.21,0.893799,0.213501,0.353394,-8.789062,-15.625000,12.512207,0.984554,21.861921
159983,3495.01,0.924072,0.164062,0.297241,2.441406,10.009766,-11.718750,0.984469,15.604005
160003,3526.74,1.008911,0.002686,0.009155,14.709473,54.138184,-7.568359,1.008956,56.609112
160023,3542.15,0.990356,-0.038574,-0.256714,-0.488281,80.871582,-14.709473,1.023814,82.199877
160043,3558.28,0.758789,-0.109619,-0.625732,-47.485352,96.374512,-18.676758,0.989605,109.049193
160063,3589.89,0.625366,-0.140381,-0.833374,-54.748535,79.589844,-16.784668,1.051333,98.049326
160083,3605.86,0.848267,-0.198608,-1.084717,2.136230,33.325195,-6.896973,1.391263,34.098392
160103,3621.60,0.855469,-0.226685,-1.024170,7.995605,6.774902,1.464844,1.353564,10.581813
160123,3642.12,0.828979,-0.189209,-0.881226,8.178711,-13.977051,7.995605,1.224568,18.060425
160143,3669.07,0.826416,-0.068848,-0.569824,3.784180,-30.761719,10.620117,1.006182,32.762635
160163,3690.14,0.812866,-0.010864,-0.372314,0.732422,-31.677246,9.460449,0.894141,33.067877
160183,3707.80,0.838867,0.025024,-0.221191,3.112793,-20.935059,4.089355,0.867900,21.556646
160203,3730.03,0.909790,0.051147,-0.158569,4.455566,-7.080078,-0.610352,0.924921,8.387616
160223,3748.08,0.882812,0.037354,-0.198486,4.943848,6.713867,-5.187988,0.905621,9.820024
160243,3766.19,0.833862,-0.022095,-0.292358,-2.014160,23.803711,-12.084961,0.883905,26.771623
160263,3787.74,0.831665,-0.048462,-0.381348,-10.803223,29.113770,-14.709473,0.916210,34.361167
160283,3795.76,0.845825,-0.072876,-0.470581,-15.747070,31.433105,-15.869141,0.970658,38.572529
160303,3827.42,0.825439,-0.098145,-0.542358,-14.038086,28.930664,-14.709473,0.992540,35.361275
160323,3847.12,0.823608,-0.131226,-0.586182,-9.277344,24.719238,-11.840820,1.019392,28.936394
160343,3858.97,0.823975,-0.157715,-0.608765,-0.732422,17.639160,-9.521484,1.036534,20.058292
160363,3890.67,0.828003,-0.160522,-0.604248,-2.868652,13.427734,-6.958008,1.037532,15.393086
160383,3906.79,0.837402,-0.135864,-0.591187,-7.385254,9.704590,-4.638672,1.034023,13.047541
160403,3924.63,0.829346,-0.119629,-0.563721,-6.958008,8.422852,-4.394531,1.009904,11.775831
160423,3942.13,0.845825,-0.099731,-0.549927,-3.967285,6.652832,-4.760742,1.013798,9.091985
160443,3970.25,0.829224,-0.093750,-0.525024,-2.563477,5.920410,-4.882812,0.985927,8.091015
160463,3986.24,0.834351,-0.081055,-0.508911,-1.464844,6.042480,-5.432129,0.980664,8.256232
160483,4002.14,0.834595,-0.079346,-0.478394,2.990723,6.408691,-6.652832,0.965248,9.709579
160503,4017.89,0.836060,-0.092041,-0.457031,4.333496,7.080078,-8.056641,0.957259,11.567893
160523,4049.47,0.845337,-0.110229,-0.452759,1.708984,8.850098,-10.314941,0.965265,13.698280
160543,4065.21,0.836304,-0.112183,-0.451294,-0.549316,10.925293,-11.535645,0.956899,15.897637
160563,4080.98,0.841675,-0.136353,-0.465820,1.892090,13.122559,-12.329102,0.971595,18.104925
160583,4096.76,0.819214,-0.169556,-0.531006,2.136230,17.089844,-13.793945,0.990872,22.065792
160603,4128.24,0.828613,-0.222046,-0.551636,-5.981445,19.042969,-13.610840,1.019905,24.159208
160623,4144.13,0.927734,-0.314331,-0.609131,-22.277832,19.592285,-12.573242,1.153488,32.221823
160643,4159.94,0.870972,-0.257812,-0.687256,-34.301758,15.075684,-10.864258,1.139026,39.011779
160663,4176.04,0.793213,-0.322510,-0.696655,0.671387,7.141113,-7.019043,1.103869,10.035598
160683,4207.56,0.918335,-0.388794,-0.779541,31.188965,1.342773,-7.446289,1.265774,32.093641
160703,4223.32,0.815796,-0.363281,-0.852417,10.375977,-3.479004,-4.150391,1.234549,11.704277
160723,4242.28,0.829346,-0.250610,-0.777222,-24.047852,-15.075684,4.394531,1.163913,28.720851
160743,4270.69,0.897095,-0.262939,-0.710815,-3.784180,-21.850586,8.483887,1.174383,23.743303
160763,4286.40,0.857788,-0.291382,-0.674561,26.550293,-27.770996,10.314941,1.129485,39.781205
160783,4302.18,0.879272,-0.317993,-0.620728,21.728516,-29.785156,11.230469,1.122293,38.540983
160803,4317.91,0.879028,-0.224854,-0.592041,9.765625,-31.738281,13.366699,1.083403,35.796013
160823,4349.41,0.902100,-0.144043,-0.541016,24.414062,-31.738281,14.343262,1.061711,42.533447
160843,4367.32,0.935303,-0.198364,-0.527222,60.363770,-28.747559,13.122559,1.091834,68.135221
160863,4381.40,0.978394,-0.272949,-0.582153,66.894531,-22.460938,10.925293,1.170751,71.405420
160883,4397.16,1.047241,-0.275879,-0.592285,37.536621,-16.540527,10.253906,1.234352,42.281551
160903,4429.05,1.127563,-0.260864,-0.618652,18.615723,-11.047363,9.216309,1.312319,23.527212
160923,4444.74,1.324707,-0.422363,-0.859253,28.869629,-8.605957,8.544922,1.634489,31.313474
160943,4460.47,1.127075,-0.481323,-0.967773,18.310547,-15.380859,12.390137,1.561588,26.932554
160963,4476.38,1.120850,-0.520020,-1.143677,6.225586,-47.790527,25.085449,1.683663,54.332055
160983,4507.88,1.050903,-0.423340,-1.175781,22.216797,-73.303223,33.325195,1.632812,83.531534
161003,4523.69,0.920898,-0.494019,-1.028931,49.621582,-116.210938,42.297363,1.466563,133.252956
161023,4542.58,0.791992,-0.442749,-0.722046,60.302734,-139.526367,43.457031,1.159581,158.090292
161043,4555.64,0.758179,-0.321045,-0.504639,63.232422,-158.508301,40.710449,0.965694,175.443898
161063,4587.21,0.727905,-0.118408,-0.175293,82.397461,-172.241211,31.921387,0.758020,193.585514
161083,4603.02,0.733276,-0.058594,0.034790,98.449707,-175.170898,22.949219,0.736436,202.247015
161103,4623.28,0.733032,0.048706,0.199829,96.191406,-170.166016,5.493164,0.761341,195.549059
161123,4650.54,0.789429,0.093262,0.503296,83.557129,-160.583496,-4.272461,0.940852,181.072104
161143,4669.53,0.682861,0.175903,0.645996,63.171387,-148.193359,-11.474609,0.956322,161.504063
161163,4682.48,0.741211,0.160645,0.924561,42.114258,-136.352539,-18.371582,1.195831,143.885860
161183,4698.21,0.784180,0.254639,0.979126,9.826660,-125.122070,-21.179199,1.280026,127.281791
161203,4729.66,0.711304,0.318604,1.098022,-33.508301,-108.459473,-17.150879,1.346519,114.805993
161223,4745.46,0.644653,0.353638,1.100098,-33.996582,-96.130371,-12.512207,1.323198,102.729602
161243,4761.19,0.619263,0.279053,1.064697,-15.136719,-71.594238,-6.713867,1.262908,73.484224
161263,4776.95,0.612183,0.172729,1.018921,42.541504,-48.889160,-5.615234,1.201167,65.049676
161283,4808.46,0.564575,0.040405,0.965942,79.772949,-26.550293,-6.469727,1.119563,84.323774
161303,4824.24,0.612061,-0.008179,0.861328,57.922363,6.896973,-2.746582,1.056679,58.396165
161323,4843.58,0.617065,0.015747,0.858398,1.708984,32.104492,0.427246,1.057292,32.152785
161343,4856.14,0.678345,0.131592,0.867065,-18.859863,74.035645,-2.624512,1.108725,76.445138
161363,4887.65,1.066895,0.142822,0.164185,25.878906,103.393555,-7.995605,1.088861,106.882527
161383,4903.48,0.929077,0.094727,-0.406006,34.545898,132.873535,-10.498047,1.018331,137.691701
161403,4919.20,0.805542,-0.232056,-1.605347,-41.870117,111.999512,-11.840820,1.811045,120.154910
161423,4943.58,0.961548,-0.245483,-2.427490,-39.367676,52.795410,-12.390137,2.622507,67.012571
161443,4966.45,0.953735,-0.295654,-2.729492,-2.563477,-80.810547,4.455566,2.906398,80.973872
161463,4982.19,0.708252,-0.299683,-2.322876,13.916016,-170.532227,22.888184,2.446872,172.623187
161483,4997.96,0.439697,-0.257324,-1.531250,21.606445,-237.976074,51.086426,1.613777,244.354810
161503,5029.44,0.088623,-0.058350,-0.411011,42.907715,-287.841797,59.875488,0.424486,297.117899
161523,5045.34,-0.038574,0.015869,0.132812,47.058105,-296.691895,60.241699,0.139208,306.381474
161543,5061.06,-0.103882,0.088867,0.591309,42.541504,-289.611816,51.269531,0.606906,297.175619
161563,5076.82,-0.204956,0.136108,0.718994,21.545410,-278.564453,46.447754,0.759924,283.230918
161583,5108.38,-0.348999,0.186523,0.876709,2.868652,-259.643555,43.518066,0.961878,263.280889
161603,5124.09,-0.553589,0.171875,1.022583,14.221191,-249.328613,41.625977,1.175448,253.179228
161623,5143.93,-0.598633,0.139038,1.057373,18.493652,-238.403320,37.231445,1.223001,242.000700
161643,5156.00,-0.713501,0.211060,1.252319,-5.126953,-217.895508,30.761719,1.456686,220.115927
161663,5187.52,-0.854736,0.282715,1.317261,-17.883301,-206.481934,27.404785,1.595518,209.058900
161683,5203.27,-0.914551,0.203369,1.284790,1.464844,-187.072754,15.563965,1.590109,187.724793
161703,5218.98,-1.039307,0.125854,1.320190,13.488770,-172.119141,4.577637,1.684904,172.707557
161723,5250.44,-1.211182,0.069946,1.315552,15.747070,-158.569336,-7.141113,1.789561,159.509247
161743,5266.59,-1.961548,0.034912,1.581665,7.812500,-136.901855,-27.404785,2.520030,139.836245
161763,5282.35,-2.663696,0.100830,2.257324,20.690918,-125.061035,-36.865234,3.492987,132.012962
161783,5298.11,-3.952148,0.086792,3.444946,32.226562,-107.910156,-42.907715,5.243536,120.516493
161803,5329.58,-3.999512,0.417725,3.999512,-18.920898,-38.940430,-36.621094,5.671568,56.705044
161823,5345.72,-3.999512,1.378662,3.999512,-35.705566,306.091309,-5.615234,5.821761,308.217955
161843,5361.45,-3.999512,1.164307,3.999512,4.150391,809.448242,-17.211914,5.774755,809.641854
161863,5377.19,-3.999512,1.875610,0.657227,74.890137,1337.585449,-59.387207,4.466089,1340.995976
161883,5408.72,-1.546631,3.753174,0.256104,213.256836,1337.829590,-120.544434,4.067428,1360.072590
161903,5424.48,-3.999512,-2.371338,-3.999512,158.447266,1334.716797,-205.932617,6.133142,1359.773035
