timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
48803,1423.02,-0.423218,-0.292603,-0.751953,-4.821777,-2.563477,-1.403809,0.911133,5.638406
48823,1445.18,-0.407837,-0.325317,-0.746216,-10.742188,0.122070,-5.981445,0.910495,12.295820
48843,1465.20,-0.408569,-0.355347,-0.756348,-14.465332,3.784180,-10.742188,0.930195,18.410878
48863,1487.09,-0.401001,-0.436157,-0.802124,-15.991211,8.422852,-14.648438,0.997215,23.264565
48883,1503.01,-0.402466,-0.477661,-0.833252,-15.441895,10.375977,-13.977051,1.041368,23.269528
48903,1526.49,-0.395386,-0.515137,-0.868286,-11.291504,10.681152,-9.338379,1.084259,18.132578
48923,1544.33,-0.394287,-0.534302,-0.890137,-7.934570,9.399414,-4.211426,1.110533,13.001634
48943,1565.39,-0.379761,-0.530762,-0.887451,-5.249023,7.873535,2.990723,1.101588,9.924174
48963,1585.04,-0.375000,-0.468262,-0.864136,-2.685547,6.530762,7.446289,1.051962,10.262077
48983,1604.96,-0.368408,-0.407715,-0.846313,0.854492,5.676270,10.131836,1.009060,11.644926
49003,1620.16,-0.364136,-0.357788,-0.831543,8.972168,5.310059,10.498047,0.975741,14.795456
49023,1644.62,-0.366821,-0.348633,-0.824951,11.291504,5.554199,9.643555,0.967805,15.853874
49043,1660.37,-0.359497,-0.340454,-0.817627,6.958008,6.835938,5.737305,0.955856,11.316385
49063,1685.19,-0.365479,-0.323120,-0.824707,2.685547,8.361816,2.502441,0.958187,9.132051
49083,1699.96,-0.369995,-0.330078,-0.847168,0.244141,9.582520,-1.037598,0.981602,9.641623
49103,1723.88,-0.374512,-0.381104,-0.889526,0.793457,10.375977,-4.516602,1.037669,11.344168
49123,1745.21,-0.372559,-0.416016,-0.916992,-0.427246,9.887695,-5.798340,1.073659,11.470388
49143,1759.96,-0.374390,-0.441772,-0.943359,-3.234863,7.324219,-5.249023,1.106913,9.573963
49163,1780.18,-0.364624,-0.453735,-0.961426,-3.417969,4.638672,-4.028320,1.123907,7.030445
49183,1803.23,-0.366577,-0.454590,-0.959717,-2.441406,1.220703,-2.990723,1.123426,4.049074
49203,1820.08,-0.362305,-0.437744,-0.930664,-2.380371,-2.868652,-1.647949,1.090422,4.075668
49223,1839.94,-0.363037,-0.421631,-0.893311,-2.136230,-4.699707,-1.037598,1.052413,5.265675
49243,1860.35,-0.360962,-0.404175,-0.838989,-0.854492,-6.408691,-1.037598,0.998776,6.548136
49263,1887.15,-0.354980,-0.402466,-0.805786,-1.586914,-5.798340,-1.831055,0.968133,6.284250
49283,1903.26,-0.357788,-0.402344,-0.793579,-3.173828,-3.479004,-2.807617,0.958989,5.482642
49303,1924.95,-0.362793,-0.405396,-0.797241,-5.065918,-1.708984,-3.295898,0.965172,6.280693
49323,1945.02,-0.356323,-0.425903,-0.810425,-4.333496,0.244141,-3.601074,0.982420,5.639728
49343,1967.12,-0.351562,-0.450073,-0.842163,-2.502441,2.807617,-3.356934,1.017546,5.041223
49363,1987.16,-0.352051,-0.473022,-0.853516,-2.014160,4.089355,-2.685547,1.037390,5.290731
49383,2005.04,-0.353394,-0.476929,-0.878296,0.000000,3.845215,-1.159668,1.060072,4.016280
49403,2025.41,-0.362305,-0.519897,-0.920044,-0.305176,3.173828,0.305176,1.117157,3.203038
49423,2047.26,-0.364014,-0.552246,-0.915649,-4.882812,2.685547,2.197266,1.129555,5.990158
49443,2061.43,-0.337524,-0.590454,-0.920532,-18.371582,0.366211,6.896973,1.144525,19.626955
49463,2085.38,-0.356689,-0.570190,-0.910645,-24.414062,-0.610352,11.169434,1.132086,26.854706
49483,2100.25,-0.354614,-0.546265,-0.919922,-19.714355,-2.929688,17.150879,1.127126,26.294325
49503,2125.03,-0.338379,-0.513062,-0.933228,-7.934570,-4.455566,20.446777,1.117428,22.380353
49523,2145.04,-0.340088,-0.477661,-0.928833,5.432129,-6.958008,22.094727,1.098431,23.792832
49543,2165.16,-0.283569,-0.431519,-0.998169,18.493652,-10.742188,22.766113,1.123815,31.236288
49563,2185.14,-0.271362,-0.387085,-1.078613,27.770996,-12.756348,21.362305,1.177658,37.286736
49583,2203.59,-0.306030,-0.357056,-1.198853,52.856445,-22.277832,18.310547,1.287785,60.211143
49603,2223.17,-0.287720,-0.323975,-1.240234,59.326172,-31.616211,15.075684,1.313744,68.894526
49623,2245.21,-0.279297,-0.307495,-1.236816,44.006348,-44.311523,7.995605,1.304713,62.960301
49643,2267.33,-0.240601,-0.277344,-1.251221,26.733398,-51.147461,1.831055,1.303979,57.741580
49663,2283.06,-0.275024,-0.302856,-1.248047,16.052246,-57.861328,-2.380371,1.313385,60.093877
49683,2305.00,-0.261353,-0.328125,-1.171631,11.657715,-68.054199,-6.164551,1.244464,69.320113
49703,2325.31,-0.251343,-0.348999,-1.079956,7.812500,-72.265625,-7.629395,1.162445,73.086000
49723,2346.35,-0.242432,-0.355225,-0.990479,0.366211,-73.608398,-9.216309,1.079817,74.184033
49743,2362.09,-0.227051,-0.361694,-0.847656,-4.455566,-71.350098,-9.521484,0.949155,72.120366
49763,2385.26,-0.205811,-0.337524,-0.763062,-9.948730,-67.993164,-9.582520,0.859386,69.382075
49783,2405.14,-0.181641,-0.322510,-0.649780,-16.296387,-58.593750,-10.437012,0.747810,61.706815
49803,2426.05,-0.155518,-0.318237,-0.597900,-19.714355,-50.292969,-11.291504,0.694943,55.186380
49823,2442.14,-0.146240,-0.336914,-0.593994,-20.812988,-36.499023,-13.061523,0.698374,43.999575
49843,2465.29,-0.147461,-0.343994,-0.613525,-20.812988,-27.893066,-13.671875,0.718672,37.391494
49863,2483.81,-0.149292,-0.345459,-0.628784,-19.958496,-20.019531,-13.549805,0.732803,31.348372
49883,2505.16,-0.151855,-0.364014,-0.651611,-14.404297,-11.230469,-14.282227,0.761685,23.185970
49903,2525.30,-0.139038,-0.397339,-0.667725,-7.446289,-5.676270,-14.953613,0.789345,17.643067
49923,2546.27,-0.154907,-0.432617,-0.726562,-0.854492,0.793457,-14.709473,0.859678,14.755620
49943,2562.23,-0.151489,-0.365967,-0.757202,-8.605957,3.479004,-14.160156,0.854538,16.931509
49963,2585.08,-0.168091,-0.405273,-0.738159,-16.906738,6.164551,-14.770508,0.858708,23.281052
49983,2605.03,-0.154541,-0.486206,-0.718018,-21.606445,10.437012,-15.930176,0.880811,28.801739
50003,2626.09,-0.117554,-0.554810,-0.743530,-29.663086,14.587402,-14.892578,0.935131,36.255756
50023,2647.30,-0.112915,-0.571411,-0.842285,-30.151367,19.470215,-11.840820,1.024063,37.794169
50043,2663.53,-0.165405,-0.595337,-0.903076,-15.869141,20.629883,-8.239746,1.094226,27.300460
50063,2685.05,-0.151855,-0.626465,-0.971191,1.220703,15.563965,-0.366211,1.165646,15.616057
50083,2706.98,-0.116333,-0.634888,-1.028687,11.596680,10.925293,5.615234,1.214418,16.893071
50103,2723.64,-0.112305,-0.656372,-1.058350,21.423340,5.493164,10.864258,1.250416,24.640748
50123,2745.17,-0.090454,-0.669312,-1.068115,24.902344,-2.685547,17.028809,1.263737,30.287278
50143,2765.30,-0.064941,-0.645630,-1.043823,14.831543,-6.835938,20.019531,1.229074,25.835757
50163,2786.47,-0.014893,-0.554199,-1.034546,-4.760742,-10.314941,23.681641,1.173731,26.265620
50183,2802.58,-0.012573,-0.486328,-1.031372,-8.300781,-10.437012,25.817871,1.140351,29.058504
50203,2825.09,-0.020142,-0.426025,-1.067383,1.708984,-11.291504,27.954102,1.149439,30.196862
50223,2845.09,0.001343,-0.383057,-1.115479,19.836426,-13.610840,28.198242,1.179418,37.065882
50243,2866.29,0.018066,-0.350342,-1.148193,19.897461,-16.052246,27.343750,1.200589,37.433464
50263,2882.26,0.034302,-0.299438,-1.186035,13.549805,-21.362305,22.460938,1.223732,33.829558
50283,2904.94,0.052490,-0.303589,-1.204712,10.925293,-25.756836,17.272949,1.243484,32.880563
50303,2925.34,0.085815,-0.319580,-1.223511,5.615234,-31.127930,11.474609,1.267468,33.647370
50323,2945.36,0.110840,-0.394897,-1.253418,-1.159668,-35.339355,10.009766,1.318820,36.747929
50343,2961.58,0.130615,-0.410156,-1.223877,-7.080078,-38.146973,10.498047,1.297368,40.193632
50363,2985.06,0.029297,-0.352905,-1.196777,32.104492,-48.034668,11.718750,1.248069,58.952157
50383,3005.05,0.089355,-0.425049,-1.164429,67.687988,-46.630859,11.108398,1.242797,82.942735
50403,3027.07,0.159668,-0.457031,-1.219116,47.729492,-48.339844,13.793945,1.311722,69.318957
50423,3046.99,0.173340,-0.445312,-1.171143,25.878906,-50.292969,17.028809,1.264881,59.068442
50443,3065.14,0.188477,-0.422119,-1.200317,19.653320,-57.128906,21.972656,1.286262,64.286566
50463,3085.35,0.234131,-0.320801,-1.119385,30.090332,-68.298340,23.315430,1.187751,78.190156
50483,3103.80,0.226807,-0.264404,-1.069824,44.311523,-73.608398,22.399902,1.125111,88.788868
50503,3125.27,0.276733,-0.241211,-0.997192,69.274902,-77.331543,17.822266,1.062618,105.341411
50523,3145.29,0.352661,-0.223755,-0.997192,78.186035,-77.026367,14.038086,1.081124,110.648928
50543,3165.23,0.391724,-0.206543,-1.052246,93.017578,-73.547363,9.399414,1.141634,118.953073
50563,3184.23,0.432129,-0.255737,-1.234375,90.576172,-71.594238,6.652832,1.332598,115.646176
50583,3205.22,0.465332,-0.264038,-1.387329,70.251465,-73.181152,4.821777,1.486920,101.557860
50603,3223.80,0.603882,-0.322632,-1.677368,74.218750,-80.505371,6.530762,1.811720,109.691333
50623,3245.38,0.626099,-0.373657,-1.926392,100.952148,-90.820312,8.483887,2.059758,136.057494
50643,3267.11,0.622559,-0.350952,-2.195557,79.406738,-117.309570,13.549805,2.308943,142.304471
50663,3283.88,0.524414,-0.182373,-2.286255,83.923340,-141.479492,16.418457,2.352707,165.315273
50683,3305.08,0.495239,-0.201782,-2.194580,122.070312,-170.532227,16.235352,2.258796,210.347304
50703,3325.20,0.394653,-0.029785,-1.780762,112.915039,-209.594727,11.901855,1.824212,238.372418
50723,3343.81,0.315186,0.151367,-1.426147,101.318359,-228.454590,6.408691,1.468384,249.995962
50743,3365.03,0.302246,0.287720,-0.958862,125.854492,-242.675781,-6.591797,1.045730,273.448971
50763,3385.47,0.173950,0.224121,-0.704834,147.583008,-246.520996,-18.493652,0.759789,287.915545
50783,3407.04,0.110596,0.230713,-0.396973,141.540527,-248.291016,-33.386230,0.472279,287.744313
50803,3422.98,0.067993,0.248779,-0.013062,111.511230,-247.253418,-40.710449,0.258234,274.274220
50823,3445.05,-0.301514,0.195312,0.322266,92.529297,-243.774414,-45.654297,0.482610,264.711070
50843,3465.36,-0.223755,0.154419,0.728394,106.628418,-233.154297,-55.541992,0.777476,262.327007
50863,3485.37,-0.188843,0.056396,0.938110,119.812012,-214.782715,-58.227539,0.958589,252.738954
50883,3503.44,-0.005127,-0.018555,0.931885,86.669922,-179.138184,-51.147461,0.932084,205.470745
50903,3525.02,0.202271,-0.084595,1.071899,63.476562,-150.817871,-47.058105,1.094092,170.263823
50923,3545.01,0.263550,-0.068481,1.074951,70.495605,-117.858887,-48.461914,1.108904,145.632773
50943,3567.04,0.583496,-0.134521,0.920288,59.814453,-61.218262,-49.804688,1.097950,99.025003
50963,3582.92,0.561890,-0.137329,0.723999,59.692383,-24.414062,-49.621582,0.926690,81.372774
50983,3605.06,0.528687,-0.099121,0.548950,54.687500,10.742188,-46.325684,0.768558,72.471968
51003,3624.96,0.847534,0.014282,-0.162598,40.161133,28.381348,-45.593262,0.863108,67.060890
51023,3646.99,0.848877,0.084961,-0.688599,24.291992,34.729004,-61.279297,1.096348,74.507428
51043,3666.96,0.656372,0.236694,-1.534302,-7.751465,6.896973,-55.725098,1.685506,56.682801
51063,3687.22,0.661377,0.252441,-2.219727,-16.235352,-40.222168,-70.129395,2.329878,82.459332
51083,3695.06,0.329102,0.228760,-2.428467,-23.864746,-133.422852,-87.768555,2.461319,161.476013
51103,3727.22,-0.027710,0.100098,-2.078491,1.037598,-203.369141,-94.848633,2.081085,224.402199
51123,3742.83,-0.458862,-0.020630,-1.387573,5.493164,-279.174805,-101.928711,1.461622,297.251087
51143,3758.92,-1.017700,-0.044556,-0.331909,6.530762,-305.297852,-106.445312,1.071383,323.388363
51163,3786.60,-1.250244,-0.050537,0.222534,22.094727,-317.871094,-114.379883,1.270900,338.545369
51183,3806.14,-1.523804,-0.237549,0.935059,38.757324,-318.908691,-135.498047,1.803536,348.661160
51203,3825.92,-1.697510,-0.345337,1.395264,13.854980,-315.185547,-147.766113,2.224311,348.380128
51223,3845.70,-1.806152,-0.353271,1.710938,1.831055,-290.893555,-157.287598,2.512826,330.698959
51243,3866.48,-2.074585,-0.551270,2.172119,54.260254,-257.263184,-165.832520,3.053834,310.851967
51263,3885.39,-2.377075,-0.853149,2.538940,108.703613,-209.655762,-180.053711,3.581141,296.970289
51283,3901.11,-3.822266,-1.788452,3.741943,122.619629,-105.590820,-199.218750,5.640072,256.657564
51303,3925.49,-3.999512,-2.350342,3.999512,84.716797,1.037598,-192.626953,6.125055,210.435632
51323,3932.58,-3.999512,-2.871338,3.999512,-33.325195,303.894043,-111.328125,6.343246,325.355359
51343,3964.10,-3.999512,-1.594360,3.999512,-82.275391,689.453125,-34.667969,5.876578,695.209838
51363,3979.83,-3.999512,-0.632690,3.999512,22.766113,1390.502930,41.809082,5.691440,1391.317610
51383,4007.10,-3.999512,-3.120117,2.317627,-475.402832,1606.933594,-59.082031,5.576972,1676.822624
51403,4018.52,-3.999512,0.699829,-1.946411,-615.539551,1150.146484,-836.853027,4.502707,1549.854465
51423,4043.81,-0.581177,-3.999512,-3.999512,-20.324707,519.958496,112.670898,5.685944,532.413996
51443,4062.64,-0.566895,-0.964844,-3.999512,156.860352,-274.047852,327.819824,4.153118,455.162863
51463,4075.25,-1.161743,1.606567,-3.569702,76.354980,-449.890137,125.610352,4.083317,473.296079
51483,4106.77,0.704834,3.506592,3.999512,-377.990723,-344.055176,52.307129,5.365545,513.796639
51503,4122.56,1.178711,3.056396,3.999512,-40.344238,-99.792480,-53.283691,5.169817,120.105572
51523,4138.28,0.334106,0.396362,3.584839,-32.409668,203.369141,-190.185547,3.622126,280.321130
51543,4157.18,-0.207520,-2.077271,-1.254150,54.626465,271.545410,-212.280273,2.435367,348.975465
51563,4185.48,-0.097900,-3.517700,-3.927002,39.794922,191.406250,-109.130859,5.273058,223.896255
51583,4201.30,0.729858,-3.484863,-3.997559,45.043945,70.068359,-18.432617,5.353264,85.312914
51603,4224.78,0.995728,-2.772461,-2.583252,25.451660,-20.263672,61.401367,3.918061,69.487634
51623,4232.97,0.986206,-1.835938,-0.799194,29.113770,-57.983398,68.847656,2.232035,94.602779
51643,4264.87,0.641968,-1.433960,-0.253784,24.353027,-45.654297,72.814941,1.591468,89.327490
51663,4280.63,0.592529,-0.959229,0.072144,10.986328,-20.812988,85.876465,1.129785,89.042951
51683,4296.44,0.651367,-0.665405,0.103149,23.010254,-4.455566,85.754395,0.936847,88.899607
51703,4312.15,0.571533,-0.705566,-0.061768,22.460938,17.883301,77.636719,0.910104,82.775396
51723,4343.65,0.388794,-0.622681,-0.459473,-0.183105,27.832031,74.584961,0.866029,79.608868
51743,4359.40,0.334473,-0.586792,-0.694946,28.869629,30.883789,76.782227,0.969096,87.651436
51763,4375.14,0.410767,-0.558960,-0.882935,67.382812,19.653320,83.557129,1.122826,109.126029
51783,4406.69,0.341919,-0.503052,-0.802856,70.190430,11.657715,81.542969,1.007248,108.221322
51803,4422.43,0.297852,-0.384644,-0.671265,34.790039,0.183105,65.124512,0.829013,73.834832
51823,4438.19,0.387939,-0.425903,-0.392578,9.094238,-2.563477,46.936035,0.697143,47.877635
51843,4457.61,0.416626,-0.473145,-0.327637,2.685547,3.295898,36.560059,0.710485,36.806426
51863,4485.42,0.336670,-0.593872,-0.318970,18.127441,15.808105,36.682129,0.753507,43.864324
51883,4501.12,0.408936,-0.607544,-0.302979,17.395020,19.592285,37.414551,0.792549,45.675956
51903,4516.93,0.461426,-0.541382,-0.385010,-9.765625,18.859863,30.456543,0.808851,37.130350
51924,4532.65,0.589355,-0.540894,-0.342773,-23.315430,18.188477,25.024414,0.870287,38.738240
51943,4564.16,0.614380,-0.610352,-0.430176,-29.541016,13.427734,21.484375,0.966976,38.917272
51963,4579.89,0.575928,-0.560913,-0.515503,-46.813965,6.347656,25.756836,0.955018,53.807570
51983,4595.66,0.658936,-0.306396,-0.498047,-56.274414,2.502441,30.090332,0.880980,63.863135
52003,4627.16,0.579590,-0.241943,-0.365967,12.939453,-4.394531,35.461426,0.726906,38.003343
52023,4642.88,0.477051,-0.194580,-0.272461,65.917969,-8.850098,36.682129,0.582815,75.954469
52043,4658.63,0.345093,-0.154297,-0.103394,97.656250,-14.404297,30.395508,0.391901,103.286562
52063,4674.43,0.252075,-0.003296,0.111816,105.834961,-14.892578,26.000977,0.275782,109.994903
52083,4705.93,0.601929,0.132568,0.003296,121.887207,-14.038086,22.521973,0.616363,124.742929
52103,4725.28,0.349854,0.145264,-0.084351,175.048828,-3.540039,17.517090,0.388090,175.958724
52123,4737.85,0.586426,0.161621,-0.091919,208.190918,4.272461,8.728027,0.615196,208.417587
52143,4757.69,0.640625,0.207153,-0.236450,185.424805,18.676758,6.286621,0.713598,186.469035
52163,4785.58,0.836182,0.120850,-0.154053,135.498047,34.667969,7.812500,0.858800,140.080776
52183,4801.34,0.999146,0.018188,-0.178345,79.711914,53.100586,8.056641,1.015101,96.117485
52203,4817.15,1.297729,0.163574,-0.125488,-11.657715,83.923340,3.967285,1.314004,84.821982
52223,4832.94,1.198120,0.288452,-0.119751,-47.668457,106.750488,5.981445,1.238159,117.062916
52243,4864.51,0.903320,0.413086,-0.126587,-41.320801,134.155273,11.779785,1.001325,140.868056
52263,4880.25,0.810547,0.366455,-0.192627,11.718750,149.169922,12.634277,0.910154,150.161978
52283,4896.02,0.785278,0.270874,-0.357422,81.542969,167.053223,12.573242,0.904315,186.317260
52303,4925.91,0.894287,0.195557,-0.607788,63.964844,177.124023,15.075684,1.098817,188.922463
52323,4943.43,0.859253,0.145874,-0.662598,27.587891,186.523438,17.150879,1.094820,189.331025
52343,4959.12,0.607666,0.210327,-0.772217,-23.254395,193.603516,11.840820,1.004895,195.354276
52363,4974.83,0.528198,0.199585,-0.828613,-45.349121,194.702148,3.723145,1.002710,199.948321
52383,5006.35,0.395020,0.245239,-0.931763,-43.457031,190.795898,-9.887695,1.041328,195.932016
52403,5022.10,0.195557,0.087646,-1.020020,-35.339355,184.265137,-15.441895,1.042288,188.257703
52423,5037.83,0.198730,0.013794,-1.116333,-36.560059,176.513672,-17.028809,1.133968,181.062681
52443,5058.25,0.164429,-0.096069,-1.223511,-22.766113,164.062500,-15.930176,1.238243,166.398829
52463,5085.09,0.127930,-0.177856,-1.249390,-1.892090,155.212402,-13.732910,1.268453,155.830237
52483,5100.85,0.069458,-0.230469,-1.201782,17.822266,140.686035,-7.385254,1.225651,142.002590
52503,5116.61,0.039307,-0.206909,-1.073975,23.559570,134.155273,-2.441406,1.094430,136.230141
52523,5132.34,-0.007935,-0.218872,-0.973389,27.587891,132.812500,1.342773,0.997724,135.654174
52543,5163.79,-0.055298,-0.242676,-0.907715,5.798340,143.310547,1.403809,0.941220,143.434669
52563,5179.50,-0.171631,-0.254761,-0.917847,-15.563965,154.968262,0.976562,0.967886,155.750932
52583,5195.30,-0.422729,-0.296265,-0.976318,-41.809082,170.837402,1.220703,1.104387,175.883221
52603,5226.73,-0.551025,-0.324829,-0.996216,-60.302734,177.673340,0.732422,1.183887,187.629347
52623,5242.44,-0.615723,-0.330566,-1.061890,-70.068359,184.448242,-0.793457,1.271219,197.310310
52643,5258.55,-0.734863,-0.334961,-1.129272,-65.063477,186.828613,-0.122070,1.388337,197.833773
52663,5274.33,-0.832153,-0.347656,-1.140503,-58.776855,185.363770,2.441406,1.453991,194.474693
52683,5305.84,-0.903809,-0.328125,-1.148193,-45.166016,177.734375,7.629395,1.497626,183.542052
