timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
18776,505.50,0.582520,-0.250122,0.327759,63.964844,-91.308594,-7.995605,0.713664,111.770704
18796,523.78,0.776001,-0.235596,-0.029663,38.391113,-58.593750,-8.178711,0.811519,70.526565
18816,543.07,0.633789,-0.273682,-0.580566,5.371094,-41.809082,-10.131836,0.902024,43.353225
18836,568.93,0.088623,-0.210083,-0.328613,-33.081055,-45.227051,-13.916016,0.399970,57.736451
18856,584.75,0.407349,-0.152344,-0.866699,-16.723633,-118.530273,-12.817383,0.969695,120.388500
18876,600.47,0.290894,-0.081177,-0.619751,18.981934,-158.630371,-12.207031,0.689420,160.227713
18896,631.94,0.111328,-0.181396,-0.376709,4.943848,-204.589844,-11.901855,0.432676,204.995366
18916,647.62,-0.047241,-0.197266,-0.007812,2.502441,-223.327637,-11.474609,0.202994,223.636227
18936,663.35,-0.119629,-0.207520,0.235474,29.907227,-243.957520,-7.751465,0.335892,245.906077
18956,679.13,-0.177734,-0.278076,0.414429,37.475586,-249.877930,-5.737305,0.529780,252.737643
18976,710.69,-0.229980,-0.316406,0.487671,25.085449,-250.549316,-4.089355,0.625161,251.835189
18996,726.45,-0.387939,-0.401245,0.561890,13.854980,-248.901367,-2.685547,0.791969,249.301150
19016,743.23,-0.444702,-0.331787,0.675049,-4.211426,-245.422363,-2.868652,0.873804,245.475257
19036,758.30,-0.508789,-0.234131,0.686157,-60.058594,-243.957520,-1.220703,0.885717,251.244495
19056,789.82,-0.613403,-0.058472,0.947388,-49.743652,-243.713379,5.493164,1.130144,248.798748
19076,805.56,-0.720093,-0.166016,0.910400,1.098633,-245.056152,8.850098,1.172571,245.218370
19096,821.30,-0.866333,-0.238647,0.984375,25.695801,-240.722656,6.347656,1.332846,242.173418
19116,843.18,-0.940308,-0.186401,1.081421,-1.037598,-236.267090,6.591797,1.445128,236.361304
19136,868.50,-0.960449,-0.011475,1.289062,-20.019531,-219.848633,8.728027,1.607569,220.930716
19156,884.29,-1.126587,0.100830,1.440796,0.671387,-205.627441,6.103516,1.831736,205.719101
19176,900.16,-1.228027,-0.004639,1.473389,44.616699,-173.950195,-8.789062,1.918058,179.795906
19196,931.68,-1.744507,-0.053589,1.570679,90.454102,-165.527344,-25.695801,2.348022,190.372057
19216,947.45,-2.303711,-0.018188,1.509399,88.684082,-148.620605,-42.724609,2.754215,178.264812
19236,963.18,-3.999512,-0.216797,1.770142,105.529785,-106.384277,-73.547363,4.379098,166.923230
19256,978.97,-3.999512,-0.289062,2.981812,129.150391,-65.979004,-102.600098,4.997084,177.650872
19276,1010.48,-3.999512,-0.198853,3.999512,105.895996,90.942383,-128.845215,5.659658,189.962018
19296,1026.22,-3.999512,-1.277954,3.999512,34.484863,437.500000,-125.427246,5.798737,456.429020
19316,1043.51,-3.999512,-0.832397,3.999512,-102.722168,1004.577637,-142.028809,5.717086,1019.754997
19336,1058.08,-3.999512,0.924194,-3.377441,129.211426,1731.018066,-183.837891,5.315763,1745.541609
19356,1089.64,-3.999512,1.777100,-3.999512,251.037598,1803.588867,-90.881348,5.928766,1823.242194
19376,1105.45,-3.999512,-3.960693,-3.984741,-364.318848,1078.674316,-160.522461,6.896474,1149.797358
19396,1121.18,-0.751343,-3.999512,-3.999512,-330.749512,814.392090,-379.699707,5.705848,957.497563
19416,1143.56,0.967651,-3.999512,-3.999512,-353.271484,-210.449219,-204.040527,5.738339,459.044826
19436,1168.32,0.761108,-3.999512,1.797607,-52.551270,-391.540527,70.922852,4.450480,401.367252
19456,1184.03,1.936401,-1.188232,3.999512,-148.864746,-162.719727,144.042969,4.599744,263.413741
19476,1211.52,0.789795,0.026245,2.385498,73.486328,228.027344,105.468750,2.512979,261.763953
19496,1230.66,0.480347,0.135376,-1.925049,98.632812,326.782227,77.758789,1.988686,350.087824
19516,1246.38,0.991821,0.051880,-3.999512,22.644043,150.146484,67.871094,4.120982,166.322593
19536,1265.43,1.896240,0.051758,-3.784790,16.479492,-5.187988,33.569336,4.233561,37.754327
19556,1278.02,1.605103,-0.593140,-2.071899,-14.160156,-83.618164,-14.282227,2.687180,86.002845
19576,1309.56,1.047607,-0.979980,0.080322,13.549805,-65.612793,-19.714355,1.436765,69.837609
19596,1325.31,0.901245,-0.641113,0.536011,-21.972656,-32.348633,18.859863,1.229055,43.415736
19616,1344.18,0.963501,-0.245972,0.116699,36.621094,16.357422,27.526855,1.001227,48.645632
19636,1356.75,0.790039,-0.340698,-0.666260,19.531250,26.123047,6.591797,1.088182,33.276645
19656,1388.26,0.759033,-0.143799,-0.458374,-2.563477,12.573242,5.920410,0.898285,14.131847
19676,1404.07,0.909302,-0.022339,-0.408936,17.822266,-11.962891,35.095215,0.997275,41.139008
19696,1419.88,0.905518,0.156738,-0.296143,28.747559,-2.624512,29.602051,0.965520,41.347208
19716,1451.32,0.840210,0.093994,-0.384888,32.775879,8.789062,-3.540039,0.928938,34.117997
19736,1467.07,0.852051,-0.383789,-0.533203,27.465820,10.437012,-17.028809,1.075914,33.960018
19756,1482.83,0.820557,-0.710938,-0.577515,10.437012,11.474609,-14.892578,1.229743,21.503180
19776,1498.56,0.747070,-0.493774,-0.561523,-2.014160,1.586914,-3.112793,1.056994,4.032942
19796,1530.01,0.741577,-0.348877,-0.566528,15.625000,-4.455566,4.577637,0.996296,16.880387
19816,1546.17,0.753296,-0.353516,-0.458740,9.582520,-10.803223,2.685547,0.950195,14.688310
19836,1561.97,0.726807,-0.455933,-0.441772,3.173828,-12.817383,-0.915527,0.965031,13.236188
19856,1577.72,0.651978,-0.619141,-0.309204,1.403809,-4.882812,-0.244141,0.950798,5.086466
19876,1609.26,0.526245,-0.787598,-0.150269,-8.666992,-0.122070,7.019043,0.959075,11.153413
19896,1625.01,0.595337,-0.877197,-0.220093,-24.902344,6.164551,20.019531,1.082747,32.540898
19916,1644.84,0.443481,-0.477905,-0.395630,-30.944824,19.958496,44.311523,0.762622,57.614537
19936,1656.91,0.371948,-0.364868,-0.612793,30.822754,22.888184,61.096191,0.804357,72.157160
19956,1688.49,0.278809,-0.269653,-0.647339,72.998047,15.014648,75.622559,0.754649,106.174036
19976,1704.29,0.352905,-0.152466,-0.509644,60.241699,0.305176,72.082520,0.638376,93.941711
19996,1720.05,0.495239,-0.238892,-0.450806,22.216797,-14.465332,57.617188,0.711025,63.423751
20016,1751.50,0.539551,0.030151,-0.296997,-57.006836,-27.160645,35.888672,0.616629,72.632477
20036,1767.23,0.623901,-0.113281,-0.223755,-33.630371,-29.907227,33.508301,0.672422,56.109271
20056,1782.99,0.853394,-0.329712,-0.201294,-23.071289,-28.137207,36.132812,0.936755,51.279303
20076,1798.83,0.954956,-0.372925,-0.245361,-65.917969,-27.038574,36.804199,1.054142,80.192345
20096,1830.38,0.914673,-0.266113,-0.155396,-102.478027,-31.066895,37.597656,0.965189,113.492210
20116,1846.53,1.042358,-0.255981,-0.177368,-118.286133,-31.921387,37.170410,1.087886,128.032119
20136,1862.25,1.199219,-0.163940,-0.055176,-101.806641,-26.000977,37.170410,1.211630,111.455293
